to,level,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
UW-Milwaukee,L,3.00,COMMUN EL,Communication Elective,COMM 208,UW-Parkside,,Intro to Comm Discipline II,
UW-Milwaukee,L,3.00,COMMUN EL,Communication Elective,COMM 209,UW-Parkside,,Comm Research Methods,
UW-Milwaukee,L,3.00,COMMUN 260,Elements of Human Commun Thry,COMM 211,UW-Parkside,,Communication Theory,
UW-Milwaukee,L,3.00,JAMS EL,"Journalism, Advertising & Media Studies Elective",COMM 240,UW-Parkside,,Intro to Public Relations,
UW-Milwaukee,L,3.00,JAMS EL,"Journalism, Advertising & Media Studies Elective",COMM 250,UW-Parkside,,Media Message Design,
UW-Milwaukee,L,3.00,JAMS EL,"Journalism, Advertising & Media Studies Elective",COMM 251,UW-Parkside,,Fundamentals Video Production,
UW-Milwaukee,L,3.00,JAMS EL,"Journalism, Advertising & Media Studies Elective",COMM 255,UW-Parkside,,Writing For Multimedia,
UW-Milwaukee,U,3.00,COMMUN 363,Commun in Human Conflict,COMM 285,UW-Parkside,,Intro Conflict Analys/Resolutn,
UW-Milwaukee,L,4.00,COMMUN EL,Communication Elective,COMM 290,UW-Parkside,,Special Topics:,
UW-Milwaukee,L,3.00,COMMUN EL,Communication Elective,COMM 295,UW-Parkside,,Sophomore Seminar,
UW-Milwaukee,L,3.00,COMMUN EL,Communication Elective,COMM 299,UW-Parkside,,Independent Study,
UW-Milwaukee,L,2.00,GEN EL,General Elective,GNED 101,UW-Parkside,,University Seminar,
UW-Milwaukee,L,5.00,GEN EL,General Elective,GNED 190,UW-Parkside,,Special Topics,
UW-Milwaukee,L,5.00,GEN EL,General Elective,GNED 193,UW-Parkside,,Spec Tpcs:Social&Behaviorl Sci,
UW-Milwaukee,L,3.00,GEN EL,General Elective,GNED 197,UW-Parkside,HU,Intro Discip:Humanities & Arts,
UW-Milwaukee,L,1.00,GEN EL,General Elective,GNED 290,UW-Parkside,,Special Topics,
UW-Milwaukee,,1.00,GEN CONF,General Confer,GNED 290,UW-Parkside,,Special Topics,"2, 11"
UW-Milwaukee,L,2.00,GEN EL,General Elective,GNED 294,UW-Parkside,,Shared Governance Internship,
UW-Milwaukee,L,1.00,GEN EL,General Elective,HONS 100,UW-Parkside,,Freshman Honors Seminar,
UW-Milwaukee,L,3.00,GEN EL,General Elective,HONS 290,UW-Parkside,,Special Topics,
UW-Milwaukee,L,3.00,GEO SCI 105,"Earth, Air, Fire and Water",GEOS 100,UW-Parkside,NS,Earth in Perspective,
UW-Milwaukee,L,3.00,GEO SCI 100,Introduction to the Earth,GEOS 101,UW-Parkside,"NS,+",Introductory Geology,
UW-Milwaukee,L,4.00,GEO SCI 102,Principles-Historical Geology,GEOS 102,UW-Parkside,"NS,+",Origin & History of the Earth,
UW-Milwaukee,L,3.00,GEO SCI 106,The Earth Environment,GEOS 103,UW-Parkside,NS,Envr Sci:  Earth Res Approach,
UW-Milwaukee,L,2.00,GEO SCI 100,Introduction to the Earth,GEOS 104,UW-Parkside,"NS,+",Introductory Geology Lab,
UW-Milwaukee,L,3.00,GEO SCI 150,Introduction to Ocean Sciences,GEOS 105,UW-Parkside,NS,Oceanography,
UW-Milwaukee,L,3.00,GEO SCI EL,Geosciences Elective,GEOS 106,UW-Parkside,NS,Great Lakes Water Resources,
UW-Milwaukee,L,3.00,GEO SCI EL,Geosciences Elective,GEOS 107,UW-Parkside,,National Parklands,
UW-Milwaukee,L,3.00,GEO SCI EL,Geosciences Elective,GEOS 108,UW-Parkside,NS,Dirt Apprec: Soils 4 Survival,
UW-Milwaukee,L,3.00,GEO SCI EL,Geosciences Elective,GEOS 109,UW-Parkside,NS,Fund of Global Climate Change,
UW-Milwaukee,L,1.00,GEO SCI EL,Geosciences Elective,GEOS 190,UW-Parkside,,Modules in Geosciences,
UW-Milwaukee,L,4.00,GEO SCI EL,Geosciences Elective,GEOS 200,UW-Parkside,"NS, +",Minerals and Rocks,
UW-Milwaukee,L,2.00,GEO SCI EL,Geosciences Elective,GEOS 207,UW-Parkside,,Field Methods,
UW-Milwaukee,L,4.00,GEO SCI EL,Geosciences Elective,GEOS 290,UW-Parkside,,Special Topics,
UW-Milwaukee,L,3.00,MATH EL,Mathematical Sciences Elective,GEOS 295,UW-Parkside,,Mathematics For Geosciences,
UW-Milwaukee,U,3.00,MUSIC 310,Intro to World Musics,MUSI 100,UW-Parkside,"A,OWCB",Appreciation of World Music,
UW-Milwaukee,L,3.00,MUSIC 101,Fundamentals of Music,MUSI 101,UW-Parkside,A,Fundamentals of Music,
UW-Milwaukee,L,1.00,MUS ED EL,Music Education Elective,MUSI 102,UW-Parkside,,Large Music Ensemble,
UW-Milwaukee,L,3.00,MUSIC 101,Fundamentals of Music,MUSI 104,UW-Parkside,A,Music Appreciation,
UW-Milwaukee,L,3.00,MUSIC EL,Music Elective,MUSI 106,UW-Parkside,"A, &amp;",Jazz Appreciation (Dv),
UW-Milwaukee,L,3.00,MUSIC EL,Music Elective,MUSI 120,UW-Parkside,,Music Theory I,
UW-Milwaukee,L,2.00,MUSIC 130,Beginning Piano Level I,MUSI 150,UW-Parkside,A,Class Piano I,
UW-Milwaukee,L,2.00,MUSIC 130,Beginning Piano Level I,MUSI 151,UW-Parkside,A,Class Piano II,
UW-Milwaukee,L,2.00,MUSIC EL,Music Elective,MUSI 203,UW-Parkside,,Intro to Music Technology,
UW-Milwaukee,L,2.00,MUSIC EL,Music Elective,MUSI 250,UW-Parkside,,Class Piano III-Music Educatrs,
UW-Milwaukee,L,3.00,GEN EL,General Elective,HUMA 101,UW-Parkside,HU,Intro Hum: Wrld Cultre to 1500,
UW-Milwaukee,L,3.00,GEN EL,General Elective,HUMA 102,UW-Parkside,HU,Intro Hum: Wrld Cltr 1500-Pres,
UW-Milwaukee,L,3.00,GEN EL,General Elective,HUMA 103,UW-Parkside,,Diversity in the U. S. (Dv),
UW-Milwaukee,L,3.00,GEN EL,General Elective,HUMA 200,UW-Parkside,,Humanistic Scholarship,
UW-Milwaukee,L,3.00,ENGLISH 290,Introduction to Film Studies,HUMA 252,UW-Parkside,HU,Introduction to Film,
UW-Milwaukee,L,1.00,MUSPERF EL,Music Performance Elective,MUSA 010,UW-Parkside,,Applied Piano,
UW-Milwaukee,L,1.00,MUSPERF EL,Music Performance Elective,MUSA 012,UW-Parkside,,Applied Organ,
UW-Milwaukee,L,1.00,MUSPERF EL,Music Performance Elective,MUSA 016,UW-Parkside,,Applied Harpsichord,
UW-Milwaukee,L,1.00,MUSPERF EL,Music Performance Elective,MUSA 020,UW-Parkside,,Applied Trumpet,
UW-Milwaukee,L,1.00,MUSPERF EL,Music Performance Elective,MUSA 022,UW-Parkside,,Applied Horn,
UW-Milwaukee,L,1.00,MUSPERF EL,Music Performance Elective,MUSA 024,UW-Parkside,,Applied Trombone,
UW-Milwaukee,L,1.00,MUSPERF EL,Music Performance Elective,MUSA 026,UW-Parkside,,Applied Baritone,
UW-Milwaukee,L,1.60,MUSPERF EL,Music Performance Elective,MUSA 028,UW-Parkside,,Applied Tuba,
UW-Milwaukee,L,1.60,MUSPERF EL,Music Performance Elective,MUSA 040,UW-Parkside,,Applied Violin,
UW-Milwaukee,L,1.60,MUSPERF EL,Music Performance Elective,MUSA 042,UW-Parkside,,Applied Viola,
UW-Milwaukee,L,1.60,MUSPERF EL,Music Performance Elective,MUSA 044,UW-Parkside,,Applied Cello,
UW-Milwaukee,L,1.60,MUSPERF EL,Music Performance Elective,MUSA 046,UW-Parkside,,Applied Bass,
UW-Milwaukee,L,1.60,MUSPERF EL,Music Performance Elective,MUSA 048,UW-Parkside,,Applied Classical Guitar,
UW-Milwaukee,L,1.60,MUSPERF EL,Music Performance Elective,MUSA 050,UW-Parkside,,Applied Harp,
UW-Milwaukee,L,1.60,MUSPERF EL,Music Performance Elective,MUSA 060,UW-Parkside,,Applied Flute,
UW-Milwaukee,L,1.60,MUSPERF EL,Music Performance Elective,MUSA 062,UW-Parkside,,Applied Oboe,
UW-Milwaukee,L,1.60,MUSPERF EL,Music Performance Elective,MUSA 064,UW-Parkside,,Applied Clarinet,
UW-Milwaukee,L,1.60,MUSPERF EL,Music Performance Elective,MUSA 066,UW-Parkside,,Applied Saxophone,
UW-Milwaukee,L,1.60,MUSPERF EL,Music Performance Elective,MUSA 068,UW-Parkside,,Applied Bassoon,
UW-Milwaukee,L,1.60,MUSPERF EL,Music Performance Elective,MUSA 080,UW-Parkside,,Applied Voice,
UW-Milwaukee,L,1.60,MUSPERF EL,Music Performance Elective,MUSA 084,UW-Parkside,,Applied Percussion,
UW-Milwaukee,L,1.00,MUSPERF EL,Music Performance Elective,MUSA 101,UW-Parkside,,Performance Lab I,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 110,UW-Parkside,,Applied Piano,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 111,UW-Parkside,,Applied Piano,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 112,UW-Parkside,,Applied Organ,
UW-Milwaukee,L,3.00,MUSPERF EL,Music Performance Elective,MUSA 113,UW-Parkside,,Applied Organ,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 116,UW-Parkside,,Applied Harpsichord,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 117,UW-Parkside,,Applied Harpsichord,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 120,UW-Parkside,,Applied Trumpet,
UW-Milwaukee,L,3.00,MUSPERF EL,Music Performance Elective,MUSA 121,UW-Parkside,,Applied Trumpet,
UW-Milwaukee,L,3.00,MUSPERF EL,Music Performance Elective,MUSA 122,UW-Parkside,,Applied Horn,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 123,UW-Parkside,,Applied Horn,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 124,UW-Parkside,,Applied Trombone,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 125,UW-Parkside,,Applied Trombone,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 126,UW-Parkside,,Applied Baritone,
UW-Milwaukee,L,3.00,MUSPERF EL,Music Performance Elective,MUSA 127,UW-Parkside,,Applied Baritone,
UW-Milwaukee,L,3.00,MUSPERF EL,Music Performance Elective,MUSA 128,UW-Parkside,,Applied Tuba,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 129,UW-Parkside,,Applied Tuba,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 140,UW-Parkside,,Applied Violin,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 141,UW-Parkside,,Applied Violin,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 142,UW-Parkside,,Applied Viola,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 143,UW-Parkside,,Applied Viola,
UW-Milwaukee,L,3.00,MUSPERF EL,Music Performance Elective,MUSA 144,UW-Parkside,,Applied Cello,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 145,UW-Parkside,,Applied Cello,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 146,UW-Parkside,,Applied Bass,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 147,UW-Parkside,,Applied Bass,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 148,UW-Parkside,,Applied Classical Guitar,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 149,UW-Parkside,,Applied Classical Guitar,
UW-Milwaukee,L,1.60,MUSPERF EL,Music Performance Elective,MUSA 150,UW-Parkside,,Applied Harp,
UW-Milwaukee,L,1.60,MUSPERF EL,Music Performance Elective,MUSA 151,UW-Parkside,,Applied Harp,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 160,UW-Parkside,,Applied Flute,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 161,UW-Parkside,,Applied Flute,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 162,UW-Parkside,,Applied Oboe,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 163,UW-Parkside,,Applied Oboe,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 164,UW-Parkside,,Applied Clarinet,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 165,UW-Parkside,,Applied Clarinet,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 166,UW-Parkside,,Applied Saxophone,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 167,UW-Parkside,,Applied Saxophone,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 168,UW-Parkside,,Applied Bassoon,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 169,UW-Parkside,,Applied Bassoon,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 180,UW-Parkside,,Applied Voice,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 181,UW-Parkside,,Applied Voice,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 184,UW-Parkside,,Applied Percussion,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 185,UW-Parkside,,Applied Percussion,
UW-Milwaukee,L,1.00,MUSPERF EL,Music Performance Elective,MUSA 201,UW-Parkside,,Performance Lab II,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 210,UW-Parkside,,Applied Piano,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 211,UW-Parkside,,Applied Piano,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 212,UW-Parkside,,Applied Organ,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 213,UW-Parkside,,Applied Organ,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 216,UW-Parkside,,Applied Harpsichord,
UW-Milwaukee,L,1.60,MUSPERF EL,Music Performance Elective,MUSA 217,UW-Parkside,,Applied Harpsichord,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 220,UW-Parkside,,Applied Trumpet,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 221,UW-Parkside,,Applied Trumpet,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 222,UW-Parkside,,Applied Horn,
UW-Milwaukee,L,3.00,MUSPERF EL,Music Performance Elective,MUSA 223,UW-Parkside,,Applied Horn,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 224,UW-Parkside,,Applied Trombone,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 225,UW-Parkside,,Applied Trombone,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 226,UW-Parkside,,Applied Baritone,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 227,UW-Parkside,,Applied Baritone,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 228,UW-Parkside,,Applied Tuba,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 229,UW-Parkside,,Applied Tuba,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 240,UW-Parkside,,Applied Violin,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 241,UW-Parkside,,Applied Violin,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 242,UW-Parkside,,Applied Viola,
UW-Milwaukee,L,3.00,MUSPERF EL,Music Performance Elective,MUSA 243,UW-Parkside,,Applied Viola,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 244,UW-Parkside,,Applied Cello,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 245,UW-Parkside,,Applied Cello,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 246,UW-Parkside,,Applied Bass,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 247,UW-Parkside,,Applied Bass,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 248,UW-Parkside,,Applied Classical Guitar,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 249,UW-Parkside,,Applied Classical Guitar,
UW-Milwaukee,L,1.60,MUSPERF EL,Music Performance Elective,MUSA 250,UW-Parkside,,Applied Harp,
UW-Milwaukee,L,1.60,MUSPERF EL,Music Performance Elective,MUSA 251,UW-Parkside,,Applied Harp,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 260,UW-Parkside,,Applied Flute,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 261,UW-Parkside,,Applied Flute,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 262,UW-Parkside,,Applied Oboe,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 263,UW-Parkside,,Applied Oboe,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 264,UW-Parkside,,Applied Clarinet,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 265,UW-Parkside,,Applied Clarinet,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 266,UW-Parkside,,Applied Saxophone,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 267,UW-Parkside,,Applied Saxophone,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 268,UW-Parkside,,Applied Bassoon,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 269,UW-Parkside,,Applied Bassoon,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 280,UW-Parkside,,Applied Voice,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 281,UW-Parkside,,Applied Voice,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 284,UW-Parkside,,Applied Percussion,
UW-Milwaukee,L,2.00,MUSPERF EL,Music Performance Elective,MUSA 285,UW-Parkside,,Applied Percussion,
UW-Milwaukee,L,3.00,PSYCH 101,Introduction to Psychology,PSYC 101,UW-Parkside,"UCTA,SS",Intro to Psychological Science,22
UW-Milwaukee,L,3.00,PSYCH EL,Psychology Elective,PSYC 205,UW-Parkside,,Cognitive Psychology,
UW-Milwaukee,L,3.00,PSYCH 250,(Disc)dvlp Psy: Cncptn - Death,PSYC 210,UW-Parkside,SS,Intro to Human Development,9915
UW-Milwaukee,L,3.00,PSYCH 260,Child Psychology,PSYC 210,UW-Parkside,SS,Intro to Human Development,
UW-Milwaukee,L,1.00,PSYCH EL,Psychology Elective,PSYC 213,UW-Parkside,,Human Developmt Disc/Nursing,
UW-Milwaukee,L,3.00,PSYCH 230,Social Psych: Psych Perspectvs,PSYC 220,UW-Parkside,SS,Social Psychology,
UW-Milwaukee,L,3.00,PSYCH EL,Psychology Elective,PSYC 222,UW-Parkside,SS,Psychology of Drug Use,
UW-Milwaukee,L,3.00,PSYCH EL,Psychology Elective,PSYC 230,UW-Parkside,SS,Psych of Human Sexuality,
UW-Milwaukee,L,3.00,PSYCH EL,Psychology Elective,PSYC 241,UW-Parkside,,Psychology of Aging,
UW-Milwaukee,L,3.00,PSYCH 210,Psychological Statistics,PSYC 250,UW-Parkside,QLB,Psychological Statistics,
UW-Milwaukee,L,3.00,PSYCH 205,Personality,PSYC 260,UW-Parkside,SS,Psychology of Personality,
UW-Milwaukee,L,3.00,PSYCH EL,Psychology Elective,PSYC 270,UW-Parkside,SS,Consumer Psychology,
UW-Milwaukee,U,3.00,PSYCH EL,Psychology Elective,PSYC 280,UW-Parkside,,Psychology of Gender,
UW-Milwaukee,L,4.00,PSYCH EL,Psychology Elective,PSYC 290,UW-Parkside,,Special Topics,
UW-Milwaukee,P,0.00,NDC,No Degree Credit,MATH 010,UW-Parkside,,Essential Math Skills,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,MATH 011,UW-Parkside,,Essential Math Skills Lab,5
UW-Milwaukee,L,0.00,MATH 090,Basic Mathematics,MATH 015,UW-Parkside,,Intermediate Algebra,5
UW-Milwaukee,L,0.00,MATH 095,Essentials of Algebra,MATH 015,UW-Parkside,,Intermediate Algebra,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,MATH 016,UW-Parkside,,Intermediate Algebra Lab,5
UW-Milwaukee,L,3.00,MATH 103,Contemporary Applications Math,MATH 102,UW-Parkside,MTH,Survey of Mathematics,
UW-Milwaukee,L,3.00,MTHSTAT 215,Elemntary Statistical Analysis,MATH 103,UW-Parkside,"UCTA,NS,QLB",Elementary Statistics,
UW-Milwaukee,L,4.00,MATH 105,Intro College Algebra,MATH 111,UW-Parkside,MTH,College Algebra I,
UW-Milwaukee,L,4.00,MATH 116,College Algebra,MATH 112,UW-Parkside,MTH,College Algebra II,
UW-Milwaukee,L,2.00,MATH 117,Trigonometry,MATH 113,UW-Parkside,,Trigonometry,
UW-Milwaukee,L,3.00,MATH 116,College Algebra,MATH 114,UW-Parkside,"UCTA,MTH",College Algebra II/Trig,22
UW-Milwaukee,L,2.00,MATH 117,Trigonometry,MATH 114,UW-Parkside,"UCTA,",College Algebra II/Trig,22
UW-Milwaukee,L,3.00,MATH 211,Survey-Calc/Analytic Geometry,MATH 142,UW-Parkside,"NS,QLB",Calc Bus/Soc Sci Appls,
UW-Milwaukee,L,3.00,MTHSTAT 215,Elemntary Statistical Analysis,MATH 203,UW-Parkside,"UCTA,NS,QLB",Intermediate Statistics,
UW-Milwaukee,L,3.00,MATH 175,Math Explor - Elem Teachers I,MATH 215,UW-Parkside,MTH,Math Mdl Chld-Erly Adl Tchr  I,
UW-Milwaukee,L,3.00,MATH 176,Math Explorations-Elem Tchr II,MATH 216,UW-Parkside,QLB,Math Mdl Chd-Erly Adl Tchr  II,
UW-Milwaukee,L,5.00,MATH 231,Calculus & Analytic Geometry I,MATH 221,UW-Parkside,"NS,QLB",Calculus & Analytic Geometry I,
UW-Milwaukee,L,5.00,MATH 232,Calculus & Analytic Geom II,MATH 222,UW-Parkside,,Calc & Analytic Geometry II,
UW-Milwaukee,L,5.00,MATH 233,Calculus & Analytic Geom III,MATH 223,UW-Parkside,,Calc & Analytic Geometry III,
UW-Milwaukee,L,3.00,MATH EL,Mathematical Sciences Elective,MATH 231,UW-Parkside,,Discrete Mathematics,
UW-Milwaukee,L,4.00,MATH EL,Mathematical Sciences Elective,MATH 290,UW-Parkside,,Special Topics,
UW-Milwaukee,U,3.00,MTHSTAT 361,Intro to Math Statistics I,MATH 309,UW-Parkside,"UCTA,",Probability and Statistics,22
UW-Milwaukee,L,3.00,WGS 201,Intr Wmns&Gndr Stdies-Hmnities,WGSS 110,UW-Parkside,HU,Intro Wmns/Gendr/Sexualty Stds,
UW-Milwaukee,L,3.00,HIST EL,History Elective,WGSS 111,UW-Parkside,HU,Intro Woms Std Women Hist,
UW-Milwaukee,L,3.00,COMPLIT 230,Literature and Society,WGSS 112,UW-Parkside,HU,Women in Literature,
UW-Milwaukee,L,3.00,WGS EL,Women's & Gender Studies Elective,WGSS 203,UW-Parkside,,"Women, Power and Politics",
UW-Milwaukee,L,3.00,SOCIOL 250,Sex and Gender,WGSS 213,UW-Parkside,SS,Gender and Society,
UW-Milwaukee,L,3.00,WGS EL,Women's & Gender Studies Elective,WGSS 215,UW-Parkside,,Lgbtq Represnt on Stage/Screen,
UW-Milwaukee,L,3.00,WGS EL,Women's & Gender Studies Elective,WGSS 236,UW-Parkside,,Women in Modern Society,
UW-Milwaukee,L,3.00,WGS EL,Women's & Gender Studies Elective,WGSS 250,UW-Parkside,,Women in Science,
UW-Milwaukee,L,3.00,COMPLIT EL,Comparative Literature Elective,WGSS 290,UW-Parkside,,Spec Tpcs Wmns/Gndr/Sexuality:,
UW Branch Campus,L,1.00,HES 055,Beginning Swimming,HESM 105,UW-Parkside,AP,Beginning Swimming,
UW Branch Campus,L,1.00,HES 056,Int Swimming,HESM 106,UW-Parkside,AP,Intermediate Swimming,
UW Branch Campus,L,1.00,HES 061,Scuba Diving,HESM 110,UW-Parkside,AP,Scuba Diving,
UW Branch Campus,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",HESM 112,UW-Parkside,AP,Swim For Fitness,
UW Branch Campus,L,1.00,HES 002,Badminton,HESM 113,UW-Parkside,AP,Badminton,
UW Branch Campus,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",HESM 114,UW-Parkside,AP,Emergency Water Safety,
UW Branch Campus,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",HESM 115,UW-Parkside,AP,Baseball,
UW Branch Campus,L,1.00,HES 005,Team Sports: Basketball,HESM 117,UW-Parkside,AP,Basketball,
UW Branch Campus,L,1.00,HES 006,Lifetime Activity: Bowling,HESM 123,UW-Parkside,AP,Bowling I,
UW Branch Campus,L,1.00,HES 007,Intermediate Bowling,HESM 124,UW-Parkside,AP,Bowling II,
UW Branch Campus,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",HESM 125,UW-Parkside,AP,Bowling III,
UW Branch Campus,L,1.00,HES 046,Lifetime Activity: Yoga,HESM 130,UW-Parkside,AP,Relaxation,
UW Branch Campus,L,1.00,PED EL,Physical Education Elective,HESM 132,UW-Parkside,AP,Social Dance,
UW Branch Campus,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",HESM 137,UW-Parkside,AP,Aerobic Walking,
UW Branch Campus,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",HESM 138,UW-Parkside,AP,Jogging For Fun & Fitness,
UW Branch Campus,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",HESM 139,UW-Parkside,AP,Disc Golf,
UW Branch Campus,L,1.00,HES 024,Aerobic Dance,HESM 140,UW-Parkside,AP,Aerobics I,
UW Branch Campus,L,1.00,HES 009,Lifetime Activity: Golf,HESM 141,UW-Parkside,AP,Golf,
UW Branch Campus,L,1.00,HES 010,Intermediate Golf,HESM 142,UW-Parkside,AP,Golf II,
UW Branch Campus,L,3.00,GEN EL,General Elective,GSCI 102,UW-Parkside,NS,Science and Pseudoscience,
UW Branch Campus,L,4.00,GEN EL,General Elective,GSCI 103,UW-Parkside,NS,Physical Science,
UW Branch Campus,L,3.00,GEN EL,General Elective,GSCI 105,UW-Parkside,NS,Foundations of Science I,
UW Branch Campus,L,3.00,GEN EL,General Elective,GSCI 106,UW-Parkside,NS,Foundations of Science II,
UW Branch Campus,L,3.00,GEN EL,General Elective,GSCI 195,UW-Parkside,,Fr Seminar-Science,
UW Branch Campus,L,3.00,GEN EL,General Elective,GSCI 205,UW-Parkside,NS,Foundations of Science I,
UW Branch Campus,L,3.00,GEN EL,General Elective,GSCI 206,UW-Parkside,NS,Foundations of Science II,
UW Branch Campus,L,1.00-4.00,GEN EL,General Elective,GSCI 290,UW-Parkside,,Special Topics,8
UW Branch Campus,L,3.00,CPS EL,Computer Sciences Elective,CSCI 105,UW-Parkside,MS,Introduction to Computers,
UW Branch Campus,L,3.00,CPS EL,Computer Sciences Elective,CSCI 106,UW-Parkside,,Cmptr Productivity Tools,
