to,level,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
UW-River Falls,L,4.00,BIOL 210,General Botany,BIOL 111,UW-Superior,,Plants and People,
UW-River Falls,L,4.00,BIOL 230,General Zoology,BIOL 112,UW-Superior,,General Zoology,
UW-River Falls,L,4.00,BIOL 253,Human Biology,BIOL 115,UW-Superior,,Human Biology,
UW-River Falls,L,4.00,BIOL 100,Introduction to Biology,BIOL 123,UW-Superior,SI,Concepts in Biology,205
UW-River Falls,L,4.00,BIOL 150,General Biology,BIOL 130,UW-Superior,"UCTA,SI",Principles of Biology I,"205, 22"
UW-River Falls,L,4.00,BIOL EL,Biology Elective,BIOL 132,UW-Superior,,Principles of Biology II,719
UW-River Falls,L,3.00,BIOL 235,Comparative Anatomy,BIOL 210,UW-Superior,,Comparative Vert Anatomy,
UW-River Falls,,4.00,BIOL EL,Biology Elective,BIOL 220,UW-Superior,,Introduct to Lower Plants,
UW-River Falls,L,3.00,ESM 109,Introduction to Forestry,BIOL 260,UW-Superior,,Forest Ecology and Management,
UW-River Falls,U,4.00,BIOL 303,Taxonomy Flowng Plt,BIOL 265,UW-Superior,,Plant Taxonomy,
UW-River Falls,L,4.00,HEAL 262,Anatomy & Ex. Phys,BIOL 270,UW-Superior,,Human Anatomy and Physiology I,
UW-River Falls,L,2.60-3.00,BIOL 253,Human Biology,BIOL 275,UW-Superior,,Human Biology,8
UW-River Falls,L,4.00,HEAL 262,Anatomy & Ex. Phys,BIOL 280,UW-Superior,,Human Anatomy & Physiology II,
UW-River Falls,,1.00,GEN EL,General Elective,BIOL 283,UW-Superior,,Intr to Clncl Lab Profes I,
UW-River Falls,,1.00,GEN EL,General Elective,BIOL 284,UW-Superior,,Int to Clncl Lab Profes II,
UW-River Falls,,3.00,BIOL EL,Biology Elective,BIOL 290,UW-Superior,,Bacteriology,
UW-River Falls,L,3.00,ACCT 201,Survey of Accounting,ACCT 101,UW-Superior,,Acct For Nonbusiness Majors,
UW-River Falls,L,3.00,ACCT 231,Principles of Accounting I,ACCT 200,UW-Superior,,Financial Accounting,
UW-River Falls,L,3.00,ACCT 232,Principles of Accounting II,ACCT 201,UW-Superior,,Managerial Accounting,
UW-River Falls,L,1.00-3.00,ACCT EL,Accounting Elective,ACCT 212,UW-Superior,,Field Studies in Accounting,"8, 1"
UW-River Falls,L,2.00,ACCT EL,Accounting Elective,ACCT 265,UW-Superior,,Advan Topics in Auditing,1
UW-River Falls,L,1.00-3.00,ACCT CONF,Accounting Confer,ACCT 288,UW-Superior,,Independent Study in Acct,"3, 8"
UW-River Falls,U,3.00,ACCT 324,Gov't & Non-Profit Acct.,ACCT 351,UW-Superior,,Acctng Not-For-Profit Entities,
UW-River Falls,U,3.00,ACCT 321,Intermediate Accounting I,ACCT 352,UW-Superior,,Intermediate Accounting I,
UW-River Falls,U,3.00,ACCT 322,Intermediate Accounting II,ACCT 353,UW-Superior,,Intermediate Acctng II,
UW-River Falls,U,3.00,ACCT 356,Managerial Cost Accounting,ACCT 355,UW-Superior,,Cost Accounting,
UW-River Falls,U,3.00,ACCT 366,Accounting Systems,ACCT 357,UW-Superior,,Accounting Information Systems,
UW-River Falls,L,3.00,ACCT EL,Accounting Elective,ACCT 359,UW-Superior,,Topics in Accounting,"3, 1"
UW-River Falls,U,2.00-7.00,ACCT 379,Internship in Accounting,ACCT 400,UW-Superior,,Accounting Internship,"8, 3"
UW-River Falls,U,1.00-3.00,ACCT 389,Special Topics Acct.,ACCT 412,UW-Superior,,Field Studies in Accounting,"8, 3"
UW-River Falls,U,3.00,ACCT 360,Federal Income Tax I,ACCT 460,UW-Superior,,Fundamentals of Taxation,
UW-River Falls,U,3.00,ACCT 361,Federal Income Tax II,ACCT 461,UW-Superior,,Business Taxation,
UW-River Falls,U,3.00,ACCT 430,Advanced Accounting,ACCT 462,UW-Superior,,Advanced Financial Accounting,
UW-River Falls,U,3.00,ACCT 461,Auditing,ACCT 464,UW-Superior,,Auditing Principles,
UW-River Falls,U,3.00,ACCT EL,Accounting Elective,ACCT 465,UW-Superior,,Fraud Examination and Investig,
UW-River Falls,U,2.00,ACCT EL,Accounting Elective,ACCT 466,UW-Superior,,Senior Project in Accounting,"3, 1"
UW-River Falls,U,1.00,ACCT EL,Accounting Elective,ACCT 467,UW-Superior,,Tax Research,
UW-River Falls,U,1.00-9.00,ACCT 499,Independent Study,ACCT 488,UW-Superior,,Independent Study-Accounting,"8, 3"
UW Branch Campus,L,3.00,SOC 101,Intro to Sociology,SOCI 101,UW-Superior,"UCTA,SS",Intro to Sociology,22
UW Branch Campus,L,3.00,SOC 130,Contemp Social Prob,SOCI 200,UW-Superior,SS,Social Problems,
UW Branch Campus,L,3.00,SOC EL,Sociology Elective,SOCI 201,UW-Superior,,Global Social Problems,
UW Branch Campus,L,3.00,SOC EL,Sociology Elective,SOCI 203,UW-Superior,SS,Sociology of Community,
UW Branch Campus,L,3.00,SOC 220,Soc Marriage/Family,SOCI 204,UW-Superior,SS,Marriage and the Family,
UW Branch Campus,L,3.00,SOC EL,Sociology Elective,SOCI 210,UW-Superior,SS,Sociology of Gender,
UW Branch Campus,L,3.00,SOC EL,Sociology Elective,SOCI 273,UW-Superior,"SS, ES, UCTA",Race and Ethnicity,22
UW-River Falls,L,3.00,ANTH 100,Cultural Anthropology,ANTH 101,UW-Superior,SB,The Human Experience,203
UW-River Falls,L,3.00,ANTH 228,Native American Culture,ANTH 110,UW-Superior,D,Survey of First Nation Culture,
UW-River Falls,L,3.00,ANTH 100,Cultural Anthropology,ANTH 112,UW-Superior,SB,Introduction to Anthropology,208
UW-River Falls,L,3.00,ANTH EL,Anthropology Elective,ANTH 160,UW-Superior,,Arab Culture and Society,
UW-River Falls,L,3.00,ANTH EL,Anthropology Elective,ANTH 161,UW-Superior,,African Peoples and Issues,
UW-River Falls,L,3.00,ANTH 228,Native American Culture,ANTH 215,UW-Superior,,Cultural Anthropology,
UW-River Falls,L,3.00,ANTH 228,Native American Culture,ANTH 216,UW-Superior,,Indians of North America,
UW-River Falls,L,3.00,ANTH EL,Anthropology Elective,ANTH 217,UW-Superior,,Precolumbian New World Civiliz,
UW-River Falls,L,3.00,ANTH EL,Anthropology Elective,ANTH 230,UW-Superior,,First Nations Myths & Legends,
UW-River Falls,L,3.00,ANTH EL,Anthropology Elective,ANTH 242,UW-Superior,,First Nation Val/Spirit Belief,
UW-River Falls,L,3.00,ANTH EL,Anthropology Elective,ANTH 281,UW-Superior,,The Muslim World,
UW-River Falls,L,3.00,ANTH 247,Human & Cultural Origins,ANTH 302,UW-Superior,,Physical Anth and Archaeology,
UW-River Falls,U,3.00,ANTH EL,Anthropology Elective,ANTH 306,UW-Superior,,African Archeology,
UW-River Falls,U,3.00,ANTH 348,Faces of Culture,ANTH 315,UW-Superior,,Cultural Anthropology,
UW-River Falls,L,3.00,ANTH EL,Anthropology Elective,ANTH 320,UW-Superior,,Environmental Anthropology,
UW-River Falls,L,3.00,ANTH EL,Anthropology Elective,ANTH 368,UW-Superior,,Cultures of Mesoamerica,
UW-River Falls,L,3.00,SOCI 200,Sociological Inquiry,ANTH 390,UW-Superior,,Qualitative Methods,
UW-River Falls,U,3.00,ANTH EL,Anthropology Elective,ANTH 403,UW-Superior,,Voices of African Women,
UW-River Falls,U,3.00,ANTH EL,Anthropology Elective,ANTH 404,UW-Superior,,Voices of Arab Women,
UW-River Falls,L,3.00,ANTH EL,Anthropology Elective,ANTH 406,UW-Superior,,Voices of East Asian Women,
UW-River Falls,L,1.00,GEN EL,General Elective,AIRS 101,UW-Superior,,Foundations of US Air  Force,
UW-River Falls,L,1.00,GEN EL,General Elective,AIRS 102,UW-Superior,,Foundations of US Air Force,
UW-River Falls,L,0.60-0.70,GEN EL,General Elective,AIRS 103,UW-Superior,,The Air Force Today,8
UW-River Falls,L,1.00,GEN EL,General Elective,AIRS 201,UW-Superior,,Evolution Usaf Air-Space Power,
UW-River Falls,L,1.00,GEN EL,General Elective,AIRS 202,UW-Superior,,Evolution Usaf Air-Space Power,
UW-River Falls,L,0.60-0.70,GEN EL,General Elective,AIRS 203,UW-Superior,,Dev of Aerospace Power III,8
UW-River Falls,L,3.00,GEN EL,General Elective,AIRS 220,UW-Superior,,Introduction  to Aviation,
UW-River Falls,L,3.00,GEN EL,General Elective,AIRS 226,UW-Superior,,Private Pilot Ground Schoo,
UW-River Falls,L,3.00,GEN EL,General Elective,AIRS 228,UW-Superior,,Instrument Pilot School,
UW-River Falls,,6.00,GEN EL,General Elective,AIRS 250,UW-Superior,,"Air Power,Forces,Fld Training",
UW-River Falls,,2.00,GEN EL,General Elective,AIRS 251,UW-Superior,,Four-Week Field Training,
UW-River Falls,L,2.50,GEN EL,General Elective,AIRS 281,UW-Superior,,Spec Topics:Intro to Avia,
UW-River Falls,U,3.00,ANTH EL,Anthropology Elective,ANTH 460,UW-Superior,,Study of First Nations Women,
UW-River Falls,U,3.00,ANTH 389,Special Topics in Anthro,ANTH 490,UW-Superior,,Select Topics in Anthropology,3
UW-River Falls,U,1.00-4.00,ANTH 499,Indep. Study in Anthropology,ANTH 499,UW-Superior,,Independent Study,"8, 3"
UW-River Falls,L,3.00,COMS 148,Develop of Motion Picture,COMM 104,UW-Superior,,Film and Culture,
UW-River Falls,L,3.00,COMS 101,Fundamentals of Communication,COMM 110,UW-Superior,"UCTA,CS",Introduction to Communication,"214, 22"
UW-River Falls,L,3.00,COMS 106,Interpersonal Communication,COMM 115,UW-Superior,,Interpersonal Communicatn,
UW-River Falls,L,3.00,COMS 105,Intro to Theatre & Drama,COMM 122,UW-Superior,HF,Theatre Appreciation,202
UW-River Falls,L,3.00,COMS 121,Acting I:  Basic Techniques,COMM 125,UW-Superior,,Beginning Acting For Theatre,
UW-River Falls,,3.00,JOUR EL,Journalism Elective,COMM 134,UW-Superior,,Digital Audio Production,
UW-River Falls,,3.00,COMS EL,Communication Studies Elective,COMM 135,UW-Superior,,Broadcast Announcing,
UW-River Falls,L,3.00,JOUR 101,Intro to Mass Comm,COMM 170,UW-Superior,EC,Media and Society,
UW-River Falls,L,3.00,COMS 231,Stage Tech & Scene Painting,COMM 180,UW-Superior,,Intro to Technical Theatre,
UW-River Falls,,3.00,COMS EL,Communication Studies Elective,COMM 185,UW-Superior,,Script Analysis For Theatre,
UW-River Falls,,1.00-3.00,JOUR EL,Journalism Elective,COMM 191,UW-Superior,,Practicum,8
UW-River Falls,,1.00-3.00,COMS EL,Communication Studies Elective,COMM 200,UW-Superior,,Theatre Fine Arts Practicum,8
UW-River Falls,L,3.00,JOUR 113,Beg Reporting-Print Media,COMM 203,UW-Superior,,News Gathering and Reporting,
UW-River Falls,L,3.00,COMS 207,Listening Skills,COMM 215,UW-Superior,,Effective Listening For Prof.,
UW-River Falls,U,3.00,JOUR 363,Advertising Methods,COMM 221,UW-Superior,,Advertising Copywrt & Desg,
UW-River Falls,,3.00,COMS EL,Communication Studies Elective,COMM 222,UW-Superior,,Theatre Management,
UW-River Falls,,3.00,COMS EL,Communication Studies Elective,COMM 224,UW-Superior,,Advanced Acting,
UW-River Falls,L,3.00,COMS 251,Brdcast Perform I,COMM 225,UW-Superior,,Performance For the Media,
UW-River Falls,L,1.00,COMS 201,Career Dvlp-Theatre,COMM 226,UW-Superior,,Professional Prep For Theatre,
UW-River Falls,L,3.00,COMS 222,Voice & Articulation,COMM 245,UW-Superior,,Voice and Articulation,
UW-River Falls,U,3.00,COMS 311,Persuasion,COMM 251,UW-Superior,,Persuasion,
UW-River Falls,,3.00,COMS EL,Communication Studies Elective,COMM 260,UW-Superior,,Broadcast Programming&Mrktg,
UW-River Falls,,3.00,JOUR EL,Journalism Elective,COMM 261,UW-Superior,,Digital Video Production,
UW-River Falls,L,3.00,COMS 223,Oral Interpretation of Lit,COMM 273,UW-Superior,,Oral Interpretation,
UW-River Falls,U,3.00,COMS 333,Stage Lighting,COMM 281,UW-Superior,,Advanced Technical Theatre,
UW-River Falls,,3.00,CJ EL,Criminal Justice Elective,CJUS 106,UW-Superior,,"Crime, Behavior and Soc Contrl",
UW-River Falls,,1.00-3.00,CJ EL,Criminal Justice Elective,CJUS 160,UW-Superior,,Field Exp./Cert Prog Cjus,8
UW-River Falls,,3.00,CJ EL,Criminal Justice Elective,CJUS 207,UW-Superior,,Police and Society,
UW-River Falls,,3.00,CJ EL,Criminal Justice Elective,CJUS 210,UW-Superior,,Criminal Procedure/Evidence,
UW-River Falls,,3.00,CJ EL,Criminal Justice Elective,CJUS 211,UW-Superior,,Criminal Law,
UW-River Falls,,3.00,CJ EL,Criminal Justice Elective,CJUS 212,UW-Superior,,Criminal Investigations,
UW-River Falls,L,2.00,CHEM 100,Modern Alchemy,CHEM 100,UW-Superior,SI,Our Chemical Environment,205
UW-River Falls,L,3.00,CHEM 200,Chemistry & Environment,CHEM 101,UW-Superior,,Elements & the Environment,
UW-River Falls,L,4.00,CHEM EL,Chemistry Elective,CHEM 102,UW-Superior,SL,Chem of Everyday Phenomena,205
UW-River Falls,L,5.00,CHEM 121,General Chemistry I,CHEM 105,UW-Superior,"UCTA,SI",General Chemistry I,"205, 22"
UW-River Falls,L,4.00,CHEM 122,General Chemistry II,CHEM 106,UW-Superior,,General Chemistry II,205
UW-River Falls,,1.00,CHEM EL,Chemistry Elective,CHEM 107,UW-Superior,,Sup Problems in Chemistry II,
UW-River Falls,,1.00-2.00,CHEM EL,Chemistry Elective,CHEM 181,UW-Superior,,Introductory Topics,8
UW-River Falls,L,3.00,CHEM 251,Analytical Chemistry,CHEM 205,UW-Superior,,Quant Analysis Lecture,
UW-River Falls,L,2.00,CHEM 256,Analytical Chemistry Lab,CHEM 206,UW-Superior,,Quantitative Analysis Lab,
UW-River Falls,,3.00,CHEM EL,Chemistry Elective,CHEM 266,UW-Superior,,Descrip Inorganic Chem,
UW-River Falls,,1.00,CHEM EL,Chemistry Elective,CHEM 281,UW-Superior,,Selected Topics,
UW-River Falls,,1.00,CHEM EL,Chemistry Elective,CHEM 299,UW-Superior,,Chemical Lit and Safety,
UW-River Falls,L,3.00,CHEM 230,Survey of Organic Chem,CHEM 312,UW-Superior,,Organic Chem--a Short Course,728
UW-River Falls,L,2.00,CHEM 230,Survey of Organic Chem,CHEM 313,UW-Superior,,Intro Organic Chem Lab,728
UW-River Falls,L,3.00,CHEM 231,Organic Chemistry I,CHEM 320,UW-Superior,,Organic Chemistry Lecture I,
UW-River Falls,L,3.00,CHEM 232,Organic Chemistry II,CHEM 321,UW-Superior,,Organic Chem Lecture II,
UW-River Falls,L,2.00,CHEM 236,Organic Chemistry Lab I,CHEM 322,UW-Superior,,Organic Chemistry Lab I,
UW-River Falls,L,2.00,CHEM 237,Organic Chemistry Lab II,CHEM 323,UW-Superior,,Organic Chemistry Lab II,
UW-River Falls,L,3.00,CSIS 105,Microcomputer Applications,CSCI 101,UW-Superior,,Intro to Computer Science,
UW-River Falls,,2.00,CSIS EL,Computer Science & Information Systems Elective,CSCI 110,UW-Superior,,Intro-Computer Programming  I,
UW-River Falls,,2.00,CSIS EL,Computer Science & Information Systems Elective,CSCI 111,UW-Superior,,Intro-Computer Programming II,
UW-River Falls,L,3.00,CSIS 161,Programming I,CSCI 201,UW-Superior,,Introduction to Programming,
UW-River Falls,L,3.00,CSIS 162,Programming II,CSCI 202,UW-Superior,,Object-Oriented Programming,
UW-River Falls,L,3.00,CSIS 211,Programming in Fortran,CSCI 211,UW-Superior,,Visual Programming Fundamental,
UW-River Falls,,3.00,CSIS EL,Computer Science & Information Systems Elective,CSCI 250,UW-Superior,,Internet Programming,
UW-River Falls,,2.00,GEN EL,General Elective,FIN 102,UW-Superior,,Mathematics of Finance,
UW-River Falls,L,3.00,FINC 210,Personal Finance,FIN 110,UW-Superior,EC,Personal Finance,
UW-River Falls,,1.00-3.00,FINC CONF,Finance Confer,FIN 212,UW-Superior,,Field Studies in Finance,"1, 8"
UW-River Falls,,1.00-3.00,FINC CONF,Finance Confer,FIN 288,UW-Superior,,Independent Study in Finance,"1, 8"
UW-River Falls,U,3.00,FINC 345,Managerial Finance,FIN 320,UW-Superior,,Principles of Finance,
UW-River Falls,U,3.00,FINC 446,Intermediate Managerial Finc,FIN 321,UW-Superior,,Managerial Finance,
UW-River Falls,U,2.00-7.00,FINC 379,Internship in Finc,FIN 400,UW-Superior,,Finance Internship,"3, 8"
UW-River Falls,U,1.00-3.00,FINC 389,Special Topics in Finance,FIN 412,UW-Superior,,Field Studies in Finance,"3, 8"
UW-River Falls,U,3.00,FINC 314,Risk Management and Insurance,FIN 420,UW-Superior,,Risk Management,
UW-River Falls,U,3.00,FINC 348,Investments,FIN 426,UW-Superior,,Investments,
UW-River Falls,U,1.00-3.00,FINC 499,Independent Study,FIN 488,UW-Superior,,Independent Study-Finance,"3, 8"
UW-River Falls,L,3.00,FINC 210,Personal Finance,ECON 110,UW-Superior,EC,Personal Finance,
UW-River Falls,L,3.00,ECON 100,Modern Economics,ECON 230,UW-Superior,"UCTA,SB",Foundations of Economics,22
UW-River Falls,L,3.00,ECON 100,Modern Economics,ECON 235,UW-Superior,"UCTA,SB",Economics in Society,"208, 22"
UW-River Falls,L,3.00,ECON 201,Principles of Microeconomics,ECON 250,UW-Superior,,Principles of Microeconomics,
UW-River Falls,L,3.00,ECON 202,Principles of Macroeconomics,ECON 251,UW-Superior,,Principles of Macroeconomics,
UW-River Falls,,1.00-3.00,ECON EL,Economics Elective,ECON 288,UW-Superior,,Ind Study in Economics,8
UW-River Falls,U,2.60,ECON 305,Money & Banking,ECON 289,UW-Superior,,Money & Banking,
UW-River Falls,U,3.00,ECON 305,Money & Banking,ECON 330,UW-Superior,,Money and Banking,
UW-River Falls,U,3.00,ECON 301,Intermediate Micro,ECON 350,UW-Superior,,Intermediate Microeconomics,
UW-River Falls,U,3.00,ECON 302,Intermediate Macro,ECON 351,UW-Superior,,Intermediate Macroeconomics,
UW-River Falls,U,3.00,ECON 332,Public Finance,ECON 362,UW-Superior,,Public Finance,
UW-River Falls,U,2.00-7.00,ECON 379,Internship,ECON 400,UW-Superior,,Economics Internship,"3, 8"
UW-River Falls,U,3.00,ECON 340,Contemp Internation Trade (G),ECON 430,UW-Superior,,International Economics,
UW-River Falls,U,3.00,ECON 342,International Finance,ECON 432,UW-Superior,,Internat'l Monetary Relations,
UW-River Falls,U,3.00,ECON EL,Economics Elective,ECON 433,UW-Superior,,Transportation Economics,
UW-River Falls,U,3.00,ECON EL,Economics Elective,ECON 435,UW-Superior,,Development Economics,
UW-River Falls,U,3.00,ECON 344,Comp Economics Systems,ECON 438,UW-Superior,,Comparative Economic Systems,
UW-River Falls,U,3.00,ECON 426,Econometrics,ECON 470,UW-Superior,,Applied Economic Analysis,
UW-River Falls,U,1.00-3.00,ECON EL,Economics Elective,ECON 480,UW-Superior,,Economics For Teachers,8
UW-River Falls,U,1.00,ECON EL,Economics Elective,ECON 485,UW-Superior,,Current Topics For Econ Ed,3
UW-River Falls,U,1.00-3.00,ECON 499,Independent Study,ECON 488,UW-Superior,,Independent Study in Economics,"3, 8"
UW-River Falls,L,3.00,GEOG 140,World Regional Geography,GEOG 100,UW-Superior,,World Regional Geography,"207, 208"
UW-River Falls,L,3.00,GEOG 120,Human Geography,GEOG 102,UW-Superior,SB,Cultural Geography,"207, 208"
UW-River Falls,L,4.00,GEOG 250,Introduction to Gisci,GEOG 240,UW-Superior,,Fundamentals of Gis I,
UW-River Falls,,4.00,GEOG EL,Geography Elective,GEOG 241,UW-Superior,,Fundamentals of Gis I,
UW-River Falls,U,4.00,GEOG 360,Gis: Theory & Methods,GEOG 242,UW-Superior,,Fundamentals of Gis II,
UW-River Falls,U,4.00,GEOG 360,Gis: Theory & Methods,GEOG 243,UW-Superior,,Fundamentals of Gis II,
UW-River Falls,U,1.00-6.00,GEOG 389,Special Topics in Geography,GEOG 281,UW-Superior,,Special Topics,"3, 8"
UW-River Falls,,1.00-6.00,MODL EL,Modern Languages Elective,FLAN 101,UW-Superior,,Intro Topics-Foreign Language,8
UW-River Falls,,3.00,MODL EL,Modern Languages Elective,FLAN 151,UW-Superior,,Beginning Ojibwe,
UW-River Falls,,3.00,MODL EL,Modern Languages Elective,FLAN 152,UW-Superior,,Advanced Ojibwe Language,
UW-River Falls,L,2.00-4.00,JAPN 101,Beginning Japanese I,FLAN 181,UW-Superior,CS,An Introduction to Japanes,"8, 214"
UW-River Falls,L,4.00,JAPN 102,Beginning Japanese II,FLAN 182,UW-Superior,,Beginning Japanese II,203
UW-River Falls,L,2.60-4.00,FREN 102,Beginning French II,FLAN 189,UW-Superior,,Beginning French 2-2nd Sem,"203, 8"
UW-River Falls,,2.00,HUM EL,Humanities Elective,FLAN 292,UW-Superior,,"Cultural Expernces,Mexico",
UW-River Falls,,3.00,NDC,No Degree Credit,ENGL 095,UW-Superior,,Reading & Study Skills,5
UW-River Falls,,2.00,ENGL EL,English Elective,ENGL 098,UW-Superior,,Developmental English,5
UW-River Falls,,3.00,ENGL EL,English Elective,ENGL 099,UW-Superior,,Fundamentals of Writing,5
UW-River Falls,,3.00,ENGL EL,English Elective,ENGL 100,UW-Superior,,English As a Second Lang,5
UW-River Falls,L,3.00,ENGL 100,Academic Reading/Writing,ENGL 101,UW-Superior,"UCTA,CW",Freshman English I,22
UW-River Falls,L,3.00,ENGL 200,Read Write Disciplines,ENGL 102,UW-Superior,CA,Freshman English II,
UW-River Falls,L,3.00,ENGL 231,The Short Story,ENGL 111,UW-Superior,,Intro to Drama and Poetry,203
UW-River Falls,L,3.00,ENGL 233,Introduction to Poetry,ENGL 112,UW-Superior,,Introduction to Fiction,
UW-River Falls,L,3.00,ENGL 261,Advanced Composition,ENGL 201,UW-Superior,,Advance Expository Writing,
UW-River Falls,U,3.00,ENGL 367,Technical Writing,ENGL 202,UW-Superior,,Technical Writing,
UW-River Falls,U,3.00,ENGL 331,British Lit I: to 1800,ENGL 211,UW-Superior,,British Literature I,
UW-River Falls,U,3.00,ENGL 332,Survey of British Lit II,ENGL 212,UW-Superior,,British Literature II,
UW-River Falls,U,3.00,ENGL 324,Amer Lit I: Origins to 1900,ENGL 221,UW-Superior,,American Literature I,
UW-River Falls,U,3.00,ENGL 325,Amer Lit II: 1900-1980,ENGL 222,UW-Superior,,American Literature II,
UW-River Falls,L,1.00-6.00,ENGL EL,English Elective,ENGL 227,UW-Superior,,Contemporary Topics in Lit,8
UW-River Falls,,3.00,ENGL EL,English Elective,ENGL 228,UW-Superior,,Multi-Ethnic American Lit,
UW-River Falls,L,3.00,ENGL 214,Women's Lit (G),ENGL 229,UW-Superior,,Literature By Women,
UW-River Falls,,3.00,ENGL EL,English Elective,ENGL 235,UW-Superior,,Existentialism and Literature,
UW-River Falls,L,3.00,ENGL EL,English Elective,ENGL 241,UW-Superior,HF,World Literature I,202
UW-River Falls,L,3.00,ENGL EL,English Elective,ENGL 242,UW-Superior,HF,World Literature II,202
