to,level,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
UW-Eau Claire,U,3.00,ENPH 441,Water &Wastewater,WATR 488,UW-Stevens Point,,Aquatic Insects,
UW-Eau Claire,U,3.00,GEN EL,General Elective,WATR 492,UW-Stevens Point,,Techqs Env Analy,
UW-Eau Claire,U,3.00,GEN EL,General Elective,WATR 493,UW-Stevens Point,,Adv Hydrologic Analys,
UW-Eau Claire,U,3.00,GEN EL,General Elective,WATR 494,UW-Stevens Point,,Env Toxclgy&Risk Asmt,
UW-Eau Claire,U,3.00,GEOL EL,Geology Elective,WATR 495,UW-Stevens Point,,Cmptr Mdlng-Hydrogeol,
UW-Eau Claire,U,2.00,GEN EL,General Elective,WATR 496,UW-Stevens Point,,Env Toxicology Lab,
UW-Eau Claire,U,1.00-3.00,GEN EL,General Elective,WATR 499,UW-Stevens Point,,Special Work,8
UW-Eau Claire,L,3.00,THEA 101,Theatre Apprectn,THEA 105,UW-Stevens Point,"GE-IV, LE-K4, LE-S3",Theatre Appreciation,
UW-Eau Claire,L,3.00,THEA EL,Theatre Arts Elective,THEA 110,UW-Stevens Point,,Mus Thry Theatr Prf I,
UW-Eau Claire,L,3.00,THEA EL,Theatre Arts Elective,THEA 111,UW-Stevens Point,,Mus Thry Theatr Pr II,
UW-Eau Claire,L,1.00,THEA EL,Theatre Arts Elective,THEA 129,UW-Stevens Point,,Performance Lab,
UW-Eau Claire,L,1.00,THEA EL,Theatre Arts Elective,THEA 131,UW-Stevens Point,,Vocal Training I,
UW-Eau Claire,L,3.00,THEA 121,Intro Tech Theatr,THEA 146,UW-Stevens Point,"GE-IV, LE-S3",Intro Thea Technology,
UW-Eau Claire,L,3.00,THEA EL,Theatre Arts Elective,THEA 149,UW-Stevens Point,,Intro Theatrcl Design,
UW-Eau Claire,L,3.00,THEA 130,Beginning Acting,THEA 160,UW-Stevens Point,"GE-IV, LE-S3",Intro to Acting,
UW-Eau Claire,L,3.00,Humanities EL,Humanities Elective,THEA 162,UW-Stevens Point,"GE-IV, LE-K4",Script Analysis,
UW-Eau Claire,L,3.00,THEA 239,Stage Movement,THEA 165,UW-Stevens Point,,Movement For Actors I,
UW-Eau Claire,L,3.00,THEA EL,Theatre Arts Elective,THEA 166,UW-Stevens Point,,Movemnt For Actors II,
UW-Eau Claire,L,3.00,THEA 130,Beginning Acting,THEA 170,UW-Stevens Point,"GE-IV, LE-S3",Fundamentals Acting I,
UW-Eau Claire,U,3.00,THEA 330,Advanced Acting,THEA 172,UW-Stevens Point,,Fundamentls Acting II,
UW-Eau Claire,L,1.00-3.00,GEN EL,General Elective,THEA 199,UW-Stevens Point,,Directed Study,"1, 8"
UW-Eau Claire,L,0.00-1.00,THEA EL,Theatre Arts Elective,THEA 226,UW-Stevens Point,,Theatre Practicum,8
UW-Eau Claire,L,1.00,THEA EL,Theatre Arts Elective,THEA 229,UW-Stevens Point,,Performance Lab,
UW-Eau Claire,L,1.00,THEA EL,Theatre Arts Elective,THEA 231,UW-Stevens Point,,Vocal Training II,
UW-Eau Claire,L,3.00,THEA 123,Voice and Diction,THEA 232,UW-Stevens Point,,Voice&Articulation I,
UW-Eau Claire,L,3.00,THEA EL,Theatre Arts Elective,THEA 233,UW-Stevens Point,,Voice&Articulation II,
UW-Eau Claire,U,3.00,THEA 321,Scenic Design,THEA 241,UW-Stevens Point,,Scene Design I,
UW-Eau Claire,U,3.00,THEA 327,Lighting Design,THEA 242,UW-Stevens Point,,Lighting Design I,
UW-Eau Claire,,3.00,GEN CONF,General Confer,THEA 243,UW-Stevens Point,,Costume Design I,"2, 11"
UW-Eau Claire,L,3.00,THEA 220,Stage Makeup,THEA 244,UW-Stevens Point,,Make-Up Design,
UW-Eau Claire,L,3.00,THEA EL,Theatre Arts Elective,THEA 245,UW-Stevens Point,,Properties Design,
UW-Eau Claire,L,3.00,THEA EL,Theatre Arts Elective,THEA 248,UW-Stevens Point,,Costume Cnstrctn Tech,
UW-Eau Claire,L,3.00,THEA EL,Theatre Arts Elective,THEA 281,UW-Stevens Point,,Improvisation,
UW-Eau Claire,U,3.00,THEA 331,Styles in Acting,THEA 282,UW-Stevens Point,,Scene Study I,
UW-Eau Claire,U,3.00,THEA 414,Playwriting,THEA 327,UW-Stevens Point,,Fundamntls Playwritng,
UW-Eau Claire,U,3.00,Humanities EL,Humanities Elective,THEA 329,UW-Stevens Point,"GE-IV, LE-K4",Theatr/Dnce-Poplr Art,
UW-Eau Claire,U,1.00,THEA EL,Theatre Arts Elective,THEA 331,UW-Stevens Point,,Vocal Training III,
UW-Eau Claire,U,3.00,THEA EL,Theatre Arts Elective,THEA 332,UW-Stevens Point,,Phonetics & Dialects,
UW-Eau Claire,U,3.00,THEA EL,Theatre Arts Elective,THEA 341,UW-Stevens Point,,Scene Design II,
UW-Eau Claire,U,3.00,THEA EL,Theatre Arts Elective,THEA 342,UW-Stevens Point,,Lighting Design II,
UW-Eau Claire,U,3.00,THEA EL,Theatre Arts Elective,THEA 343,UW-Stevens Point,,Costume Design II,
UW-Eau Claire,U,3.00,THEA EL,Theatre Arts Elective,THEA 345,UW-Stevens Point,,Theatrical Rendering,
UW-Eau Claire,U,3.00,THEA EL,Theatre Arts Elective,THEA 346,UW-Stevens Point,,Stage Management,
UW-Eau Claire,U,3.00,THEA EL,Theatre Arts Elective,THEA 347,UW-Stevens Point,,Cmptr Aided Dsgn-Stge,
UW-Eau Claire,U,3.00,THEA EL,Theatre Arts Elective,THEA 348,UW-Stevens Point,,Pattern Drafting,
UW-Eau Claire,U,3.00,THEA EL,Theatre Arts Elective,THEA 349,UW-Stevens Point,,Theatrcl Sound Design,
UW-Eau Claire,U,3.00,THEA 325,Thea Hist & Lit,THEA 351,UW-Stevens Point,GE-IV,Clscl&Medvl Thea Hist,
UW-Eau Claire,U,3.00,THEA EL,Theatre Arts Elective,THEA 352,UW-Stevens Point,,Renaissnc-Romntcsm Hi,
UW-Eau Claire,L,3.00,THEA 227,Musical Theatre,THEA 361,UW-Stevens Point,GE-IV,Survy Muscl Theatre I,
UW-Eau Claire,U,3.00,THEA EL,Theatre Arts Elective,THEA 362,UW-Stevens Point,,Survy Musicl Thea II,
UW-Eau Claire,U,2.00,THEA EL,Theatre Arts Elective,THEA 365,UW-Stevens Point,,Singing For the Stage,
UW-Eau Claire,U,3.00,THEA 332,Directing,THEA 375,UW-Stevens Point,,Directing I,
UW-Eau Claire,U,3.00,THEA EL,Theatre Arts Elective,THEA 380,UW-Stevens Point,,Audition Techniques,
UW-Eau Claire,U,3.00,THEA EL,Theatre Arts Elective,THEA 381,UW-Stevens Point,,Acting For Camera I,
UW-Eau Claire,U,3.00,THEA EL,Theatre Arts Elective,THEA 382,UW-Stevens Point,,Stage Combat,
UW-Eau Claire,U,3.00,THEA EL,Theatre Arts Elective,THEA 384,UW-Stevens Point,,Scene Study II,
UW-Eau Claire,U,3.00,THEA EL,Theatre Arts Elective,THEA 386,UW-Stevens Point,,Acting For Camera II,
UW-Eau Claire,U,1.00-6.00,GEN EL,General Elective,THEA 399,UW-Stevens Point,,Directed Study,8
UW-Eau Claire,U,0.00-1.00,THEA EL,Theatre Arts Elective,THEA 426,UW-Stevens Point,,Theatre Practicum,8
UW-Eau Claire,U,1.00-6.00,GEN EL,General Elective,THEA 429,UW-Stevens Point,,Drama Workshop,8
UW-Eau Claire,U,1.00,THEA EL,Theatre Arts Elective,THEA 431,UW-Stevens Point,,Vocal Training IV,
UW-Eau Claire,U,3.00,THEA EL,Theatre Arts Elective,THEA 445,UW-Stevens Point,,Scene Painting,
UW-Eau Claire,U,3.00,THEA 422,Play Produc-Tech,THEA 446,UW-Stevens Point,,Technical Production,
UW-Eau Claire,U,3.00,THEA EL,Theatre Arts Elective,THEA 448,UW-Stevens Point,,Costume Crafts,
UW-Eau Claire,U,3.00,GEN EL,General Elective,THEA 449,UW-Stevens Point,,Semnr Techncl Theatre,
UW-Eau Claire,U,3.00,THEA 425,Modern Drama&Thea,THEA 452,UW-Stevens Point,GE-IV,Modrn&Contemp Thea Hi,
UW-Eau Claire,U,3.00,THEA EL,Theatre Arts Elective,THEA 481,UW-Stevens Point,,Period Acting I,
UW-Eau Claire,U,3.00,THEA EL,Theatre Arts Elective,THEA 482,UW-Stevens Point,,Period Acting II,
UW-Eau Claire,U,2.00,THEA EL,Theatre Arts Elective,THEA 484,UW-Stevens Point,,Musicl Thea Performnc,
UW-Eau Claire,U,3.00,Humanities EL,Humanities Elective,THEA 490,UW-Stevens Point,"GE-IV, LE-K4",Seminar in Theatre,
UW-Eau Claire,U,1.00-6.00,GEN EL,General Elective,THEA 492,UW-Stevens Point,,Theatre Internship,8
UW-Eau Claire,L,1.00-6.00,GEN EL,General Elective,THEA 494,UW-Stevens Point,,Drama Workshop,"1, 8"
UW-Eau Claire,U,1.00-3.00,GEN EL,General Elective,THEA 497,UW-Stevens Point,,Senior Project,8
UW-Eau Claire,L,3.00,Humanities EL,Humanities Elective,WDMD 100,UW-Stevens Point,"GE-IV, LE-K3",Innvtn People&Comptrs,
UW-Eau Claire,L,3.00,GEN EL,General Elective,WDMD 101,UW-Stevens Point,,Intr Wb&Dgtl Media Dv,
UW-Eau Claire,L,2.00,Comm-Anyl EL,Comm-Analytical Skills Elective,WDMD 110,UW-Stevens Point,GE-IB,Intr Objct-Orntd Cmpt,
UW-Eau Claire,L,2.00,C S EL,Computer Science Elective,WDMD 111,UW-Stevens Point,GE-IB,Intr Objct-Orntd Prgr,
UW-Eau Claire,L,4.00,GEN EL,General Elective,WDMD 170,UW-Stevens Point,,Internet Languages,
UW-Eau Claire,U,3.00,ART 312,Dgtl Img & Des,WDMD 200,UW-Stevens Point,"GE-IV, LE-K4, LE-S3",Intro Comptr Graphics,
UW-Eau Claire,L,3.00,GEN EL,General Elective,WDMD 201,UW-Stevens Point,,Intr Web Cntnt Creatn,
UW-Eau Claire,L,3.00,GEN EL,General Elective,WDMD 202,UW-Stevens Point,,Digital Image Dvlpmnt,
UW-Eau Claire,L,3.00,GEN EL,General Elective,WDMD 211,UW-Stevens Point,,Web Design&Dvlpmnt II,
UW-Eau Claire,U,4.00,GEN EL,General Elective,WDMD 302,UW-Stevens Point,,Multimedia Authoring,
UW-Eau Claire,U,3.00,C S 319,Intro Web Prog,WDMD 312,UW-Stevens Point,GE-IB,Web Design&Dvlpmt III,
UW-Eau Claire,U,3.00-4.00,GEN EL,General Elective,WDMD 345,UW-Stevens Point,,Adv Media Dev Tools,8
UW-Eau Claire,U,3.00-4.00,GEN EL,General Elective,WDMD 346,UW-Stevens Point,,Contemporary Topics,"1, 8"
UW-Eau Claire,U,3.00,GEN EL,General Elective,WDMD 360,UW-Stevens Point,,Dgtl Audio&Video Prod,
UW-Eau Claire,U,3.00,GEN EL,General Elective,WDMD 365,UW-Stevens Point,,Digital Game Dvlpmnt,1
UW-Eau Claire,U,3.00,GEN EL,General Elective,WDMD 368,UW-Stevens Point,,Adv Digital Image Dev,1
UW-Eau Claire,U,1.00-3.00,GEN EL,General Elective,WDMD 397,UW-Stevens Point,,Internship,"1, 8"
UW-Eau Claire,U,1.00-3.00,GEN EL,General Elective,WDMD 399,UW-Stevens Point,,Independent Study,"1, 8"
UW-Eau Claire,U,4.00,GEN EL,General Elective,WDMD 480,UW-Stevens Point,,Web Dvlpmnt Sem&Wkshp,1
UW-Eau Claire,U,1.00-3.00,GEN EL,General Elective,WSTE 350,UW-Stevens Point,,Selected Topics,8
UW-Eau Claire,U,3.00,GEN EL,General Elective,WSTE 380,UW-Stevens Point,,Solid Waste Managemnt,
UW-Eau Claire,U,1.00-6.00,GEN EL,General Elective,WSTE 381,UW-Stevens Point,,Internship,8
UW-Eau Claire,U,3.00,GEN EL,General Elective,WSTE 476,UW-Stevens Point,,Hazardous Waste Mgmt,
UW-Eau Claire,U,3.00,GEN EL,General Elective,WSTE 488,UW-Stevens Point,,Water&Wastewatr Trtmt,
UW-Eau Claire,U,3.00,GEN EL,General Elective,WSTE 489,UW-Stevens Point,,Industrial Env Mgmt,
UW-Eau Claire,L,2.00,KINS 186,Well & Fitness,WLNS 100,UW-Stevens Point,,Integrative Wellness,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 102,UW-Stevens Point,PA,Advanced Fitness I,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 103,UW-Stevens Point,PA,Advanced Fitness II,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 104,UW-Stevens Point,PA,Advanced Fitness III,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 105,UW-Stevens Point,PA,Advanced Fitness IV,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 106,UW-Stevens Point,PA,Aerobic Dance,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 107,UW-Stevens Point,PA,Aerobics I,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 108,UW-Stevens Point,PA,Special Needs,
UW-Eau Claire,L,1.00,KINS 128,Bowling,WLNS 109,UW-Stevens Point,PA,Beginning Bowling,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 110,UW-Stevens Point,PA,Intermediate Bowling,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 112,UW-Stevens Point,PA,Angling,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 113,UW-Stevens Point,PA,Ind Walking Programs,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 114,UW-Stevens Point,PA,Archery,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 115,UW-Stevens Point,PA,Bow Hunting,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 116,UW-Stevens Point,PA,Tournament Archery,
UW-Eau Claire,L,1.00,KINS 129,Badminton,WLNS 117,UW-Stevens Point,,Beginning Badminton,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 118,UW-Stevens Point,PA,Intermed Badminton,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 119,UW-Stevens Point,PA,Ice Skating Level I,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 120,UW-Stevens Point,PA,Ice Skating Level II,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 121,UW-Stevens Point,PA,Ice Skating Level III,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 122,UW-Stevens Point,PA,Orienteering,
UW-Eau Claire,L,1.00,KINS 274,First Aid & Cpr,WLNS 123,UW-Stevens Point,,1st Aid & Cpr,
UW-Eau Claire,L,1.00,KINS EL,Kinesiology Elective,WLNS 124,UW-Stevens Point,WELNES,Cpr&1st Aid Instructr,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 125,UW-Stevens Point,PA,Taekwondo Level I,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 126,UW-Stevens Point,PA,Taekwondo Level II,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 127,UW-Stevens Point,PA,Taekwondo Level III,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 128,UW-Stevens Point,PA,Taekwondo Level IV,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 129,UW-Stevens Point,PA,Taekwondo Level V,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 130,UW-Stevens Point,PA,Taekwondo Level VI,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 132,UW-Stevens Point,PA,Cycling,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 133,UW-Stevens Point,PA,Beginning Fencing,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 134,UW-Stevens Point,PA,Intermediate Fencing,
UW-Eau Claire,L,1.00,KINS 134,Golf,WLNS 135,UW-Stevens Point,,Beginning Golf,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 136,UW-Stevens Point,PA,Intermediate Golf,
UW-Eau Claire,L,1.00,KINS 159,Tennis,WLNS 137,UW-Stevens Point,,Beginning Tennis,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 138,UW-Stevens Point,PA,Intermediate Tennis,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 139,UW-Stevens Point,PA,Beginning Canoeing,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 140,UW-Stevens Point,PA,Advanced Golf,
UW-Eau Claire,L,1.00,GEN EL,General Elective,WLNS 141,UW-Stevens Point,,Hlthy Prsnl Reltnshps,
UW-Eau Claire,L,2.00,GEN EL,General Elective,WLNS 144,UW-Stevens Point,,Stress Management,1
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 145,UW-Stevens Point,PA,Yoga,
UW-Eau Claire,L,1.00,KINS EL,Kinesiology Elective,WLNS 146,UW-Stevens Point,WELNES,Life Guarding,
UW-Eau Claire,L,1.00,GEN EL,General Elective,WLNS 147,UW-Stevens Point,,Life Guarding Instr,1
UW-Eau Claire,L,1.00,GEN EL,General Elective,WLNS 148,UW-Stevens Point,WELNES,Consumer Health,
UW-Eau Claire,L,1.00,GEN EL,General Elective,WLNS 149,UW-Stevens Point,WELNES,Stress Mgt&Exrc&Nutri,1
UW-Eau Claire,L,1.00,GEN EL,General Elective,WLNS 150,UW-Stevens Point,,Diabetic Self Care,
UW-Eau Claire,L,1.00,GEN EL,General Elective,WLNS 151,UW-Stevens Point,,Nutrition & Exercise,1
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 152,UW-Stevens Point,PA,Independent Jogging,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 153,UW-Stevens Point,PA,Advanced Fitness,
UW-Eau Claire,L,2.00,KINS ACT,Kinesiology Activity,WLNS 154,UW-Stevens Point,PA,Indvdl Exercise Prgrm,
UW-Eau Claire,L,1.00,KINS 136,Jogging,WLNS 155,UW-Stevens Point,,Jogging,
UW-Eau Claire,L,1.00,GEN EL,General Elective,WLNS 156,UW-Stevens Point,PA,Conditioning,1
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 157,UW-Stevens Point,PA,Recreational Games,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 158,UW-Stevens Point,PA,Instrctnl Racquetball,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 159,UW-Stevens Point,PA,Recreatnl Racquetball,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 160,UW-Stevens Point,PA,Personal Defense,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 161,UW-Stevens Point,PA,Ind Walking/Jogging,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 162,UW-Stevens Point,PA,Cross Country Skiing,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 163,UW-Stevens Point,PA,Downhill Skiing,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 164,UW-Stevens Point,PA,Curling,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 165,UW-Stevens Point,PA,Ice Skating,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 166,UW-Stevens Point,PA,Rollerskating,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 168,UW-Stevens Point,PA,Wallyball,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 169,UW-Stevens Point,PA,Aquatic Exercise,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 170,UW-Stevens Point,PA,Beginning Swimmer,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 171,UW-Stevens Point,PA,Intermediate Swimmer,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 172,UW-Stevens Point,PA,Water Games,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 173,UW-Stevens Point,PA,Scuba,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 174,UW-Stevens Point,PA,Swim For Fitness,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 176,UW-Stevens Point,PA,Volleyball,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 177,UW-Stevens Point,PA,Fall Recreation,
UW-Eau Claire,L,1.00,KINS EL,Kinesiology Elective,WLNS 178,UW-Stevens Point,PA,Winter Recreation,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 179,UW-Stevens Point,PA,Gymnastics,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 180,UW-Stevens Point,PA,Softball/Volleyball,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 183,UW-Stevens Point,PA,Weight Training,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 184,UW-Stevens Point,PA,Intro to Backpacking,
UW-Eau Claire,L,1.00,KINS EL,Kinesiology Elective,WLNS 186,UW-Stevens Point,PA,Conditioning-Mil Sci,
UW-Eau Claire,L,1.00,KINS EL,Kinesiology Elective,WLNS 187,UW-Stevens Point,PA,Fall Recreation,
UW-Eau Claire,L,1.00,KINS EL,Kinesiology Elective,WLNS 188,UW-Stevens Point,PA,Winter Recreation,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 189,UW-Stevens Point,PA,Adv Cycle Weekend,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 190,UW-Stevens Point,PA,Adv Canoeing Weekend,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 191,UW-Stevens Point,PA,Cc Skiing Weekend,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 192,UW-Stevens Point,PA,Downhl Skiing Weekend,
UW-Eau Claire,L,1.00,KINS EL,Kinesiology Elective,WLNS 193,UW-Stevens Point,PA,Intramural-Individual,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 194,UW-Stevens Point,PA,Intramurl Club Sports,
UW-Eau Claire,L,1.00,KINS 108,Intercol Athletic,WLNS 195,UW-Stevens Point,,Athletics Women,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 196,UW-Stevens Point,PA,Athletics Men,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 197,UW-Stevens Point,PA,Sport Assistant,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 198,UW-Stevens Point,PA,Swim Assistant,
UW-Eau Claire,L,1.00-3.00,GEN EL,General Elective,WLNS 199,UW-Stevens Point,,Independent Study,8
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 200,UW-Stevens Point,PA,Tai Chi Level I,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 201,UW-Stevens Point,PA,Tai Chi Level II,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 202,UW-Stevens Point,PA,Tai Chi Level III,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 203,UW-Stevens Point,PA,Tai Chi Level IV,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 204,UW-Stevens Point,PA,Tai Chi Level V,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 205,UW-Stevens Point,PA,Water Safety Instrctr,
UW-Eau Claire,L,1.00,GEN EL,General Elective,WLNS 207,UW-Stevens Point,WELNES,Hiv/Aids,
UW-Eau Claire,L,1.00,GEN EL,General Elective,WLNS 208,UW-Stevens Point,,Hiv/Aids Instrctr Crs,1
UW-Eau Claire,L,1.00,GEN EL,General Elective,WLNS 209,UW-Stevens Point,,Cpr Professnl Rescuer,1
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 211,UW-Stevens Point,PA,Tai Chi Level VI,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 212,UW-Stevens Point,PA,Tai Chi Level VII,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 213,UW-Stevens Point,PA,Tai Chi Level VIII,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 214,UW-Stevens Point,PA,Ice Hockey,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 215,UW-Stevens Point,PA,Rock Climbing,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 216,UW-Stevens Point,PA,In-Line Skating,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 217,UW-Stevens Point,PA,Rugby,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 218,UW-Stevens Point,PA,Adventure Education,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 219,UW-Stevens Point,PA,Triathlon Training,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 220,UW-Stevens Point,PA,Adv Rock Climbing,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 221,UW-Stevens Point,PA,Snowshoeing,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 222,UW-Stevens Point,PA,Basic Pilates Matwork,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 223,UW-Stevens Point,PA,Fly Fishing,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 224,UW-Stevens Point,PA,Traditional Archery,
UW-Eau Claire,L,1.00,GEN EL,General Elective,WLNS 226,UW-Stevens Point,WELNES,Leave-No-Trace Trainr,
UW-Eau Claire,L,1.00,KINS ACT,Kinesiology Activity,WLNS 227,UW-Stevens Point,PA,Judo,
UW-Eau Claire,L,2.00,GEN EL,General Elective,WLNS 242,UW-Stevens Point,WELNES,Medical Self Care,1
UW-Eau Claire,L,1.00-3.00,KINS EL,Kinesiology Elective,WLNS 299,UW-Stevens Point,WELNES,Independent Study,8
UW-Green Bay,U,2.00,EDUC EL,Education Elective,A ED 322,UW-Stevens Point,,Elem School Art Techs,
UW-Green Bay,U,2.00,EDUC 316,Tchng Art Elem-Mid-Sec Sch,A ED 331,UW-Stevens Point,,Secondary Ed Art Tech,
UW-Green Bay,U,2.00,EDUC EL,Education Elective,A ED 340,UW-Stevens Point,,Curriculum in Art,
UW-Green Bay,U,3.00,EDUC EL,Education Elective,A ED 350,UW-Stevens Point,,Art For Exceptnl Chld,
UW-Green Bay,U,6.00,EDUC EL,Education Elective,A ED 398,UW-Stevens Point,,Student Teaching,8
UW-Green Bay,U,3.00,EDUC EL,Education Elective,A ED 498,UW-Stevens Point,,Intern Teaching,8
UW-Green Bay,U,3.00,ACCTG 300,Principles of Financial Acctg,ACCT 210,UW-Stevens Point,QL,Intro Financial Acctg,
UW-Green Bay,U,3.00,ACCTG 302,Principles Managerial Acctg,ACCT 211,UW-Stevens Point,,Intro Managerl Acctg,
UW-Green Bay,L,1.00,ACCTG EL,Accounting Elective,ACCT 220,UW-Stevens Point,,Lotus 1-2-3 Practicum,
UW-Green Bay,U,3.00,ACCTG 301,Intermediate Accounting I,ACCT 310,UW-Stevens Point,,Intermed Fincl Acct I,
