to,level,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
UW-Stout,,0.50,PE EL,Physical Education Elective,P E 190,UW-River Falls,HPE,Individual Physical Activity,
Mid-State Tech. College,,3.00,SOCSCI (809) 166,Intro to Ethics: Theory & App,PHIL 240,UW-River Falls,UCTA,Social Ethics,22
Mid-State Tech. College,,3.00,MATH (804) 195,College Algebra W Apps,MATH 146,UW-River Falls,,College Algebra,
Mid-State Tech. College,,3.00,MATH (804) 196,Trigonometry W Apps,MATH 147,UW-River Falls,UCTA,College Algebra & Trig,22
Mid-State Tech. College,,3.00,MATH (804) 107,College Mathematics,MATH 147,UW-River Falls,"UCTA,",College Algebra & Trig,22
Mid-State Tech. College,,4.00,MATH (804) 198,Calculus 1,MATH 166,UW-River Falls,,Calculus I,
Mid-State Tech. College,,3.00,MATH (804) 189,Introductory Statistics,MATH 226,UW-River Falls,UCTA,Fundamentals of Statistics,22
Mid-State Tech. College,,3.00,COMMSK (801) 195,Written Communication,ENGL 100,UW-River Falls,UCTA,Academic Reading/Writing,22
Mid-State Tech. College,,3.00,COMMSK (801) 136,English Composition 1,ENGL 100,UW-River Falls,UCTA,Academic Reading/Writing,22
Mid-State Tech. College,,3.00,COMMSK (801) 197,Technical Reporting,ENGL 367,UW-River Falls,,Technical Writing,
Mid-State Tech. College,,3.00,NATSCI (806) 177,Gen Anatomy & Physiology,HEAL 262,UW-River Falls,,Anatomy & Ex. Phys,
Mid-State Tech. College,,3.00,SOCSCI (809) 122,Intro to Amer Government,POLS 114,UW-River Falls,UCTA,American Government & Pol,22
Mid-State Tech. College,,4.00,NATSCI (806) 154,General Physics 1,PHYS 151,UW-River Falls,,Alg.-Based Physics I,
Mid-State Tech. College,,3.00,SOCSCI (809) 196,Intro to Sociology,SOCI 100,UW-River Falls,UCTA,Introduction to Sociology,22
Mid-State Tech. College,,3.00,SOCSCI (809) 198,Intro to Psychology,PSYC 101,UW-River Falls,UCTA,General Psychology,22
Mid-State Tech. College,,3.00,SOCSCI (809) 166,Intro to Ethics: Theory & App,PSYC 285,UW-River Falls,,Prejudice and Racism (D),
Mid-State Tech. College,,3.00,SOCSCI (809) 159,Abnormal Psychology,PSYC 325,UW-River Falls,,Abnormal Psychology,
UW-Stout,,0.50,PE EL,Physical Education Elective,PET 111,UW-River Falls,HPE,Archery,
UW-Stout,,0.50,PE EL,Physical Education Elective,PET 112,UW-River Falls,HPE,Swimming Testout,
UW-Stout,,0.50,PE EL,Physical Education Elective,PET 114,UW-River Falls,HPE,Bowling Testout,
UW-Stout,,0.50,PE EL,Physical Education Elective,PET 121,UW-River Falls,HPE,Cross Country Skiing Test Out,
UW-Stout,,0.50,PE EL,Physical Education Elective,PET 124,UW-River Falls,HPE,Tennis Testout,
UW-Stout,,0.50,PE EL,Physical Education Elective,PET 125,UW-River Falls,HPE,Golf Testout,
UW-Stout,,0.50,PE EL,Physical Education Elective,PET 128,UW-River Falls,HPE,Ice Skating Testout,
UW-Stout,,0.50,PE EL,Physical Education Elective,PET 130,UW-River Falls,HPE,Racquetball Testout,
UW-Stout,L,3.00,PHIL 201,Introduction to Philosophy,PHIL 151,UW-River Falls,"ARHU,PHIL,SRER",Living Issues in Phil,
UW-Stout,,3.00,PHIL EL,Philosophy Elective,PHIL 201,UW-River Falls,"HUM, PHIL",Human Nature & Ethics,
UW-Stout,,3.00,PHIL EL,Philosophy Elective,PHIL 221,UW-River Falls,"HUM, PHIL",Ancient Philosophy,
UW-Stout,,3.00,PHIL EL,Philosophy Elective,PHIL 222,UW-River Falls,"HUM, PHIL",Hellenistic & Medieval Phil,
UW-Stout,,3.00,PHIL EL,Philosophy Elective,PHIL 223,UW-River Falls,"HUM, PHIL",Philosophers Age Enlightenment,
UW-Stout,,3.00,PHIL EL,Philosophy Elective,PHIL 224,UW-River Falls,"HUM, PHIL",Existentialism,
UW-Stout,I,3.00,PHIL 301,Introductn to Logical Thinking,PHIL 230,UW-River Falls,"ANRSN,LOGIC",Logical Reasoning,
UW-Stout,,3.00,PHIL EL,Philosophy Elective,PHIL 232,UW-River Falls,,Biblical & Phil Approach Iss,
UW-Stout,,3.00,PHIL EL,Philosophy Elective,PHIL 235,UW-River Falls,"HUM, PHIL",Philosophy of the Arts,
UW-Stout,L,3.00,PHIL 235,General Ethics,PHIL 240,UW-River Falls,"UCTA,ARHU,PHIL,SRER",Social Ethics,22
UW-Stout,,3.00,PHIL EL,Philosophy Elective,PHIL 245,UW-River Falls,"HUM, PHIL",Eastern Rel and Islam(G),
UW-Stout,I,3.00,PHIL 305,Philosophy of Religion,PHIL 265,UW-River Falls,"HUM,PHIL","God, Rel, Sci& Mean of Life",
UW-Stout,L,3.00,PHIL 201,Introduction to Philosophy,PHIL 289,UW-River Falls,"ARHU,PHIL,SRER",Special Topics in Philosophy,
UW-Stout,,3.00,PE EL,Physical Education Elective,P ED 100,UW-River Falls,HPE,Dance Appreciation,
UW-Stout,L,1.00,PE 142,Outdoor Skills,P ED 105,UW-River Falls,,Backpacking/Wilderness Aware,
UW-Stout,L,1.00,PE 115,Canoe Techniques,P ED 106,UW-River Falls,,Canoeing,
UW-Stout,L,1.00,PE 121,Exercise For Fitness,P ED 108,UW-River Falls,,Health & Fitness For Life,
UW-Stout,,1.00,PE EL,Physical Education Elective,P ED 109,UW-River Falls,HPE,Recreational Climbing,
UW-Stout,,1.00,PE EL,Physical Education Elective,P ED 133,UW-River Falls,HPE,Advanced Wrestling,
UW-Stout,E,1.00,PE 241,Advanced Lifesaving,P ED 145,UW-River Falls,,Lifeguard Training,6
UW-Stout,,1.00,HLTED EL,Health Education Elective,P ED 146,UW-River Falls,"HPE, HLTH",Lifeguard Training Instruc,
UW-Stout,I,2.00,PE 342,Water Safety Instructor,P ED 147,UW-River Falls,,Water Safety Instructor,
UW-Stout,,1.00,PE EL,Physical Education Elective,P ED 148,UW-River Falls,HPE,Outdrec-Nor Winters,
UW-Stout,,1.00,PE EL,Physical Education Elective,P ED 149,UW-River Falls,HPE,Gymnastics II,
UW-Stout,,1.00,PE EL,Physical Education Elective,P ED 150,UW-River Falls,HPE,Winter Camping,
UW-Stout,I,2.00,HLTED 355,Kinesiology,P ED 153,UW-River Falls,,Sports Biomechanics,
UW-Stout,,3.00,PE EL,Physical Education Elective,P ED 161,UW-River Falls,HPE,Intro to Health & Human Perf,
UW-Stout,U,1.00,PE 346,Football Officiating,P ED 166,UW-River Falls,,Football Officiating,
UW-Stout,U,1.00,PE 345,Basketball Officiating,P ED 167,UW-River Falls,,Basketball Officiating,
UW-Stout,,1.00,PE EL,Physical Education Elective,P ED 168,UW-River Falls,HPE,Officiating Women's Gymn,
UW-Stout,,3.00,PE EL,Physical Education Elective,P ED 201,UW-River Falls,,Outdoor Ed: Summer,
UW-Stout,,3.00,PE EL,Physical Education Elective,P ED 202,UW-River Falls,,Outdoor Ed: Winter,
UW-Stout,I,2.00,HLTED 350,Preven & Care Athlet Injury,P ED 213,UW-River Falls,,Care & Prev of Athl Injuries,
UW-Stout,,3.00,PHYS EL,Physics Elective,PHYS 114,UW-River Falls,"NSCI, PHYSC, LAB",Conceptual Physics,
UW-Stout,,3.00,PHYS EL,Physics Elective,PHYS 117,UW-River Falls,"NSCI, PHYSC",Basic Astronomy,
UW-Stout,L,4.00,PHYS 211,Introduction to Physics,PHYS 151,UW-River Falls,"UCTA,ARNS,PHYSC",Alg.-Based Physics I,"6, 22"
UW-Stout,,4.00,PHYS EL,Physics Elective,PHYS 152,UW-River Falls,"NSCI, PHYSC",Algebra-Based Physics II,508
UW-Stout,L,1.00,PHYS 212,Introduction to Physics: Lab,PHYS 156,UW-River Falls,"UCTA,ARNS,PHYSC",Alg.-Based Physics Lab I,22
UW-Stout,,1.00,PHYS EL,Physics Elective,PHYS 157,UW-River Falls,"NSCI, PHYSC",Alg.-Based Physics Lab II,510
UW-Stout,,3.00,PHYS EL,Physics Elective,PHYS 161,UW-River Falls,"NSCI, PHYSC",Calculus-Based Physics I,518
UW-Stout,,4.00,PHYS EL,Physics Elective,PHYS 162,UW-River Falls,"NSCI, PHYSC",Calculus-Based Physics II,604
UW-Stout,,1.00,PHYS EL,Physics Elective,PHYS 166,UW-River Falls,"NSCI, PHYSC, LAB",Calculus-Based Physics Lab I,518
UW-Stout,,1.00,PHYS EL,Physics Elective,PHYS 167,UW-River Falls,"NSCI, PHYSC, LAB",Calc-Based Physics Lab II,604
UW-Stout,,1.00,PHYS EL,Physics Elective,PHYS 203,UW-River Falls,"NSCI, PHYSC",General Physics Lab,512
UW-Stout,,1.00,PHYS EL,Physics Elective,PHYS 204,UW-River Falls,"NSCI, PHYSC, LAB",Intermediate Physics Lab,
UW-Stout,,3.00,PHYS EL,Physics Elective,PHYS 211,UW-River Falls,,Scientific Programming,
UW-Stout,,3.00,PHYS EL,Physics Elective,PHYS 214,UW-River Falls,"NSCI, PHYSC",Basic Physics,
UW-Stout,,3.00,PHYS EL,Physics Elective,PHYS 215,UW-River Falls,"NSCI, PHYSC",Engy Sourc Res/Need,
UW-Stout,L,3.00,PHYS 250,The Physics of Light and Color,PHYS 220,UW-River Falls,"ARNS,PHYSC",Science of Light,
UW-Stout,A,3.00,PHYS 531,Statics,PHYS 241,UW-River Falls,,Statics,
UW-Stout,A,3.00,PHYS 533,Dynamics,PHYS 242,UW-River Falls,,Dynamics,
UW-Stout,U,3.00,PHYS 325,Strength of Materials,PHYS 243,UW-River Falls,,Strength of Materials,
UW-Stout,U,3.00,PHYS 331,Statics,PHYS 250,UW-River Falls,,Statics,
UW-Stout,U,3.00,PHYS 325,Strength of Materials,PHYS 251,UW-River Falls,,Static Strength Mat,6
UW-Stout,A,3.00,PHYS 533,Dynamics,PHYS 252,UW-River Falls,,Dynamics,
UW-Stout,,3.00,PHYS EL,Physics Elective,PHYS 254,UW-River Falls,,Mechanics of Materials,
UW-Stout,,3.00,PHYS EL,Physics Elective,PHYS 263,UW-River Falls,"NSCI, PHYSC",Calc General Physics,513
UW-Stout,,1.00,PE EL,Physical Education Elective,P ED 220,UW-River Falls,HPE,Modern Dance I,
UW-Stout,,1.00,PE EL,Physical Education Elective,P ED 221,UW-River Falls,HPE,Modern Dance II,
UW-Stout,,1.00,PE EL,Physical Education Elective,P ED 224,UW-River Falls,HPE,Ballet I,
UW-Stout,,1.00,PE EL,Physical Education Elective,P ED 226,UW-River Falls,HPE,Ballet II,
UW-Stout,,3.00,PE EL,Physical Education Elective,P ED 241,UW-River Falls,,Motor Learning,
UW-Stout,,1.00,PE EL,Physical Education Elective,P ED 248,UW-River Falls,HPE,Creative Swimming,
UW-Stout,,3.00,PE EL,Physical Education Elective,P ED 250,UW-River Falls,HPE,Dance Composition/Improv,
UW-Stout,,2.00,PE EL,Physical Education Elective,P ED 251,UW-River Falls,HPE,Field Sports,
UW-Stout,,2.00,PE EL,Physical Education Elective,P ED 252,UW-River Falls,HPE,Racquet Sports,
UW-Stout,,2.00,PE EL,Physical Education Elective,P ED 253,UW-River Falls,HPE,Lifetime Sports,
UW-Stout,,2.00,PE EL,Physical Education Elective,P ED 254,UW-River Falls,,Individual Sports,
UW-Stout,,1.00,PE EL,Physical Education Elective,P ED 255,UW-River Falls,HPE,Techniques of Sport Fishing,
UW-Stout,,2.00,PE EL,Physical Education Elective,P ED 257,UW-River Falls,HPE,Rhythms,
UW-Stout,,1.00,PE EL,Physical Education Elective,P ED 258,UW-River Falls,HPE,Basketball,
UW-Stout,,3.00,PE EL,Physical Education Elective,P ED 260,UW-River Falls,HPE,Dance Prod/Repertory,
UW-Stout,,1.00,PE EL,Physical Education Elective,P ED 266,UW-River Falls,HPE,Physical Activities II,
UW-Stout,,1.00,PE EL,Physical Education Elective,P ED 268,UW-River Falls,HPE,Beginning Football,
UW-Stout,,2.00,PE EL,Physical Education Elective,P ED 269,UW-River Falls,,Coaching Baseball/Softball,
UW-Stout,,2.00,PE EL,Physical Education Elective,P ED 270,UW-River Falls,HPE,Athletic Training Practicum,
UW-Stout,,1.00,PE EL,Physical Education Elective,P ED 274,UW-River Falls,HPE,On-Campus Prestudent Teaching,
UW-Stout,,0.50-3.00,PE EL,Physical Education Elective,P ED 289,UW-River Falls,,Special Topics: Physical Educ,8
UW-Stout,,4.00,PHYS EL,Physics Elective,PHYS 264,UW-River Falls,"NSCI, PHYSC",Modern Physics,
UW-Stout,,1.00,PHYS EL,Physics Elective,PHYS 279,UW-River Falls,,Intro to Internships,
UW-Stout,,0.50-3.00,PHYS EL,Physics Elective,PHYS 289,UW-River Falls,,Special Topics in Physics,8
UW-Stout,L,3.00,PSYC 110,General Psychology,PSYC 101,UW-River Falls,"UCTA,PSYC,SBSCI",General Psychology,22
UW-Stout,,3.00,PSYC EL,Psychology Elective,PSYC 105,UW-River Falls,"SBSCI, PSYC",Activities in Psychology,
UW-Stout,,3.00,PSYC EL,Psychology Elective,PSYC 110,UW-River Falls,,Careers in Psychology,
UW-Stout,,3.00,PSYC EL,Psychology Elective,PSYC 160,UW-River Falls,"SBSCI, PSYC",Psychology of Adjustment,
UW-Stout,U,3.00,PSYC 490,Research Practicum,PSYC 201,UW-River Falls,,Behavioral Statistics,
UW-Stout,,3.00,PSYC EL,Psychology Elective,PSYC 205,UW-River Falls,"SBSCI, PSYC",Research Methods,
UW-Stout,,3.00,PSYC EL,Psychology Elective,PSYC 215,UW-River Falls,,Tests & Assessment,
UW-Stout,,3.00,PSYC EL,Psychology Elective,PSYC 225,UW-River Falls,"SBSCI, PSYC",Psychology of Gender,
UW-Stout,,3.00,PSYC EL,Psychology Elective,PSYC 230,UW-River Falls,"SBSCI, PSYC",Cross Cultural Hum Devlop,
UW-Stout,,3.00,PSYC EL,Psychology Elective,PSYC 236,UW-River Falls,"SBSCI, PSYC",Dev Psyc:Child & Adoles,
UW-Stout,A,2.00,PSYC 581,Industrial Psychology,PSYC 250,UW-River Falls,,I/O Psychology,6
UW-Stout,I,2.00,PSYC 484,Intro to Behavior Mod,PSYC 260,UW-River Falls,,Behavior Modification,6
UW-Stout,L,3.00,SOC 250,Social Psychology,PSYC 265,UW-River Falls,CISS,Social Psychology,"203, 7"
UW-Stout,,1.00,PSYC EL,Psychology Elective,PSYC 279,UW-River Falls,,Coop Educ & Internship I,
UW-Stout,,3.00,PSYC EL,Psychology Elective,PSYC 285,UW-River Falls,,Prejudice and Racism (D),
UW-Stout,L,3.00,PSYC 110,General Psychology,PSYC 289,UW-River Falls,"UCTA,PSYC,SBSCI",Special Topics in Psychology,22
UW-Stout,U,3.00,SPED 430,Inclusion of Stu W/Excep Need,PSYC 330,UW-River Falls,,Exceptional Child,
UW-Stout,L,2.00,HLTED 340,Stand First Aid/Pers Safety,SFED 200,UW-River Falls,,"First Aid, Cpr, Aed Cert.",6
UW-Stout,,1.00,HLTED EL,Health Education Elective,SFED 214,UW-River Falls,"HPE, HLTH",Life Support & Cpr,
UW-Stout,L,2.00,HLTED 340,Stand First Aid/Pers Safety,SFED 289,UW-River Falls,,Seminar:  Safety & First Aid,6
UW-Stout,,0.50-3.00,EDUC EL,Education Elective,READ 289,UW-River Falls,,Sp Tp: Reading,8
UW-Stout,,3.00,BIO EL,Biology Elective,SOIL 210,UW-River Falls,"NSCI, LFSC",Introduction to Soil Science,
UW-Stout,,2.00-4.00,BIO EL,Biology Elective,SOIL 270,UW-River Falls,"NSCI, LFSC",Internship I,8
UW-Stout,,0.50-3.00,BIO EL,Biology Elective,SOIL 289,UW-River Falls,,St: Soil Science,8
UW-Stout,L,3.00,SOC 110,Introductory Sociology,SOCI 100,UW-River Falls,"UCTA,GLP,SBSCI,SOC",Introduction to Sociology,22
UW-Stout,,3.00,SOC EL,Sociology Elective,SOCI 105,UW-River Falls,"SBSCI, SOC",Sociological Inquiry,
UW-Stout,L,3.00,SOC 110,Introductory Sociology,SOCI 111,UW-River Falls,"UCTA,GLP,SBSCI,SOC",Prin Sociol,22
UW-Stout,E,3.00,SOC 205,Introduction to Social Work,SOCI 205,UW-River Falls,,Culture & Personality,
UW-Stout,,3.00,SOC EL,Sociology Elective,SOCI 208,UW-River Falls,ESB,Sociology of Diversity (D),"201, 7"
UW-Stout,,3.00,SOC EL,Sociology Elective,SOCI 210,UW-River Falls,"SBSCI, SOC",Social Problems,
UW-Stout,,3.00,SOC EL,Sociology Elective,SOCI 211,UW-River Falls,"SBSCI, SOC",International Children,
UW-Stout,,3.00,SOC EL,Sociology Elective,SOCI 212,UW-River Falls,"SBSCI, SOC",Rural & Urban Comm System,
UW-Stout,,3.00,SOC EL,Sociology Elective,SOCI 213,UW-River Falls,"SBSCI, SOC",Soc Organiz & Occupation,
UW-Stout,,3.00,SOC EL,Sociology Elective,SOCI 215,UW-River Falls,"SBSCI, SOC",Human Beh in Soc Environm,
UW-Stout,,3.00,SOC EL,Sociology Elective,SOCI 218,UW-River Falls,"SBSCI, SOC",Deviant Behavior,
UW-Stout,U,3.00,SOC 375,Minority Groups,SOCI 220,UW-River Falls,"UCTA,ESA,SRER",Sociology of Diversity (D),22
UW-Stout,,3.00,SOC EL,Sociology Elective,SOCI 221,UW-River Falls,ESB,Global Persp on Women,"201, 7"
UW-Stout,,3.00,SOC EL,Sociology Elective,SOCI 223,UW-River Falls,"SBSCI, SOC",Lifestyle and Health,
UW-Stout,U,3.00,SOC 375,Minority Groups,SOCI 225,UW-River Falls,"UCTA,ESA,SRER",Race & Ethnicity (D),22
UW-Stout,,3.00,SOC EL,Sociology Elective,SOCI 227,UW-River Falls,,Religous Groups & Cults,
UW-Stout,U,3.00,ANTH 300,Native Americans,SOCI 228,UW-River Falls,"ESA,ANTH,SBSCI",Native American Culture,
UW-Stout,,3.00,SOC EL,Sociology Elective,SOCI 230,UW-River Falls,"SBSCI, SOC",Sociology of Sport & Leisure,
UW-Stout,,3.00,SOC EL,Sociology Elective,SOCI 235,UW-River Falls,"SBSCI, SOC",Soc Organization,
UW-Stout,,3.00,SOC EL,Sociology Elective,SOCI 240,UW-River Falls,"SBSCI, SOC",Contemp Social Problems,
UW-Stout,,3.00,SOC EL,Sociology Elective,SOCI 245,UW-River Falls,"SBSCI, SOC",Environmental Sociology,
UW-Stout,,3.00,SOC EL,Sociology Elective,SOCI 247,UW-River Falls,,Human & Cultural Origins,
UW-Stout,,3.00,SOC EL,Sociology Elective,SOCI 250,UW-River Falls,"SBSCI, SOC",Intro to Social Statistics,
UW-Stout,,0.50-3.00,SOC EL,Sociology Elective,SOCI 289,UW-River Falls,,Special Topics in Sociology,8
UW-Stout,,3.00,SOC EL,Sociology Elective,SOWK 150,UW-River Falls,,Intro to Social Work Svcs,
UW-Stout,,3.00,SOC EL,Sociology Elective,SOWK 201,UW-River Falls,,Social Work-Career,
UW-Stout,,3.00,SOC EL,Sociology Elective,SOWK 205,UW-River Falls,,Introsowk&Socwelfare,
UW-Stout,,3.00,SOC EL,Sociology Elective,SOWK 215,UW-River Falls,,Human Beh Social Environmnt,
UW-Stout,,3.00,SOC EL,Sociology Elective,SOWK 225,UW-River Falls,,Soc Welfare Policy,
UW-Stout,,3.00,SOC EL,Sociology Elective,SOWK 250,UW-River Falls,,"Use, Abuse & Addiction",
UW-Stout,,3.00,SOC EL,Sociology Elective,SOWK 260,UW-River Falls,,Prac With Diverse Pop,
UW-Stout,L,3.00,SOC 205,Introduction to Social Work,SOWK 289,UW-River Falls,,Special Topics in Social Work,
UW-Stout,,2.00,SPAN EL,Spanish Elective,SPAN 100,UW-River Falls,"COMSK, LANG",Spanish For Travelers,
UW-Stout,L,4.00,SPAN 103,Elementary Spanish I,SPAN 101,UW-River Falls,"COMSK,LANG",Beginning Spanish I,
UW-Stout,L,4.00,SPAN 104,Elementary Spanish II,SPAN 102,UW-River Falls,"COMSK,LANG",Beginning Spanish II,
UW-Stout,,2.00,SPAN EL,Spanish Elective,SPAN 105,UW-River Falls,"COMSK, LANG",Spanish For Travelers,
UW-Stout,L,3.00,SPAN 201,Intermediate Spanish I,SPAN 201,UW-River Falls,"ARHU,COMSK,FLC",Intermediate Spanish I,
UW-Stout,L,3.00,SPAN 202,Intermediate Spanish II,SPAN 202,UW-River Falls,COMSK,Intermediate Spanish II,
UW-Stout,,3.00,SPAN EL,Spanish Elective,SPAN 205,UW-River Falls,"COMSK, LANG",Spanish Masterpieces -Eng,
UW-Stout,L,3.00,SPAN 201,Intermediate Spanish I,SPAN 235,UW-River Falls,"ARHU,COMSK,FLC",Intermediate Spanish I,
UW-Stout,L,3.00,SPAN 202,Intermediate Spanish II,SPAN 236,UW-River Falls,COMSK,Intermediate Spanish II,
UW-Stout,,0.50-3.00,SPAN EL,Spanish Elective,SPAN 289,UW-River Falls,,Special Topics in Spanish,8
UW-Stout,,1.00,EDUC EL,Education Elective,TED 115,UW-River Falls,,Intr:Sec & Midl Schl,
UW-Stout,L,2.00,EDUC 280,Reading Improvement,TED 150,UW-River Falls,,Efficient Reading,
UW-Stout,,1.00,EDUC EL,Education Elective,TED 156,UW-River Falls,,Inst Materials/Equipment,
UW-Stout,U,5.00,EDUC 303,Educational Psychology,TED 211,UW-River Falls,,Educational Psyc: Elem Educ,516
UW-Stout,,5.00,EDUC EL,Education Elective,TED 212,UW-River Falls,,Educ Psyc: Middle & Sec Educ,
UW-Stout,,3.00,SPED EL,Special Education Elective,TED 225,UW-River Falls,,Developmental Learning,
UW-Stout,U,3.00,EDUC 376,Cross-Cultural Field Exp,TED 252,UW-River Falls,,Found of Multicultural Ed (D),517
UW-Stout,,3.00,EDUC EL,Education Elective,TED 255,UW-River Falls,,Children's Lit,
UW-Stout,,1.00,EDUC EL,Education Elective,TED 270,UW-River Falls,,Information Technology Pract,
UW-Stout,,2.00,EDUC EL,Education Elective,TED 275,UW-River Falls,,Cooperative Work Exp Sec Educ,
UW-Stout,,1.00,NDC,No Degree Credit,UNIV 160,UW-River Falls,,Freshman Seminar,5
UW-Stout,L,3.00,WGS 210,Intro Women Gender Studies,WGST 200,UW-River Falls,"ESA,CISS",Intro Women&Gender Studies (D),"201, 7, 6, 203"
UW-Stout,,3.00,HIST EL,History Elective,WGST 205,UW-River Falls,,Women's History:  US,
UW-Stout,,3.00,COMST EL,Communication Studies Elective,WGST 206,UW-River Falls,,Family Communication,
UW-Stout,,3.00,LIT EL,Literature Elective,WGST 214,UW-River Falls,,Women's Lit (G),
UW-Stout,,3.00,CACHSS EL,"College of Arts, Comm, Hum & Soc Sci Elective",WGST 220,UW-River Falls,ESB,Gender Issues in Science,
UW-Stout,L,3.00,WGS 311,Topics in Women's Studies,WGST 221,UW-River Falls,,Global Persp on Women,
UW-Stout,,3.00,WGS EL,Women and Gender Studies Elective,WGST 235,UW-River Falls,,American Autobiography (D),
UW-Stout,L,2.00,CACHSS 210,Intro to Women's Studies,WGST 289,UW-River Falls,ESB,Special Topics in Wgst,6
UW-Stout,L,3.00,POLS 210,American Government,POLS 113,UW-River Falls,"UCTA,ESB,POLS,SBSCI",Intro to Amer Gov & Politics,22
UW-Stout,L,3.00,POLS 210,American Government,POLS 114,UW-River Falls,"UCTA,ESB,POLS,SBSCI",American Government & Pol,22
UW-Stout,,3.00,POLS EL,Political Science Elective,POLS 200,UW-River Falls,"SBSCI, POLS",Political Sci Research Methods,
UW-Stout,,3.00,POLS EL,Political Science Elective,POLS 211,UW-River Falls,"SBSCI, POLS",Government & Pol in Mn & Wi,
UW-Stout,,3.00,POLS EL,Political Science Elective,POLS 212,UW-River Falls,"SBSCI, POLS, ESB",Pol of Equality &Inequality(D),"201, 7"
UW-Stout,,3.00,POLS EL,Political Science Elective,POLS 225,UW-River Falls,"SBSCI, POLS",Public Administration,
UW-Stout,,3.00,POLS EL,Political Science Elective,POLS 230,UW-River Falls,"SBSCI, POLS",Intro to Pol Philosophy,
UW-Stout,,3.00,POLS EL,Political Science Elective,POLS 245,UW-River Falls,"SBSCI, POLS",Intro to Comparative Pol,
UW-Stout,,3.00,POLS EL,Political Science Elective,POLS 253,UW-River Falls,"SBSCI, POLS",State & Local Politics,
UW-Stout,A,3.00,POLS 510,Public Policy Analysis,POLS 256,UW-River Falls,,Public Policy Making,
UW-Stout,U,3.00,POLS 340,International Relations,POLS 260,UW-River Falls,"POLS,SBSCI",Intro to Intl Relations,
UW-Stout,,3.00,POLS EL,Political Science Elective,POLS 289,UW-River Falls,,Special Topic:Political Sci,
Milwaukee Area Tech. College,L,3.00,ENG 201,English 1,ENGL 111,UW-River Falls,,Academic Read/Write,
Milwaukee Area Tech. College,L,3.00,ENG 201,English 1,ENGL 115,UW-River Falls,,Accelerated Fr Engl,
Milwaukee Area Tech. College,L,3.00,SPEECH 201,Elem of Speech 1,COMS 101,UW-River Falls,UCTA,Fundamentals of Communication,22
Milwaukee Area Tech. College,L,3.00,SOCSCI 203,Intro Sociology,SOCI 100,UW-River Falls,UCTA,Introduction to Sociology,22
Nicolet Area Tech. College,L,5.00,NATSCI (806) 245,College Chemistry I,CHEM 121,UW-River Falls,UCTA,General Chemistry I,22
Nicolet Area Tech. College,,3.00,NATSCI (806) 114,General Biology,BIOL 100,UW-River Falls,,Introduction to Biology,
Nicolet Area Tech. College,L,3.00,NATSCI (806) 201,Principles of Biology,BIOL 100,UW-River Falls,,Introduction to Biology,
Nicolet Area Tech. College,,3.00,Science EL,Science Elective,BIOL 150,UW-River Falls,"SC, UCTA",General Biology,22
Nicolet Area Tech. College,,3.00,SOCSCI (809) 195,Economics,ECON 100,UW-River Falls,UCTA,Modern Economics,22
Nicolet Area Tech. College,L,3.00,SOCSCI (809) 291,Principles of Microeconomics,ECON 201,UW-River Falls,SO,Principles of Microeconomics,
Nicolet Area Tech. College,L,3.00,SOCSCI (809) 287,Principles of Macroeconomics,ECON 202,UW-River Falls,SO,Principles of Macroeconomics,
Nicolet Area Tech. College,L,3.00,SPEECH (810) 201,Fundamentals of Speech,COMS 101,UW-River Falls,UCTA,Fundamentals of Communication,22
Nicolet Area Tech. College,,3.00,NATSCI (806) 177,Gen Anatomy & Physiology,HEAL 262,UW-River Falls,,Anatomy & Ex. Phys,
Nicolet Area Tech. College,L,3.00,MATH (804) 228,Plane Trigonometry,MATH 147,UW-River Falls,UCTA,College Algebra & Trig,22
Nicolet Area Tech. College,L,3.00,MATH (804) 224,Algebra For Calculus,MATH 147,UW-River Falls,UCTA,College Algebra & Trig,22
Nicolet Area Tech. College,L,4.00,MATH (804) 236,Calculus and Analytic Geometry,MATH 166,UW-River Falls,MA,Calculus I,
Nicolet Area Tech. College,,3.00,MATH (804) 189,Introductory Statistics,MATH 226,UW-River Falls,UCTA,Fundamentals of Statistics,22
Nicolet Area Tech. College,L,3.00,MATH (804) 230,Statistics,MATH 226,UW-River Falls,"UCTA,",Fundamentals of Statistics,22
Nicolet Area Tech. College,,3.00,SOCSCI (809) 166,Intro to Ethics: Theory & App,PHIL 240,UW-River Falls,UCTA,Social Ethics,22
Nicolet Area Tech. College,L,3.00,SOCSCI (809) 225,Ethics,PHIL 240,UW-River Falls,UCTA,Social Ethics,22
Nicolet Area Tech. College,,4.00,NATSCI (806) 154,General Physics 1,PHYS 151,UW-River Falls,,Alg.-Based Physics I,
Nicolet Area Tech. College,L,4.00,NATSCI (806) 276,College Physics I,PHYS 151,UW-River Falls,,Alg.-Based Physics I,
Nicolet Area Tech. College,L,3.00,SOCSCI (809) 271,Introductory Sociology,SOCI 100,UW-River Falls,UCTA,Introduction to Sociology,22
Nicolet Area Tech. College,,3.00,SOCSCI (809) 196,Intro to Sociology,SOCI 100,UW-River Falls,UCTA,Introduction to Sociology,22
Nicolet Area Tech. College,,3.00,SOCSCI (809) 172,Introduction to Diversity Stud,SOCI 220,UW-River Falls,UCTA,Sociology of Diversity (D),22
