to,level,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
UW-Madison,,3.00,KINES EL,Kinesiology Elective,PHY ED 264,UW-Oshkosh,,Tennis Coaching,
UW-Madison,,3.00,KINES EL,Kinesiology Elective,PHY ED 265,UW-Oshkosh,,Coaching of Gymnastics,
UW-Madison,,3.00,DANCE EL,Dance Elective,PHY ED 266,UW-Oshkosh,,Dance,
UW-Madison,,3.00,KINES EL,Kinesiology Elective,PHY ED 270,UW-Oshkosh,,P E For Elem School,
UW-Madison,,3.00,KINES EL,Kinesiology Elective,PHY ED 279,UW-Oshkosh,,Prek-12 Stunts & Tumbling,
UW-Madison,,3.00,KINES EL,Kinesiology Elective,PHY ED 290,UW-Oshkosh,,"The Child, the Tchr & Phy Ed",
UW-Madison,,3.00,KINES EL,Kinesiology Elective,PHY ED 295,UW-Oshkosh,,Mngmt & Instruct in Pe/Pract,
UW-Madison,E,3.00,Soc St EL,Social Studies Elective,PUB ADM 102,UW-Oshkosh,S,Contemporary Pblc Iss (Xs),
UW-Madison,D,3.00,POLI SCI 443,Public Administration,PUB ADM 221,UW-Oshkosh,S,Intro Pub Adm (Xs),
UW-Madison,E,3.00,GEN EL,General Elective,PRF CNSL 101,UW-Oshkosh,,Intro High Ed For First-Yr Stu,
UW-Madison,,3.00,GEN EL,General Elective,PRF CNSL 201,UW-Oshkosh,,Academic & Career Exploration,
UW-Madison,,3.00,GEN EL,General Elective,PRF CNSL 202,UW-Oshkosh,,Career Plan & Implementation,
UW-Madison,E,3.00,POLI SCI 106,Politics Around the World,POLI SCI 101,UW-Oshkosh,S,Cmpartv Pltcs (Xs)(Gc),
UW-Madison,E,3.00,POLI SCI 104,Intro-Amer Politcs&Governmt,POLI SCI 105,UW-Oshkosh,"S, UCTA",Amer Govt & Pol (Xs),22
UW-Madison,E,3.00,POLI SCI 104,Intro-Amer Politcs&Governmt,POLI SCI 106,UW-Oshkosh,S,H:Am Govt & Pol (Xs),
UW-Madison,E,3.00,POLI SCI 186,Politics Around World-Honors,POLI SCI 107,UW-Oshkosh,S,H:Intro Cmpr Pltcs(Xs)(Gc),
UW-Madison,E,3.00,POLI SCI EL,Political Science Elective,POLI SCI 108,UW-Oshkosh,S,Essntls of Cvc Engmnt (Ss)(Xs),
UW-Madison,E,3.00,POLI SCI EL,Political Science Elective,POLI SCI 111,UW-Oshkosh,S,Global Pol & Culture(Gc)(Xs),
UW-Madison,E,3.00,POLI SCI EL,Political Science Elective,POLI SCI 112,UW-Oshkosh,S,"Power, Justice & State(Ss)(Xs)",
UW-Madison,E,3.00,POLI SCI EL,Political Science Elective,POLI SCI 113,UW-Oshkosh,S,The Democratic Arena (Ss)(Xs),
UW-Madison,E,3.00,POLI SCI EL,Political Science Elective,POLI SCI 114,UW-Oshkosh,"S, ETHNIC",Pltcs of Race/Sex(Xs)(Ss)(Es),
UW-Madison,E,3.00,POLI SCI 103,Intro-Internatl Relations,POLI SCI 115,UW-Oshkosh,S,Intrntn'l Politics(Xs)(Gc),
UW-Madison,E,3.00,POLI SCI EL,Political Science Elective,POLI SCI 116,UW-Oshkosh,S,Envir Pol & Sustain (Xs)(Ss),
UW-Madison,I,3.00,POLI SCI 205,Intro to State Government,POLI SCI 225,UW-Oshkosh,S,State & Local Govt (Ss),
UW-Madison,I,3.00,POLI SCI EL,Political Science Elective,POLI SCI 245,UW-Oshkosh,S,Political Methodology,
UW-Madison,I,3.00,POLI SCI EL,Political Science Elective,POLI SCI 253,UW-Oshkosh,S,Introduction to Law (Xs),
UW-Madison,E,3.00,ENVIR ST 112,Envir St-Social Perspective,POLI SCI 261,UW-Oshkosh,S,Environment & Society (Xs),
UW-Madison,E,3.00,PSYCH 202,Introduction to Psychology,PSYCH 101,UW-Oshkosh,"S, UCTA",General Psychology (Xs),22
UW-Madison,E,3.00,PSYCH 202,Introduction to Psychology,PSYCH 102,UW-Oshkosh,S,Gen Psych:Eth Std (Es)(Ss)(Xs),
UW-Madison,E,2.00,GEN EL,General Elective,PSYCH 123,UW-Oshkosh,,Psychology Orientation,258
UW-Madison,E,3.00,PSYCH 210,Basic Stats For Psychology,PSYCH 203,UW-Oshkosh,QR-B,Elementary Psychological Stats,
UW-Madison,I,3.00,PSYCH 530,Intro-Social Psychology,PSYCH 205,UW-Oshkosh,S,Social Psychology,
UW-Madison,E,3.00,PSYCH EL,Psychology Elective,PSYCH 220,UW-Oshkosh,,Health Psychology (Ss),
UW-Madison,I,3.00,PSYCH EL,Psychology Elective,PSYCH 224,UW-Oshkosh,S,Psych of Human Sex (Xs),
UW-Madison,,1.00,NDC,No Degree Credit,PSYCH 225,UW-Oshkosh,,Psychology Field Study,"256, 5"
UW-Madison,I,3.00,PSYCH EL,Psychology Elective,PSYCH 260,UW-Oshkosh,S,Psychology of Gender (Xs),
UW-Madison,I,3.00,PSYCH EL,Psychology Elective,PSYCH 271,UW-Oshkosh,S,Cross-Cltr Psych (Es)(Xs),
UW-Madison,I,3.00,PSYCH EL,Psychology Elective,PSYCH 275,UW-Oshkosh,B,Research Methods,
UW-Madison,I,3.00,PSYCH 414,Cognitive Psychology,PSYCH 280,UW-Oshkosh,S,Cognitive Psychology,
UW-Madison,I,3.00,PSYCH EL,Psychology Elective,PSYCH 291,UW-Oshkosh,S,Developmental Psychology,
UW-Madison,,0.00,NDC,No Degree Credit,PSYCH 299,UW-Oshkosh,,Admission to Major,5
UW-Madison,I,3.00,PHILOS 211,Elementary Logic,PHIL 101,UW-Oshkosh,"Z, QR-B",Elementary Logic (Hu)(Xc),
UW-Madison,I,3.00,PHILOS 241,Introductory Ethics,PHIL 105,UW-Oshkosh,"Z, UCTA",Ethics (Xc),"207, 22"
UW-Madison,I,3.00,PHILOS 241,Introductory Ethics,PHIL 106,UW-Oshkosh,Z,H: Ethics (Xc),207
UW-Madison,E,3.00,PHILOS 101,Introduction to Philosophy,PHIL 109,UW-Oshkosh,Z,Intro to Philosophy (Xc),207
UW-Madison,E,3.00,PHILOS 101,Introduction to Philosophy,PHIL 110,UW-Oshkosh,Z,H: Intro Philosophy (Hu)(Xc),207
UW-Madison,I,3.00,PHILOS 211,Elementary Logic,PHIL 202,UW-Oshkosh,"Z, QR-B",Symbolic Logic,
UW-Madison,I,3.00,PHILOS EL,Philosophy Elective,PHIL 205,UW-Oshkosh,"H, ETHNIC",Ethics Diversty Soc(Es)(Xc),
UW-Madison,I,3.00,PHILOS EL,Philosophy Elective,PHIL 207,UW-Oshkosh,Z,Philosophy of Religion(Xc),
UW-Madison,I,3.00,PHILOS 253,Philosophy of the Arts,PHIL 215,UW-Oshkosh,H,Philosphy of Art (Xc),
UW-Madison,D,3.00,PHILOS EL,Philosophy Elective,PHIL 221,UW-Oshkosh,H,Philosophy in China (Nw),
UW-Madison,D,3.00,PHILOS EL,Philosophy Elective,PHIL 223,UW-Oshkosh,H,H: Philosophy China (Nw),
UW-Madison,E,3.00,PHILOS EL,Philosophy Elective,PHIL 225,UW-Oshkosh,Z,Philosophy of Love (Xc),
UW-Madison,E,4.00,AMER IND EL,American Indian Studies Elective,SHOSHONE 110,UW-Oshkosh,,Intro to Shoshone Language I,
UW-Madison,,3.00,ED POL EL,Educational Policy Studies Elective,SEC ED 110,UW-Oshkosh,,Edc Policy: Truth/Myth(Xs),
UW-Madison,,3.00,EDUC EL,Education Elective,SEC ED 111,UW-Oshkosh,,"Cltr, Idntity & Ed(Xc)(Es)(Hu)",
UW-Madison,A,3.00,ED POL 300,School and Society,SEC ED 201,UW-Oshkosh,,"Individual, School & Society",207
UW-Madison,E,4.00,SLAVIC 101,1st Semester Russian,RUSSIAN 110,UW-Oshkosh,,Intro to Russian I (Xc),
UW-Madison,E,4.00,SLAVIC 102,2nd Semester Russian,RUSSIAN 111,UW-Oshkosh,,Intro Russian II (Xc),
UW-Madison,I,3.00,SLAVIC 203,Third Semester Russian,RUSSIAN 203,UW-Oshkosh,,Intrm Struc Exprssn(Xc),
UW-Madison,I,3.00,SLAVIC 204,Fourth Semester Russian,RUSSIAN 204,UW-Oshkosh,,Russian Interm Rding (Xc),
UW-Madison,E,3.00,COM ARTS EL,Communication Arts Elective,RTF 101,UW-Oshkosh,H,Und Rad Tv & Mtn Pctrs(Xc),
UW-Madison,D,1.00,COM ARTS EL,Communication Arts Elective,RTF 110,UW-Oshkosh,,Introduction to Radio-Tv-Film,
UW-Madison,E,3.00,COM ARTS EL,Communication Arts Elective,RTF 114,UW-Oshkosh,H,Intro to Media Aesthetics,
UW-Madison,D,3.00,COM ARTS EL,Communication Arts Elective,RTF 115,UW-Oshkosh,,Understanding Media (Xc),
UW-Madison,D,3.00,COM ARTS EL,Communication Arts Elective,RTF 120,UW-Oshkosh,,Introduction to Audio/Radio,
UW-Madison,D,3.00,COM ARTS EL,Communication Arts Elective,RTF 250,UW-Oshkosh,,Introduction to Visual Media,
UW-Madison,D,3.00,COM ARTS EL,Communication Arts Elective,RTF 260,UW-Oshkosh,,Intro to Post Production,
UW-Madison,E,3.00,Soc St EL,Social Studies Elective,SOC JUST 101,UW-Oshkosh,S,Intro Soc Justice (Xs),
UW-Madison,E,3.00,Soc St EL,Social Studies Elective,SOC JUST 102,UW-Oshkosh,"S, ETHNIC",Intro to Soc Just (Xs)(Ss)(Es),
UW-Madison,E,3.00,RELIG ST EL,Religious Studies Elective,RELSTDS 102,UW-Oshkosh,H,World Religions (Gc)(Xc),
UW-Madison,E,3.00,RELIG ST EL,Religious Studies Elective,RELSTDS 104,UW-Oshkosh,H,Religions America(Xs)(Es),
UW-Madison,E,3.00,RELIG ST EL,Religious Studies Elective,RELSTDS 105,UW-Oshkosh,H,H:Relig America (Xs)(Es),
UW-Madison,E,3.00,RELIG ST EL,Religious Studies Elective,RELSTDS 106,UW-Oshkosh,Z,Bible & Cur Events (Xc),
UW-Madison,E,3.00,RELIG ST EL,Religious Studies Elective,RELSTDS 108,UW-Oshkosh,H,Intro to Religious Studies,
UW-Madison,E,3.00,RELIG ST EL,Religious Studies Elective,RELSTDS 109,UW-Oshkosh,"L, ETHNIC",Reading the Bible (Xc)(Es),
UW-Madison,E,3.00,RELIG ST EL,Religious Studies Elective,RELSTDS 110,UW-Oshkosh,H,H: World Religions (Xc)(Gc),
UW-Madison,E,3.00,RELIG ST EL,Religious Studies Elective,RELSTDS 115,UW-Oshkosh,H,Religion & Cmnty (Xs)(Es)(Ss),
UW-Madison,E,3.00,RELIG ST EL,Religious Studies Elective,RELSTDS 120,UW-Oshkosh,"H, ETHNIC","Rlgn, Chldrn Bks (Xc)(Es)(Hu)",
UW-Madison,E,3.00,RELIG ST EL,Religious Studies Elective,RELSTDS 123,UW-Oshkosh,H,Relgn & Other (Xc)(Nw)(Hu)(Gc),
UW-Madison,E,3.00,RELIG ST EL,Religious Studies Elective,RELSTDS 162,UW-Oshkosh,Z,Religion & Nature (Hu)(Xc)(Nw),
UW-Madison,I,3.00,RELIG ST EL,Religious Studies Elective,RELSTDS 202,UW-Oshkosh,L,Honors: the Old Testament,
UW-Madison,D,3.00,ENGLISH EL,English Elective,RELSTDS 203,UW-Oshkosh,L,Hebrew Bible (Xc)(Es),
UW-Madison,I,3.00,ENGLISH 349,Late Victorian&Edwardn Lit,RELSTDS 204,UW-Oshkosh,L,New Testament (Xc),
UW-Madison,E,3.00,RELIG ST EL,Religious Studies Elective,RELSTDS 210,UW-Oshkosh,H,Christianity (Xc),
UW-Madison,E,3.00,RELIG ST EL,Religious Studies Elective,RELSTDS 211,UW-Oshkosh,H,Cathlicsm in Amrca(Es)(Xc),
UW-Madison,E,3.00,RELIG ST EL,Religious Studies Elective,RELSTDS 215,UW-Oshkosh,H,Judaism (Es)(Xc),
UW-Madison,E,3.00,LANGASIA EL,Languages & Cultures of Asia Elective,RELSTDS 221,UW-Oshkosh,H,Hindu Tradition (Xc)(Gc),
UW-Madison,E,3.00,LANGASIA EL,Languages & Cultures of Asia Elective,RELSTDS 222,UW-Oshkosh,H,Buddhism (Xc)(Gc),
UW-Madison,D,3.00,RELIG ST 370,Islam: Religion and Culture,RELSTDS 240,UW-Oshkosh,H,Islam (Xc),
UW-Madison,E,3.00,GEN&WS EL,Gender and Women's Studies Elective,RELSTDS 263,UW-Oshkosh,Z,"Wmn, Sustain, Rlgn(Ss)(Xs)(Es)",
UW-Madison,I,3.00,GEN&WS EL,Gender and Women's Studies Elective,RELSTDS 265,UW-Oshkosh,Z,Wmn & Rlgn (Xs)(Gc),
UW-Madison,I,3.00,RELIG ST EL,Religious Studies Elective,RELSTDS 285,UW-Oshkosh,"H, ETHNIC",Afro-Am Rel Ex (Es)(Xc),
UW-Madison,E,3.00,SOC EL,Sociology Elective,SOC 101,UW-Oshkosh,"S, UCTA",Intro Sociology (Xs)(Es),22
UW-Madison,E,3.00,SOC EL,Sociology Elective,SOC 103,UW-Oshkosh,S,H: Intro Sociology,
UW-Madison,E,3.00,SOC EL,Sociology Elective,SOC 111,UW-Oshkosh,"S, ETHNIC","Race, Ethnic Scty (Xs)(Es)(Ss)",
UW-Madison,E,3.00,SOC 130,Social Problems,SOC 151,UW-Oshkosh,S,Modern Social Problems(Xs),
UW-Madison,E,3.00,SOC EL,Sociology Elective,SOC 153,UW-Oshkosh,"S, ETHNIC",Intrclt Expl- Fam (Xs)(Es)(Ss),
UW-Madison,I,3.00,SOC 210,Survey of Sociology,SOC 203,UW-Oshkosh,"S, COM B",Foundations of Sociology,
UW-Madison,E,3.00,SOC EL,Sociology Elective,SOC 207,UW-Oshkosh,S,Soc Proc Soc Struct (Ss),
UW-Madison,E,3.00,SOC EL,Sociology Elective,SOC 209,UW-Oshkosh,S,Sp Topics in Soc,258
UW-Madison,E,3.00,SOC EL,Sociology Elective,SOC 261,UW-Oshkosh,S,Environment & Society (Xs),
UW-Madison,,3.00,NDC,No Degree Credit,SOC 275,UW-Oshkosh,,Applied Sociology,"256, 5"
UW-Madison,I,1.00,SOC 360,Stats For Sociologists I,SOC 281,UW-Oshkosh,QR-B,Social Statistics,
UW-Madison,E,3.00,SOC WORK EL,Social Work Elective,SOC WORK 105,UW-Oshkosh,,Soc Wrk Ethcs/ Diverse Society,
UW-Madison,E,1.00,SOC WORK EL,Social Work Elective,SOC WORK 110,UW-Oshkosh,S,Community Resources (Ss),
UW-Madison,E,3.00,SOC WORK 205,Intro-Field of Social Work,SOC WORK 167,UW-Oshkosh,S,Intro to Social Work (Es),
UW-Madison,E,3.00,SOC WORK EL,Social Work Elective,SOC WORK 220,UW-Oshkosh,S,Family Life Cycle Trnstn,
UW-Madison,I,3.00,SOC WORK EL,Social Work Elective,SOC WORK 298,UW-Oshkosh,S,Intp Skills in Sw,
UW-Madison,,3.00,NDC,No Degree Credit,SPEC ED 099,UW-Oshkosh,,Dir I Ns Basic Alg-Proj Suc,5
UW-Madison,,3.00,NDC,No Degree Credit,SPEC ED 100,UW-Oshkosh,,Rem Sp Lg Hd Rd Sp,5
UW-Madison,,1.00,NDC,No Degree Credit,SPEC ED 101,UW-Oshkosh,,Si Mu Sen in Pr Lab,5
UW-Madison,,2.00,CURRIC EL,Curriculum and Instruction Elective,ED FOUND 102,UW-Oshkosh,,Intro Ed Career,
UW-Madison,,3.00,ED POL EL,Educational Policy Studies Elective,ED FOUND 210,UW-Oshkosh,,Multicultural Educ,
UW-Madison,,3.00,ED PSYCH 331,Hum Devel Chldhood-Adolescn,ED FOUND 235,UW-Oshkosh,,Child & Adlscnt Dvlpmt (Xs),
UW-Madison,E,2.00,SPANISH EL,Spanish Elective,SPANISH 101,UW-Oshkosh,,Spanish 1a-Proj Suc (Hu)(Xc),3023
UW-Madison,E,2.00,SPANISH EL,Spanish Elective,SPANISH 102,UW-Oshkosh,,Spanish 1b-Proj Suc (Hu)(Xc),3023
UW-Madison,E,2.00,SPANISH EL,Spanish Elective,SPANISH 103,UW-Oshkosh,,Sp 11a-Proj Suc (Xc),3024
UW-Madison,E,2.00,SPANISH EL,Spanish Elective,SPANISH 104,UW-Oshkosh,,Spanish 11b-Proj Suc(Xc),3024
UW-Madison,E,4.00,SPANISH 101,First Semester Spanish,SPANISH 110,UW-Oshkosh,,Intro Spanish I (Xc),
UW-Madison,E,4.00,SPANISH 102,Second Semester Spanish,SPANISH 111,UW-Oshkosh,,Intro Spanish II (Xc),
UW-Madison,E,4.00,SPANISH 101,First Semester Spanish,SPANISH 112,UW-Oshkosh,,H: Intro Spanish I (Xc),
UW-Madison,E,4.00,SPANISH 102,Second Semester Spanish,SPANISH 113,UW-Oshkosh,,H: Intro Spanish II (Xc),
UW-Madison,I,3.00,SPANISH 203,Third Semester Spanish,SPANISH 203,UW-Oshkosh,,Interned St. & Expr I (Xc),
UW-Madison,I,3.00,SPANISH 204,Fourth Semester Spanish,SPANISH 204,UW-Oshkosh,,Intrmed Str & Expr II (Xc),
UW-Madison,I,2.00,SPANISH EL,Spanish Elective,SPANISH 207,UW-Oshkosh,,Interm Conversation I,
UW-Madison,I,2.00,SPANISH EL,Spanish Elective,SPANISH 208,UW-Oshkosh,,Interm Conversation II,
UW-Madison,I,5.00,SPANISH 204,Fourth Semester Spanish,SPANISH 248,UW-Oshkosh,,4th Sem Spnsh Capp (Xc),
UW-Madison,E,3.00,URB R PL EL,Urban and Regional Planning Elective,URB PLNG 131,UW-Oshkosh,S,Intro to Urban Studies (Xs),
UW-Madison,E,3.00,URB R PL EL,Urban and Regional Planning Elective,URB PLNG 250,UW-Oshkosh,S,Urban Sustainability (Ss)(Xs),
UW-Madison,E,3.00,THEATRE EL,Theatre and Drama Elective,THEATRE 102,UW-Oshkosh,,Script Analysis,
UW-Madison,E,3.00,THEATRE EL,Theatre and Drama Elective,THEATRE 150,UW-Oshkosh,"H, ETHNIC",Theatre Dsgn (Xc)(Es),
UW-Madison,E,3.00,THEATRE 150,Acting I: Intro to Acting,THEATRE 160,UW-Oshkosh,,Introduction to Acting(Xc)(Hu),
UW-Madison,E,3.00,THEATRE 120,Intro-Theatre & Dramatic Lit,THEATRE 161,UW-Oshkosh,L,Intro to Theatre (Xc),
UW-Madison,E,3.00,THEATRE 120,Intro-Theatre & Dramatic Lit,THEATRE 162,UW-Oshkosh,L,H:Drama Appreciation,
UW-Madison,E,3.00,THEATRE 140,Voice1 Effective Communication,THEATRE 165,UW-Oshkosh,,Voice and Diction,
UW-Madison,E,1.00,THEATRE 161,Backstage Laboratory I,THEATRE 167,UW-Oshkosh,,Theatre Partic-Technical I,255
UW-Madison,E,1.00,THEATRE EL,Theatre and Drama Elective,THEATRE 168,UW-Oshkosh,,Theatre Partic-Pr I,
UW-Madison,E,3.00,THEATRE EL,Theatre and Drama Elective,THEATRE 180,UW-Oshkosh,H,Creative Process (Xc)(Hu),
UW-Madison,E,3.00,THEATRE EL,Theatre and Drama Elective,THEATRE 202,UW-Oshkosh,H,Culture and Style (Xc),
UW-Madison,E,3.00,THEATRE EL,Theatre and Drama Elective,THEATRE 203,UW-Oshkosh,,Fundamentals of Design,
UW-Madison,I,3.00,THEATRE 224,History-Theatrical Production,THEATRE 204,UW-Oshkosh,H,Theatre History (Xc),
UW-Madison,E,3.00,THEATRE 150,Acting I: Intro to Acting,THEATRE 205,UW-Oshkosh,,Fundamentals of Acting,
UW-Madison,E,1.00,THEATRE EL,Theatre and Drama Elective,THEATRE 216,UW-Oshkosh,,Practicum IV Production,
UW-Madison,E,3.00,Humnties EL,Humanities Elective,THEATRE 243,UW-Oshkosh,H,Women in Arts: Encntrs(Xc),
UW-Madison,I,3.00,THEATRE EL,Theatre and Drama Elective,THEATRE 253,UW-Oshkosh,,Make-Up For Stage and Screen,
UW-Madison,E,3.00,THEATRE EL,Theatre and Drama Elective,THEATRE 260,UW-Oshkosh,,Theatre Partic-Act/Directing I,255
UW-Madison,E,1.00,THEATRE 161,Backstage Laboratory I,THEATRE 262,UW-Oshkosh,,Theatre Partic-Technical II,
UW-Madison,E,1.00,THEATRE EL,Theatre and Drama Elective,THEATRE 264,UW-Oshkosh,,Theatre Partic-Pr II,
UW-Madison,,0.00,NDC,No Degree Credit,SRVC CRS 006,UW-Oshkosh,,Education 6,5
UW-La Crosse,L,3.00,ERS EL,Ethnic and Racial Studies Elective,AF AM ST 101,UW-Oshkosh,GE03,Expl Afrcn Am Stds(Xc)(Es)(Hu),
UW-La Crosse,L,2.00,ACC EL,Accounting Elective,ACCT 208,UW-Oshkosh,,Financial Accounting Cycle,2003
UW-La Crosse,L,3.00,GEN EL,General Elective,ART 101,UW-Oshkosh,GE08,Elements of Studio Art(Xc),
UW-La Crosse,L,3.00,ART 102,Art Appreciation,ART 105,UW-Oshkosh,GE08,Understand the Arts (Xc),
UW-La Crosse,L,1.00,GEN EL,General Elective,ART 107,UW-Oshkosh,,Art Orientation,
UW-La Crosse,L,1.00,ART EL,Art Elective,ART 108,UW-Oshkosh,,Art Theory,
UW-La Crosse,L,3.00,ART EL,Art Elective,ART 109,UW-Oshkosh,GE08,Art History Survey I (Hu),
UW-La Crosse,L,3.00,ART EL,Art Elective,ART 110,UW-Oshkosh,,Art History Survey II (Hu),
UW-La Crosse,L,3.00,ART EL,Art Elective,ART 111,UW-Oshkosh,,Drawing I,
UW-La Crosse,L,3.00,ART EL,Art Elective,ART 112,UW-Oshkosh,,2-D Design and Color,
UW-La Crosse,L,3.00,ART EL,Art Elective,ART 113,UW-Oshkosh,,Drawing II Color,553
UW-La Crosse,L,3.00,ART EL,Art Elective,ART 114,UW-Oshkosh,,3-D Design,
UW-La Crosse,L,3.00,ART EL,Art Elective,ART 115,UW-Oshkosh,GE08,H: Undrstdng the Arts (Xc),
UW-La Crosse,L,3.00,CI CONF,Curriculum and Instruction Confer,ART 203,UW-Oshkosh,,"Cncpts, Crtns & Chldrn(Xc)","2, 3"
UW-La Crosse,L,3.00,ART EL,Art Elective,ART 204,UW-Oshkosh,,Advanced Drawing,
UW-La Crosse,L,2.00,GEN EL,General Elective,ART 228,UW-Oshkosh,GE08,Explo Mat/Des (Hu),
UW-La Crosse,L,3.00,ART EL,Art Elective,ART 230,UW-Oshkosh,,Design,
UW-La Crosse,L,3.00,ART EL,Art Elective,ART 231,UW-Oshkosh,,Fabric Design I,
UW-La Crosse,L,3.00,ART 203,Figure Drawing,ART 234,UW-Oshkosh,,Beginning Figure Drawing,
UW-La Crosse,L,3.00,ART EL,Art Elective,ART 238,UW-Oshkosh,,Design I,
UW-La Crosse,L,3.00,ART EL,Art Elective,ART 239,UW-Oshkosh,,Typography I,
UW-La Crosse,L,3.00,ART 204,Watercolor Paintng,ART 241,UW-Oshkosh,,Watercolor I,
UW-La Crosse,L,3.00,ART EL,Art Elective,ART 242,UW-Oshkosh,,Computer Visual Art,
UW-La Crosse,L,3.00,APH 202,Black and White Photography,ART 245,UW-Oshkosh,,Photography I,
UW-La Crosse,L,3.00,ART EL,Art Elective,ART 247,UW-Oshkosh,,Weaving I,
UW-La Crosse,L,3.00,GEN EL,General Elective,ART 252,UW-Oshkosh,,Function Design I,
UW-La Crosse,L,3.00,ART EL,Art Elective,ART 259,UW-Oshkosh,,Printmkng:Lithogrphy Serigrphy,554
UW-La Crosse,L,3.00,ART EL,Art Elective,ART 260,UW-Oshkosh,,Printmaking: Intaglio Relief,555
UW-La Crosse,L,3.00,ART EL,Art Elective,ART 261,UW-Oshkosh,,Woodcut I,555
UW-La Crosse,L,3.00,ART EL,Art Elective,ART 262,UW-Oshkosh,,Serigraphy I,554
UW-La Crosse,L,3.00,ART 221,Introduction to Metalsmithing,ART 263,UW-Oshkosh,,Art Metal I,
UW-La Crosse,L,3.00,ART 214,Intro to Sculpture,ART 267,UW-Oshkosh,,Sculpture I,
UW-La Crosse,L,3.00,ART 216,Intro to Ceramics,ART 271,UW-Oshkosh,,Ceramics I,
UW-La Crosse,L,3.00,ART 205,Intro to Painting,ART 275,UW-Oshkosh,,Painting I,
UW-La Crosse,L,3.00,ART EL,Art Elective,ART 282,UW-Oshkosh,,Typography I,
UW-La Crosse,U,3.00,ART EL,Art Elective,ART 300,UW-Oshkosh,,Art For People W Disabilities,
UW-La Crosse,U,3.00,ART 303,Advanced Drawing,ART 304,UW-Oshkosh,,Drawing II,
UW-La Crosse,U,3.00,ART EL,Art Elective,ART 310,UW-Oshkosh,,"Art History, Ancient Art",
UW-La Crosse,U,3.00,ART EL,Art Elective,ART 311,UW-Oshkosh,,"Art History, Medieval Art (Gs)",
UW-La Crosse,U,3.00,ART EL,Art Elective,ART 313,UW-Oshkosh,,Art Hstry Renaissance Art (Gs),
UW-La Crosse,U,3.00,ART EL,Art Elective,ART 315,UW-Oshkosh,,17th & 18th Century Art,
UW-La Crosse,U,3.00,ART EL,Art Elective,ART 317,UW-Oshkosh,GE04,Art Ind Chi Jpn (Nw),
UW-La Crosse,U,3.00,ART EL,Art Elective,ART 320,UW-Oshkosh,,European Art 19th Century,
UW-La Crosse,U,3.00,ART EL,Art Elective,ART 321,UW-Oshkosh,,"Art History, Modern",
UW-La Crosse,U,3.00,ART EL,Art Elective,ART 322,UW-Oshkosh,,"Art History, Contemporary",
UW-La Crosse,U,3.00,ART EL,Art Elective,ART 323,UW-Oshkosh,,"Art History, American Art",
UW-La Crosse,U,3.00,ART 333,Hst of Animation,ART 324,UW-Oshkosh,,History of Photography,
UW-La Crosse,U,3.00,ART CONF,Art Confer,ART 330,UW-Oshkosh,,Exhibition Design,"2, 3"
UW-La Crosse,U,3.00,ART EL,Art Elective,ART 331,UW-Oshkosh,,Fabric Design II,
UW-La Crosse,U,3.00,ART EL,Art Elective,ART 334,UW-Oshkosh,,Figure Drawing II,
UW-La Crosse,U,3.00,ART EL,Art Elective,ART 336,UW-Oshkosh,,Image Use in Graphic Design,
UW-La Crosse,U,3.00,ART EL,Art Elective,ART 338,UW-Oshkosh,,Design II,
UW-La Crosse,U,3.00,GEN EL,General Elective,ART 340,UW-Oshkosh,,Interior Design,
UW-La Crosse,U,3.00,ART 204,Watercolor Paintng,ART 341,UW-Oshkosh,,Watercolor II,
UW-La Crosse,U,3.00,ART EL,Art Elective,ART 342,UW-Oshkosh,,Typography II,
UW-La Crosse,U,3.00,GEN CONF,General Confer,ART 345,UW-Oshkosh,,Photography II,1
UW-La Crosse,U,3.00,ART EL,Art Elective,ART 347,UW-Oshkosh,,Weaving II,
UW-La Crosse,U,3.00,GEN CONF,General Confer,ART 350,UW-Oshkosh,,Con of Art on Paper,1
UW-La Crosse,U,3.00,GEN CONF,General Confer,ART 352,UW-Oshkosh,,Functional Design II,1
UW-La Crosse,U,3.00,CI 313,Meth-Pract-Art-Elem Mdl Level,ART 354,UW-Oshkosh,,Art Education Elementary Mthds,
UW-La Crosse,U,2.00-3.00,CI EL,Curriculum and Instruction Elective,ART 355,UW-Oshkosh,,Teaching of Art,8
UW-La Crosse,U,3.00,C-I 312,Methods in Art:Sec,ART 356,UW-Oshkosh,,Ms & Sec Art Education Mthds,
UW-La Crosse,U,3.00,ART EL,Art Elective,ART 359,UW-Oshkosh,,Int Printmkng:Litho Serigraphy,557
UW-La Crosse,U,3.00,ART EL,Art Elective,ART 360,UW-Oshkosh,,"Int Printmkng Intaglio, Relief",558
UW-La Crosse,U,3.00,ART EL,Art Elective,ART 361,UW-Oshkosh,,Woodcut II,558
UW-La Crosse,U,3.00,ART EL,Art Elective,ART 362,UW-Oshkosh,,Serigraphy II,557
UW-La Crosse,U,3.00,ART 321,Intermediate Metalsmithing,ART 363,UW-Oshkosh,,Art Metal II,
UW-La Crosse,U,3.00,ART 314,Intermediate Sculpture,ART 367,UW-Oshkosh,,Sculpture II,
UW-La Crosse,U,3.00,ART 316,Intermediate Ceramics,ART 371,UW-Oshkosh,,Ceramics II,
UW-La Crosse,U,3.00,ART 305,Intermediate Painting,ART 375,UW-Oshkosh,,Painting II,
