to_,level_,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
4656,I,4.00,FRENCH 203,Third Semester French,FRENCH 251,4684,,Intermediate French,
4656,I,4.00,FRENCH 204,Fourth Semester French,FRENCH 252,4684,,Intermediate French,
4656,E,2.00,ART HIST EL,Art History Elective,ARTHIST 111,4684,H,Art Appreciation,
4656,E,3.00,ART HIST 201,History of Western Art I,ARTHIST 201,4684,H,Srvy Art Ancient-1400ce,
4656,E,3.00,ART HIST EL,Art History Elective,ARTHIST 202,4684,H,Art Survey 1400 to 1900,
4656,E,3.00,ART HIST EL,Art History Elective,ARTHIST 203,4684,H,Modern & Contemporary Art,
4656,,1.00,GEN EL,General Elective,ARTHIST 291,4684,,Travel Study,
4656,E,4.00,GEOSCI 100,Introductory Geology,GEOLGY 101,4684,P,Elements of Geology,
4656,E,3.00,GEOSCI EL,Geoscience Elective,GEOLGY 203,4684,P,Volcanoes,
4656,I,3.00,GEOSCI EL,Geoscience Elective,GEOLGY 204,4684,P,Earth and Life History,
4656,E,4.00,Nat Sci EL,Natural Science Elective,GEOLGY 250,4684,N,Eco & Geo of Ynp & Ugp,
4656,E,2.00,GEN EL,General Elective,HEALTHED 181,4684,,Contemporary Health,
4656,,2.00,CURRIC EL,Curriculum and Instruction Elective,HEALTHED 280,4684,,Qual Life & Health Promo,
4656,,3.00,NDC,No Degree Credit,ENGLISH 090,4684,,Fundamentals of English,5
4656,,2.00,NDC,No Degree Credit,ENGLISH 091,4684,,Written Communications,5
4656,E,3.00,ENGLISH EL,English Elective,ENGLISH 101,4684,UCTA,College Writing & Reading,22
4656,E,3.00,ENGLISH EL,English Elective,ENGLISH 102,4684,COM A,Writing/Reading/Research,328
4656,E,3.00,ENGLISH EL,English Elective,ENGLISH 105,4684,COM A,Freshman English Honors,
4656,,1.00,NDC,No Degree Credit,ENGLISH 111,4684,,Grammar Review,5
4656,,3.00,NDC,No Degree Credit,ENGLISH 161,4684,,Adv Acad Reading in Esl,5
4656,,3.00,NDC,No Degree Credit,ENGLISH 162,4684,,College Wrtg Engl As Sec Lang,"311, 5"
4656,,3.00,NDC,No Degree Credit,ENGLISH 163,4684,,Intro to U.S. Culture,5
4656,E,3.00,ENGLISH EL,English Elective,ENGLISH 164,4684,,Special Topics,
4656,E,3.00,ENGLISH EL,English Elective,ENGLISH 200,4684,"L, ETHNIC",Chican@ Lit: to 1980,
4656,E,3.00,ENGLISH EL,English Elective,ENGLISH 201,4684,"L, ETHNIC",Contemporary Chicano Lit,
4656,E,3.00,ENGLISH EL,English Elective,ENGLISH 202,4684,"L, ETHNIC",Intro to U.S. Lat. Lit.,
4656,I,3.00,ENGLISH EL,English Elective,ENGLISH 230,4684,,Found Writing and Editing,
4656,I,3.00,ENGLISH EL,English Elective,ENGLISH 236,4684,L,Am Literature II,
4656,E,3.00,CLASSICS 370,Classical Mythology,ENGLISH 251,4684,L,Class Myth/Lgnd Srce Lit,
4656,E,3.00,ENGLISH EL,English Elective,ENGLISH 252,4684,L,The Bible As Literature,
4656,E,3.00,ENGLISH EL,English Elective,ENGLISH 260,4684,L,Amer Environmental Lit,
4656,I,3.00,ENGLISH EL,English Elective,ENGLISH 263,4684,L,The Contemporary Novel,
4656,I,3.00,ENGLISH 250,Women in Literature,ENGLISH 264,4684,L,The West Trad Before 1665,
4656,I,3.00,ENGLISH EL,English Elective,ENGLISH 265,4684,"L, ETHNIC",Multicultural Lit of US,
4656,E,3.00,GEN&WS EL,Gender and Women's Studies Elective,ENGLISH 266,4684,H,Gender and Film,
4656,I,3.00,ENGLISH EL,English Elective,ENGLISH 271,4684,COM B,Crit Writing in English,
4656,I,3.00,ENGLISH EL,English Elective,ENGLISH 281,4684,H,Intro Language Study,
4656,,2.00,CURRIC EL,Curriculum and Instruction Elective,EDUINDP 211,4684,,Intro to Early Childhd Educ,257
4656,,3.00,CURRIC EL,Curriculum and Instruction Elective,EDUINDP 212,4684,,Child/Families Div Society,
4656,,3.00,CURRIC EL,Curriculum and Instruction Elective,EDUINDP 213,4684,,Develop Young Child,257
4656,,3.00,NDC,No Degree Credit,EDUINDP 214,4684,,Observ and Reflect in Hd Strt,5
4656,,3.00,CURRIC EL,Curriculum and Instruction Elective,EDUINDP 215,4684,,Art in the Early Years,257
4656,,1.00,CURRIC EL,Curriculum and Instruction Elective,EDUINDP 216,4684,,Seminar: Phase 2 Portfolio,
4656,,3.00,INFO SYS EL,Information Systems Elective,ITBE 221,4684,,It Infrastructure,
4656,,3.00,GEN BUS EL,General Business Elective,ITBE 245,4684,,Technology Appl Bus Tchrs,
4656,,3.00,INFO SYS EL,Information Systems Elective,ITBE 280,4684,,Intro Information Systems,
4656,E,3.00,COMP SCI EL,Computer Sciences Elective,ITBE 285,4684,,Web Application Design,
4656,E,1.00,GEN EL,General Elective,INTRAUNV 104,4684,,New Student Seminar,
4656,,1.00,GEN EL,General Elective,INTRAUNV 144,4684,,Career & Academic Planning,
4656,E,3.00,Soc St EL,Social Studies Elective,INTRAUNV 244,4684,S,Consumers and Culture,
4656,I,3.00,PHILOS EL,Philosophy Elective,INTRAUNV 246,4684,Z,Business Ethics,
4656,E,1.00,GEN EL,General Elective,GEOGRPY 100,4684,,Introduction to Geography,259
4656,E,4.00,ATM OCN 101,Weather and Climate,GEOGRPY 120,4684,P,Intro Weather & Climate,
4656,E,5.00,GEOG 127,Physical Systems of Envr,GEOGRPY 210,4684,P,Physical Geography,227
4656,E,3.00,GEOG 104,Intro to Human Geography,GEOGRPY 230,4684,S,Human Geography,331
4656,I,3.00,GEOG EL,Geography Elective,GEOGRPY 245,4684,"S, ETHNIC",Gender and Geography,
4656,I,3.00,GEOG 342,Geography of Wisconsin,GEOGRPY 250,4684,S,Geography of Wisconsin,
4656,E,3.00,GEOG EL,Geography Elective,GEOGRPY 252,4684,S,Glbl Environ Challenges,
4656,I,3.00,GEOG 370,Introduction to Cartography,GEOGRPY 270,4684,P,Gis I: Intro to Gis/Maps,
4656,E,3.00,GEOG EL,Geography Elective,GEOGRPY 275,4684,S,Geog Concepts For Teacher,
4656,I,3.00,GEOG EL,Geography Elective,GEOGRPY 290,4684,,Spatial Analysis,
4656,E,3.00,Humnties EL,Humanities Elective,GENED 110,4684,H,World of the Arts,
4656,E,3.00,HISTORY EL,History Elective,GENED 120,4684,S,Historical Perspectives,
4656,E,3.00,Soc St EL,Social Studies Elective,GENED 130,4684,S,Individual and Society,
4656,E,3.00,GEOG EL,Geography Elective,GENED 140,4684,S,Global Perspectives,
4656,,1.00,GEN EL,General Elective,GENED 291,4684,,General Education Travel Study,
4656,E,3.00,AMER IND EL,American Indian Studies Elective,HISTRY 102,4684,"H, ETHNIC",Intro to Amer Indian Studies,
4656,E,3.00,HISTORY EL,History Elective,HISTRY 110,4684,H,History Through Film,
4656,E,3.00,HISTORY 101,Amer Hist to Civil War Era,HISTRY 124,4684,S,American History to 1877,
4656,E,3.00,HISTORY 102,Amer Hist-Civil War-Present,HISTRY 125,4684,S,American History Since 1877,
4656,E,3.00,HISTORY EL,History Elective,HISTRY 130,4684,Z,East Asian Tradition,
4656,E,3.00,HISTORY EL,History Elective,HISTRY 131,4684,Z,East Asia Since 1800,
4656,E,3.00,HISTORY EL,History Elective,HISTRY 135,4684,H,Islamic Civilizations,
4656,E,3.00,AFROAMER EL,Afro-American Studies Elective,HISTRY 141,4684,"S, ETHNIC",Modern Black Amer History,
4656,E,3.00,HISTORY EL,History Elective,HISTRY 150,4684,H,Atlantic History,
4656,E,3.00,HISTORY EL,History Elective,HISTRY 154,4684,Z,Western Civilization,
4656,E,3.00,HISTORY 120,Europe&Mod World 1815-on,HISTRY 155,4684,Z,History of Modern Europe,
4656,E,3.00,HIST SCI EL,History of Science Elective,HISTRY 165,4684,H,Hist Western Science,
4656,E,3.00,HISTORY EL,History Elective,HISTRY 190,4684,"S, ETHNIC",N Am Environ History,
4656,I,3.00,HISTORY EL,History Elective,HISTRY 200,4684,,Historical Methods,
4656,I,3.00,HISTORY EL,History Elective,HISTRY 202,4684,S,Intro to Public History,
4656,E,3.00,GEN EL,General Elective,HISTRY 255,4684,,Critical Issues,
4656,,1.00,NDC,No Degree Credit,LDRSHP 101,4684,,Foundations of Usaf I,"295, 5"
4656,,1.00,NDC,No Degree Credit,LDRSHP 102,4684,,Foundations of Usaf II,"295, 5"
4656,,2.00,NDC,No Degree Credit,LDRSHP 110,4684,,Intro to Leadership I,5
4656,,1.00,NDC,No Degree Credit,LDRSHP 111,4684,,Leadership Laboratory,"295, 5"
4656,,1.00,PE ACTIV EL,Physical Education Activity Program Elective,LDRSHP 118,4684,,Basic Military Rappelling,
4656,,2.00,NDC,No Degree Credit,LDRSHP 120,4684,,Introduction Leadership II,"295, 5"
4656,,1.00,NDC,No Degree Credit,LDRSHP 121,4684,,Leadership Laboratory,"295, 5"
4656,,1.00,NDC,No Degree Credit,LDRSHP 201,4684,,Evol Air & Space Power I,"295, 5"
4656,,1.00,NDC,No Degree Credit,LDRSHP 202,4684,,Evol Air & Space Power II,"295, 5"
4656,,2.00,NDC,No Degree Credit,LDRSHP 210,4684,,Foundations of Leadership I,"295, 5"
4656,,1.00,NDC,No Degree Credit,LDRSHP 211,4684,,Leadership Laboratory,"295, 5"
4656,,2.00,NDC,No Degree Credit,LDRSHP 220,4684,,Foundations of Leadership II,"295, 5"
4656,,1.00,NDC,No Degree Credit,LDRSHP 221,4684,,Leadership Laboratory,"295, 5"
4656,,1.00,NDC,No Degree Credit,LDRSHP 224,4684,,Military Conditioning II,"295, 5"
4656,,3.00,NDC,No Degree Credit,LDRSHP 240,4684,,Leadership Training Course,"295, 5"
4656,I,3.00,JOURN EL,Journalism and Mass Communication Elective,JOURNLSM 210,4684,,Intro to Intercultural Comm,
4656,E,3.00,JOURN EL,Journalism and Mass Communication Elective,JOURNLSM 212,4684,S,Revolutions in Journlsm,
4656,I,3.00,JOURN EL,Journalism and Mass Communication Elective,JOURNLSM 220,4684,,Foundations Advertising,
4656,E,3.00,JOURN EL,Journalism and Mass Communication Elective,JOURNLSM 227,4684,,Writing For News Media,
4656,E,3.00,JOURN EL,Journalism and Mass Communication Elective,JOURNLSM 237,4684,,Reporting For News Media,
4656,E,3.00,JOURN EL,Journalism and Mass Communication Elective,JOURNLSM 241,4684,,Elec Media Copywriting,
4656,E,3.00,JOURN EL,Journalism and Mass Communication Elective,JOURNLSM 243,4684,,Mass Media Writing,
4656,,3.00,NDC,No Degree Credit,JOURNLSM 244,4684,,News Gathering,"257, 5"
4656,I,3.00,JOURN EL,Journalism and Mass Communication Elective,JOURNLSM 245,4684,,Publication Editing,
4656,I,3.00,JOURN EL,Journalism and Mass Communication Elective,JOURNLSM 246,4684,,Elec Media Newswriting,
4656,I,3.00,JOURN EL,Journalism and Mass Communication Elective,JOURNLSM 248,4684,,Publication Layout,
4656,I,3.00,COM ARTS EL,Communication Arts Elective,JOURNLSM 249,4684,H,Great Moments in Cinema,
4656,,1.00,NDC,No Degree Credit,JOURNLSM 251,4684,,School Publ: Editorial,5
4656,E,3.00,JOURN EL,Journalism and Mass Communication Elective,JOURNLSM 270,4684,,Communication and Web Dev,
4656,E,3.00,JOURN EL,Journalism and Mass Communication Elective,JOURNLSM 271,4684,,Multimedia Production Two,
4656,I,3.00,JOURN EL,Journalism and Mass Communication Elective,JOURNLSM 275,4684,,Ad & Pr Research Literacy,
4656,I,3.00,JOURN EL,Journalism and Mass Communication Elective,JOURNLSM 285,4684,,Social Media Optimization,
4656,E,1.00,GEN EL,General Elective,JOURNLSM 291,4684,,Travel Study,
4656,,0.00,NDC,No Degree Credit,JOURNLSM 294,4684,,Intern in Comm & Theatre,5
4656,E,4.00,E ASIAN EL,East Asian Languages & Literature Elective,FORNLANG 101,4684,,Beginning Japanese I,
4656,E,4.00,E ASIAN EL,East Asian Languages & Literature Elective,FORNLANG 102,4684,,Beginning Japanese II,
4656,I,4.00,E ASIAN EL,East Asian Languages & Literature Elective,FORNLANG 103,4684,,Beginning Japanese III,
4656,E,4.00,AFRICAN 321,First Semester Arabic,FORNLANG 111,4684,,Beginning Arabic I,
4656,E,4.00,AFRICAN 321,First Semester Arabic,FORNLANG 112,4684,,Beginning Arabic II,
4656,E,4.00,SLAVIC 102,2nd Semester Russian,FORNLANG 122,4684,,Beginning Russian II,
4656,E,4.00,E ASIAN EL,East Asian Languages & Literature Elective,FORNLANG 141,4684,,Beginning Asl I,
4656,E,4.00,E ASIAN EL,East Asian Languages & Literature Elective,FORNLANG 142,4684,,Beginning Chinese,
4656,I,4.00,E ASIAN EL,East Asian Languages & Literature Elective,FORNLANG 201,4684,,Intermediate Japanese I,
4656,I,3.00,E ASIAN EL,East Asian Languages & Literature Elective,FORNLANG 202,4684,,Intermediate Japanese II,
4656,I,3.00,E ASIAN EL,East Asian Languages & Literature Elective,FORNLANG 203,4684,,Intermediate Japanese III,
4656,I,4.00,AFRICAN 323,Third Semester Arabic,FORNLANG 211,4684,,Intermediate Arabic I,
4656,I,4.00,AFRICAN 324,Fourth Semester Arabic,FORNLANG 212,4684,,Intermediate Arabic II,
4656,I,4.00,E ASIAN EL,East Asian Languages & Literature Elective,FORNLANG 252,4684,,Chinese IV,
4656,,1.00,CURRIC EL,Curriculum and Instruction Elective,LIBMEDIA 201,4684,,Technology For Teachers,
4656,E,3.00,GEN EL,General Elective,LIBST 201,4684,,Intro to Liberal Studies,
4656,E,1.00,Humnties EL,Humanities Elective,LSINDP 100,4684,H,Foreign Film Appreciation,
4656,,1.00,GEN EL,General Elective,LSINDP 291,4684,,Travel Study,
4656,E,3.00,INTL ST EL,International Studies Elective,INTRNAR 101,4684,,Orient Inter Studies,
4656,E,3.00,SPANISH 260,Latin America-Introduction,INTRNAR 260,4684,S,Intro Latin America,
4656,,1.00,GEN EL,General Elective,INTRNAR 291,4684,,Travel Study,
4656,I,3.00,COM ARTS EL,Communication Arts Elective,MAGD 150,4684,,Intro to Magd,
4656,,3.00,ART EL,Art Elective,MAGD 210,4684,,Design For Digital Media,
4656,,3.00,ART EL,Art Elective,MAGD 220,4684,,Drawing For Digital Media,
4656,,3.00,ART EL,Art Elective,MAGD 270,4684,,Web Development,
4656,I,3.00,COM ARTS EL,Communication Arts Elective,MAGD 271,4684,,Interactive Communication,
4656,,3.00,MARKETNG 300,Marketing Management,MARKETNG 311,4684,,Principles of Marketing,
4656,,3.00,INFO SYS EL,Information Systems Elective,MCS 214,4684,,Information Technology,
4656,I,3.00,COMP SCI EL,Computer Sciences Elective,MCS 220,4684,N,Intermediate Java,
4656,I,3.00,COMP SCI EL,Computer Sciences Elective,MCS 232,4684,N,Cobol and Complex Systems,
4656,,1.00,NDC,No Degree Credit,MUSC 060,4684,,Private Instrumental Instruct,5
4656,,1.00,NDC,No Degree Credit,MUSC 070,4684,,Private Vocal Instruction,5
4656,,1.00,NDC,No Degree Credit,MUSC 080,4684,,Private Keyboard Instruct in P,5
4656,,0.00,NDC,No Degree Credit,MUSC 100,4684,,Recital Attendance,5
4656,E,3.00,MUSIC EL,Music Elective,MUSC 111,4684,H,Fundamentals of Music,209
4656,,1.00,MUS PERF EL,Music-Performance Elective,MUSC 120,4684,,Prv Instr Inst Elective,
4656,E,1.00,MUS PERF 143,Intro to Performance: Voice,MUSC 121,4684,,Prv Instr Vocal Elective,
4656,,1.00,MUS PERF EL,Music-Performance Elective,MUSC 122,4684,,Prv Instr Piano Elective,
4656,,1.00,MUS PERF EL,Music-Performance Elective,MUSC 126,4684,,Priv Instrmntl Instr (Np),
4656,E,1.00,MUS PERF 143,Intro to Performance: Voice,MUSC 127,4684,,Priv Vocal Instruc (Np),209
4656,E,1.00,MUS PERF EL,Music-Performance Elective,MUSC 128,4684,,Priv Piano Instruc (Np),
4656,E,1.00,MUS PERF EL,Music-Performance Elective,MUSC 129,4684,,Priv Organ Instruc (Np),
4656,E,2.00,MUSIC EL,Music Elective,MUSC 140,4684,H,Intro to Classical Music,209
4656,I,2.00,MUSIC EL,Music Elective,MUSC 143,4684,H,Survey of American Jazz,209
4656,E,2.00,MUSIC EL,Music Elective,MUSC 150,4684,H,Introduction Music Theory,209
4656,E,2.00,MUSIC 121,Musica Practica 1,MUSC 151,4684,H,Theory I,209
4656,E,2.00,MUSIC 122,Musica Practica 2,MUSC 152,4684,H,Theory II,209
4656,E,2.00,MUSIC EL,Music Elective,MUSC 153,4684,,Aural Skills I,209
4656,E,2.00,MUSIC EL,Music Elective,MUSC 154,4684,,Aural Skills II,209
4656,E,1.00,MUS PERF EL,Music-Performance Elective,MUSC 160,4684,,Prv Instr Prim Prfrm (L1),209
4656,I,1.00,MUSIC 041,Concert Band,MUSC 161,4684,,University Bands,209
4656,A,1.00,MUSIC 062,Univ Symphony Orchestra,MUSC 162,4684,,Orchestra,209
4656,I,1.00,MUSIC 041,Concert Band,MUSC 164,4684,,Jazz Bands,
4656,,1.00,MUS PERF EL,Music-Performance Elective,MUSC 166,4684,,Folk Guitar,
4656,I,1.00,MUSIC 042,Varsity Band,MUSC 169,4684,,Marching Band,209
4656,E,1.00,MUS PERF 205,Elem/Intmed Voice,MUSC 170,4684,,Priv Vocal-Prim Prfm (L1),209
4656,E,1.00,MUS PERF 143,Intro to Performance: Voice,MUSC 177,4684,,Class Voice I,209
4656,E,1.00,MUS PERF 201,Elem/Intmed Piano,MUSC 180,4684,,Priv Piano-Prim Prfm (L1),209
4656,E,1.00,MUS PERF 203,Elem/Intmed Organ,MUSC 181,4684,,Aural Skills I,209
4656,E,1.00,MUS PERF 101,Beginning Class Piano,MUSC 186,4684,,Class Piano I,209
4656,E,1.00,MUS PERF 101,Beginning Class Piano,MUSC 187,4684,,Class Piano II,209
4656,E,1.00,MUS PERF 103,Elementary Class Piano,MUSC 188,4684,,Class Piano III,209
4656,E,1.00,MUS PERF 104,Intermediate Class Piano,MUSC 189,4684,,Functional Class Piano,209
4656,I,1.00,MUSIC EL,Music Elective,MUSC 190,4684,H,Music Improvisation,
4656,I,2.00,MUSIC EL,Music Elective,MUSC 195,4684,H,Music World Phenomenon,
4656,E,3.00,MUSIC EL,Music Elective,MUSC 240,4684,H,Survey of African Amer Music,
4656,E,3.00,MUSIC EL,Music Elective,MUSC 241,4684,H,Survey of Latin Amer Music,
4656,E,3.00,MUSIC EL,Music Elective,MUSC 245,4684,H,Music History I,
4656,E,3.00,MUSIC EL,Music Elective,MUSC 246,4684,H,Music History II,
4656,E,3.00,MUSIC EL,Music Elective,MUSC 247,4684,H,Music History III,
4656,,3.00,M H R 300,Managing Organizations,MANGEMNT 301,4684,,Organizational Behavior,
4656,,3.00,OTM 300,Operations Management,MANGEMNT 306,4684,,Operations Management,
4656,I,2.00,MUSIC 221,Musica Practica 3,MUSC 251,4684,H,Theory III,209
4656,I,2.00,MUSIC 222,Musica Practica 4,MUSC 252,4684,H,Theory IV,209
4656,I,2.00,MUSIC EL,Music Elective,MUSC 253,4684,,Aural Skills III,209
4656,I,2.00,MUSIC EL,Music Elective,MUSC 254,4684,,Aural Skills IV,209
4656,,1.00,MUS PERF 051,Basic Clarinet,MUSC 260,4684,,Priv Instr-Prim Prfm (L2),209
4656,E,1.00,MUS PERF EL,Music-Performance Elective,MUSC 269,4684,,Instrumental Ensemble,209
4656,E,1.00,MUS PERF 205,Elem/Intmed Voice,MUSC 270,4684,,Priv Vocal-Prim Prfm (L2),209
4656,I,1.00,MUSIC EL,Music Elective,MUSC 271,4684,,Opera Performance Tech,209
4656,I,1.00,MUSIC EL,Music Elective,MUSC 272,4684,,Practicum Music Theatre,209
4656,I,3.00,MUSIC EL,Music Elective,MUSC 275,4684,H,Diction For Singers I,
4656,I,2.00,MUSIC EL,Music Elective,MUSC 276,4684,H,Diction For Singers II,
4656,E,1.00,MUS PERF 201,Elem/Intmed Piano,MUSC 280,4684,,Priv Piano-Prim Prfm (L2),209
4656,E,1.00,MUS PERF 203,Elem/Intmed Organ,MUSC 281,4684,,Aural Skills III,209
4656,,2.00,CURRIC EL,Curriculum and Instruction Elective,MUSC 290,4684,,Technology Music Educators,
4656,I,1.00,MUS PERF EL,Music-Performance Elective,MUSC 292,4684,,Instrumental Techniques,
4656,,1.00,NDC,No Degree Credit,MUSC 293,4684,,Audio Practicum,5
4656,E,3.00,ScSt/Hum EL,Soc Studies Or Humanities Elective,PAX 200,4684,Z,Intro to Peace and Just,
4656,E,4.00,GERMAN 101,First Semester German,GERMAN 141,4684,,Beginning German,
4656,E,4.00,GERMAN 102,Second Semester German,GERMAN 142,4684,,Beginning German,
4656,I,4.00,GERMAN 203,Third Semester German,GERMAN 251,4684,,Intermediate German,
4656,I,4.00,GERMAN 204,Fourth Semester German,GERMAN 252,4684,,Intermediate German,
4656,,1.00,NDC,No Degree Credit,PEGNRL 100,4684,,Cr Vets W/6 Mos Act Srvce,5
4656,,0.50,PE ACTIV 133,Rhythmic/Step Aerobics,PEGNRL 106,4684,,Beg Aerobic Exer & Dance,
4656,,1.00,PE ACTIV EL,Physical Education Activity Program Elective,PEGNRL 117,4684,,Intro to Mountain Biking,
4656,,1.00,PE ACTIV EL,Physical Education Activity Program Elective,PEGNRL 118,4684,,Military Rappelling,
4656,,1.00,PE ACTIV EL,Physical Education Activity Program Elective,PEGNRL 135,4684,,Bicycling,
4656,,1.00,PE ACTIV EL,Physical Education Activity Program Elective,PEGNRL 141,4684,,Beginning Yoga,
4656,,0.50,DANCE EL,Dance Elective,PEGNRL 144,4684,,Beg Social Dance (Clscl),
4656,,2.00,DANCE EL,Dance Elective,PEGNRL 149,4684,,Beg Country Western Dance,
4656,,1.00,PE ACTIV EL,Physical Education Activity Program Elective,PEGNRL 150,4684,,Beginning Swim Level 4,
4656,,1.00,PE ACTIV EL,Physical Education Activity Program Elective,PEGNRL 170,4684,,Beginning Self Defense,
4656,,1.00,PE ACTIV EL,Physical Education Activity Program Elective,PEGNRL 175,4684,,Beg Tae Kwon Do: Karate,
4656,,1.00,PE ACTIV EL,Physical Education Activity Program Elective,PEGNRL 176,4684,,Interm Tae Kwon Do: Karate,
4656,,1.00,PE ACTIV EL,Physical Education Activity Program Elective,PEGNRL 177,4684,,Intro Martial Arts Weapons,
4656,,1.00,PE ACTIV EL,Physical Education Activity Program Elective,PEGNRL 178,4684,,Adv Tae Kwon Do,
4656,,1.00,PE ACTIV EL,Physical Education Activity Program Elective,PEGNRL 179,4684,,Martial Arts Spar Tech,
4656,,1.00,PE ACTIV EL,Physical Education Activity Program Elective,PEGNRL 180,4684,,Open Water Scuba,
4656,,1.00,PE ACTIV EL,Physical Education Activity Program Elective,PEGNRL 183,4684,,Exercisewalking,
4656,,1.00,PE ACTIV EL,Physical Education Activity Program Elective,PEGNRL 187,4684,,Military Conditioning I,
4656,,1.00,PE ACTIV EL,Physical Education Activity Program Elective,PEGNRL 190,4684,,Swim For Fitness,
4656,E,1.00,PE ACTIV 100,"Exercise,Nutrition,&Health",PEGNRL 192,4684,B,Pers Hlth & Fitness Life,
4656,,1.00,NDC,No Degree Credit,PEGNRL 193,4684,,Intercol Athletic Participatn,5
4656,,3.00,PE ACTIV EL,Physical Education Activity Program Elective,PEGNRL 209,4684,,Nut. & Weight Mgmt.,
4656,,3.00,GEN EL,General Elective,SAFETY 201,4684,,Personal and Public Safety,259
4656,I,3.00,SOC WORK EL,Social Work Elective,SAFETY 255,4684,S,Alcohol & Other Drugs,
4656,,3.00,GEN EL,General Elective,SAFETY 260,4684,,Basic Traffic Safety,259
4656,E,3.00,RELIG ST EL,Religious Studies Elective,RELIGST 135,4684,H,Islamic Civilizations,
4656,E,3.00,RELIG ST EL,Religious Studies Elective,RELIGST 201,4684,H,Asian Phil.,
4656,E,3.00,ENGLISH EL,English Elective,RELIGST 252,4684,L,The Bible As Literature,
4656,E,3.00,PSYCH EL,Psychology Elective,PSYCH 104,4684,S,Psych of Human Adjustment,
4656,E,3.00,PSYCH EL,Psychology Elective,PSYCH 202,4684,S,Psychology of Women,
4656,E,3.00,PSYCH 202,Introduction to Psychology,PSYCH 211,4684,"S, UCTA",Introductory Psychology,22
4656,E,3.00,PSYCH 210,Basic Stats For Psychology,PSYCH 215,4684,QR-B,Basic Statistical Methods,
4656,I,5.00,PSYCH 225,Research Methods,PSYCH 216,4684,"B, COM B",Research Methods,
4656,E,3.00,HISTORY EL,History Elective,RACEETH 150,4684,H,Atlantic History,
