to,level,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
4674,U,3.00,ENGLISH EL,English Elective,ENGLISH 310,4688,,Major English Drama,
4674,U,3.00,ENGLISH EL,English Elective,ENGLISH 314,4688,,Major English Poetry,
4674,U,3.00,ENGLISH 363,18th Century Novel,ENGLISH 315,4688,,The British Novel,
4674,U,3.00,ENGLISH 364,19th-Century British Novel Oc,ENGLISH 316,4688,,English Novel:1850's-Present,
4674,U,3.00,ENGLISH 379,American Poetry: (Oc),ENGLISH 322,4688,,Major Poetry,
4674,U,3.00,ENGLISH 381,Found of Lit Crit,ENGLISH 323,4688,,Topics in Literary Criticism,
4674,U,3.00,ENGLISH EL,English Elective,ENGLISH 331,4688,,Maj Amer Prose Fiction,
4674,U,3.00,ENGLISH 379,American Poetry: (Oc),ENGLISH 332,4688,,Major American Poetry,
4674,U,3.00,ENGLISH EL,English Elective,ENGLISH 333,4688,,Literary Themes,
4674,U,3.00,ENGLISH EL,English Elective,ENGLISH 335,4688,,Literary Eras,
4674,U,3.00,ENGLISH EL,English Elective,ENGLISH 336,4688,EA,American Ethnic Lit,
4674,U,3.00,ENGLISH 345,20th Cent Women Writers-Oc,ENGLISH 338,4688,,World Literatures,
4674,U,3.00,COMM EL,Communication Elective,ENGLISH 350,4688,,Maj Foreign Drama,
4674,U,3.00,ENGLISH EL,English Elective,ENGLISH 351,4688,,Maj Frgn Prose Fiction,
4674,U,3.00,ENGLISH EL,English Elective,ENGLISH 352,4688,,Maj Foreign Poetry,
4674,U,3.00,ENGLISH 347,Shakespeare I,ENGLISH 431,4688,,Shakespeare,
4674,L,3.00,ENGLISH 225,Mod British Lit (Hu)(Xc),ENGLISH 434,4688,BC,Major Authors,
4674,L,3.00,ENGLISH 226,Modern American Lit: (Xc),ENGLISH 435,4688,BC,Maj Amer Writers,
4674,U,3.00,ENGLISH EL,English Elective,ENGLISH 478,4688,,Honors in the Major,
4674,U,1.00-4.00,ENGLISH 392,Special Top in Lit-Oc,ENGLISH 481,4688,,Student Led Topics,8
4674,U,1.00-4.00,GEN EL,General Elective,ENGLISH 483,4688,,Selected Topics,8
4674,U,3.00,ENGLISH EL,English Elective,ENGLISH 490,4688,,Sem in Literature,
4674,U,1.00-12.00,ENGLISH 402,Internship,ENGLISH 497,4688,,Internship,8
4674,U,1.00-4.00,ENGLISH 446,Independent Study,ENGLISH 498,4688,,Independent Study,8
4674,L,4.00,FRENCH 110,Intro French I (Xc),FRENCH 101,4688,BB,Intro to the French Lang I,
4674,L,4.00,FRENCH 111,Intro to Fr II (Xc),FRENCH 102,4688,BB,Intro to the French Lang II,
4674,L,3.00,FRENCH 203,Intermed Str. & Expr I(Xc),FRENCH 201,4688,BB,Intermediate French Lang I,
4674,L,3.00,FRENCH 204,Intermed Str & Expr II(Xc),FRENCH 202,4688,BB,Intermediate French Lang II,
4674,L,2.00,FRENCH 208,Fr Int Conv II,FRENCH 225,4688,BB,Intermed Conversation-Comp,
4674,L,11.00,FRENCH EL,French Elective,FRENCH 270,4688,,Intermed Electives,
4674,L,1.00-4.00,FRENCH EL,French Elective,FRENCH 283,4688,,Selected Topics,8
4674,L,1.00-4.00,FRENCH EL,French Elective,FRENCH 298,4688,,Independent Study,8
4674,U,3.00,FRENCH 304,Adv Composition,FRENCH 325,4688,,Adv Conversation-Comp,
4674,U,3.00,FRENCH EL,French Elective,FRENCH 329,4688,,Representative Authors,
4674,U,3.00,FRENCH EL,French Elective,FRENCH 333,4688,,Literary Themes,
4674,U,3.00,FRENCH EL,French Elective,FRENCH 335,4688,,Literary Eras,
4674,U,3.00,FRENCH EL,French Elective,FRENCH 345,4688,,Adv Grammar & Translation,
4674,U,3.00,FRENCH EL,French Elective,FRENCH 346,4688,,Phonetics & Public Speaking,
4674,U,3.00,FRENCH EL,French Elective,FRENCH 350,4688,,Maj Foreign Drama,
4674,U,3.00,FRENCH EL,French Elective,FRENCH 351,4688,,Maj Frgn Prose Fiction,
4674,U,3.00,FRENCH EL,French Elective,FRENCH 352,4688,,Maj Foreign Poetry,
4674,U,3.00,FRENCH EL,French Elective,FRENCH 354,4688,,France Today,
4674,U,3.00,FRENCH EL,French Elective,FRENCH 355,4688,,Le Monde Francophone,
4674,U,3.00,FRENCH 308,Business French,FRENCH 367,4688,,Business French,
4674,U,1.00-12.00,FRENCH EL,French Elective,FRENCH 497,4688,,Internship,8
4674,L,3.00,GEN EL,General Elective,ENV SCI 100,4688,,Problem Solving,
4674,L,1.00,GEN EL,General Elective,ENV SCI 101,4688,,Intro to Becoming a Scientist,
4674,L,3.00,ENV STDS 260,Environmental Science,ENV SCI 102,4688,,Intro-Envir Sciences,
4674,L,3.00,GEN EL,General Elective,ENV SCI 125,4688,,Intro to Horticulture,
4674,L,3.00,PHYS/AST EL,Physics/Astronomy Elective,ENV SCI 141,4688,,Astronomy,
4674,L,3.00,PHYS/AST EL,Physics/Astronomy Elective,ENV SCI 142,4688,,Exploration of the Universe,
4674,L,3.00,GEN EL,General Elective,ENV SCI 162,4688,,Technology and Society,
4674,L,3.00,BIOLOGY EL,Biology and Microbiology Elective,ENV SCI 188,4688,,Issues-Biol Conservation,
4674,L,3.00,GEN EL,General Elective,ENV SCI 190,4688,,Emergence of Western Tech,
4674,L,3.00,ENV STDS EL,Environmental Studies Elective,ENV SCI 198,4688,DI,First Year Seminar,
4674,L,1.00,GEN EL,General Elective,ENV SCI 207,4688,,Laboratory Safety,
4674,L,3.00,PHYS/AST EL,Physics/Astronomy Elective,ENV SCI 260,4688,,Energy & Society,
4674,L,1.00-4.00,BIOLOGY EL,Biology and Microbiology Elective,ENV SCI 283,4688,,Selected Topics,8
4674,L,3.00,GEOG EL,Geography Elective,ENV SCI 284,4688,DB,Land Conservation-Husbandry,
4674,L,3.00,BIOLOGY EL,Biology and Microbiology Elective,ENV SCI 286,4688,,Forest Vegetation of Wisc,
4674,L,1.00-4.00,BIOLOGY EL,Biology and Microbiology Elective,ENV SCI 295,4688,,Special Topics,8
4674,L,1.00-4.00,GEN EL,General Elective,ENV SCI 298,4688,,Independent Study,8
4674,U,3.00,BIOLOGY 349,Ecology and Evolution,ENV SCI 302,4688,,Principles of Ecology,
4674,U,3.00,BIOLOGY EL,Biology and Microbiology Elective,ENV SCI 303,4688,,Environmental Sustainability,
4674,U,2.00,BIOLOGY EL,Biology and Microbiology Elective,ENV SCI 307,4688,,Ecology of Fire,
4674,U,2.00,BIOLOGY EL,Biology and Microbiology Elective,ENV SCI 309,4688,,Ecol-Mgt Endangered Species,
4674,U,3.00,PHYS/AST EL,Physics/Astronomy Elective,ENV SCI 313,4688,,Mechanics I,
4674,U,3.00,PHYS/AST EL,Physics/Astronomy Elective,ENV SCI 314,4688,,Mechanics II,
4674,U,3.00,PHYS/AST EL,Physics/Astronomy Elective,ENV SCI 315,4688,,Classical Mechanics,
4674,U,4.00,PHYS/AST EL,Physics/Astronomy Elective,ENV SCI 316,4688,,Strength of Materials,
4674,U,3.00,GEN EL,General Elective,ENV SCI 318,4688,,Pollution Control,
4674,U,1.00,GEN EL,General Elective,ENV SCI 319,4688,,Indus Pollut Cont Fld Trips,
4674,U,4.00,GEOG 304,Principles of Soil Science,ENV SCI 320,4688,,The Soil Environment,
4674,U,1.00,GEOG 304,Principles of Soil Science,ENV SCI 321,4688,,The Soil Environment Lab,
4674,U,3.00,GEOLOGY 365,Physical Hydrogeology,ENV SCI 330,4688,CC,Hydrology,
4674,U,3.00,GEOLOGY EL,Geology Elective,ENV SCI 331,4688,,Oceanography,
4674,U,3.00,GEN EL,General Elective,ENV SCI 334,4688,,Solid Waste Management,
4674,U,3.00,GEN EL,General Elective,ENV SCI 335,4688,,Water & Waste Water Trtmnt,
4674,L,3.00,GEOLOGY 150,Environmental Geology (Ns)(Xl),ENV SCI 342,4688,CC,Environmental Geology,
4674,U,3.00,GEOG 342,Meteorology,ENV SCI 350,4688,,Meteorology,
4674,U,1.00,GEOG 342,Meteorology,ENV SCI 351,4688,,Synoptic Meteorology Lab,
4674,U,3.00,GEOG 381,Air Photo Interpret (Ss),ENV SCI 353,4688,DB,Air Photo Interp,
4674,U,3.00,BIOLOGY EL,Biology and Microbiology Elective,ENV SCI 363,4688,,Plant & Forest Pathology,
4674,U,3.00,GEN EL,General Elective,ENV SCI 366,4688,,Integrated Pest Mgt,
4674,U,2.00,GEN EL,General Elective,ENV SCI 378,4688,,Chemical Ecology,
4674,U,3.00,BIOLOGY EL,Biology and Microbiology Elective,ENV SCI 380,4688,,Radiobiology,
4674,U,3.00,GEN EL,General Elective,ENV SCI 381,4688,,January in Mexico,
4674,U,3.00,GEN EL,General Elective,ENV SCI 382,4688,,River Basins in Transition,
4674,U,3.00,GEN EL,General Elective,ENV SCI 384,4688,,Env Respnse Human Settlemnt,
4674,U,3.00,COMP SCI EL,Computer Science Elective,ENV SCI 390,4688,,Scientific Applic-Computing,
4674,U,3.00,BIOLOGY EL,Biology and Microbiology Elective,ENV SCI 401,4688,,Stream Ecology,
4674,U,3.00,BIOLOGY 326,Introductory Limnology,ENV SCI 403,4688,CA,Limnology,
4674,U,3.00,GEN EL,General Elective,ENV SCI 415,4688,,"Solar,Alternate Energy Sys",
4674,U,3.00,CHEM EL,Chemistry Elective,ENV SCI 419,4688,,Industrial Chemistry,
4674,U,2.00,GEOLOGY EL,Geology Elective,ENV SCI 421,4688,,Geoscience Field Trip,
4674,U,3.00,GEN EL,General Elective,ENV SCI 430,4688,,Quantitative Hydrology,
4674,U,3.00,GEOLOGY 365,Physical Hydrogeology,ENV SCI 432,4688,CC,Hydrogeology,
4674,U,3.00,CHEM EL,Chemistry Elective,ENV SCI 434,4688,,Environmental Chemistry,
4674,U,1.00,CHEM EL,Chemistry Elective,ENV SCI 435,4688,CB,Environmental Chemistry Lab,
4674,U,3.00,GEOG EL,Geography Elective,ENV SCI 454,4688,DB,Remote Sensing and Gis,
4674,U,3.00,GEN EL,General Elective,ENV SCI 460,4688,,Resource Mgt Strat,
4674,U,3.00,GEN EL,General Elective,ENV SCI 466,4688,,Vegetation Management,
4674,U,3.00,BIOLOGY EL,Biology and Microbiology Elective,ENV SCI 471,4688,,Biological Resource Mgt I,
4674,U,3.00,BIOLOGY EL,Biology and Microbiology Elective,ENV SCI 472,4688,,Biological Resources Mgt II,
4674,U,4.00,BIOLOGY EL,Biology and Microbiology Elective,ENV SCI 475,4688,,Ecological Dynamics,
4674,U,3.00,GEN EL,General Elective,ENV SCI 481,4688,,Student-Led Topics,
4674,U,1.00-4.00,GEN EL,General Elective,ENV SCI 483,4688,,Selected Topics,8
4674,U,3.00,GEN EL,General Elective,ENV SCI 484,4688,,Senior Honors Proj,
4674,U,1.00-4.00,ENV STDS EL,Environmental Studies Elective,ENV SCI 492,4688,DI,Prac:Envir Sciences,8
4674,U,1.00-12.00,GEN EL,General Elective,ENV SCI 497,4688,,Internship,8
4674,U,1.00-4.00,GEN EL,General Elective,ENV SCI 498,4688,,Independent Study,8
4674,L,3.00,GEOG 102,Wrld Reg Geog (Xs)(Gc),GEOG 102,4688,"AD, DB",World Regions & Concepts,
4674,L,3.00,GEOG 111,Human Geography (Ss)((Xs)(Nw),GEOG 110,4688,DB,Intro to Human Geography,
4674,L,3.00,GEOG 202,Human Geography (Xs),GEOG 110,4688,DB,Intro to Human Geography,
4674,L,3.00,GEOG 111,Human Geography (Ss)((Xs)(Nw),GEOG 202,4688,DB,Intro to Cultural Geography,
4674,L,3.00,GEOG 202,Human Geography (Xs),GEOG 202,4688,DB,Intro to Cultural Geography,
4674,L,3.00,GEOG EL,Geography Elective,GEOG 210,4688,DB,Human Geography and Concepts,
4674,L,3.00,GEOG 121,Phy Geog Wthr (Xl),GEOG 222,4688,CC,Ocean of Air:Weather-Clim,
4674,L,1.00,GEOG EL,Geography Elective,GEOG 223,4688,CE,Ocean of Air:Wthr & Climte Lab,
4674,L,3.00,GEOG EL,Geography Elective,GEOG 250,4688,DB,Introduction to Gis,
4674,L,1.00-4.00,GEOG EL,Geography Elective,GEOG 283,4688,DB,Selected Topics,8
4674,U,1.00-4.00,GEOG 446,Independent Study,GEOG 298,4688,DB,Independent Study,8
4674,L,3.00,GEOG 122,Phy Geog 2 Land (Ns)(Xl),GEOG 320,4688,CC,Landform Geog:Topics-Region,
4674,L,3.00,GEOG 221,Phy Geog 2 Land (Xl),GEOG 320,4688,CC,Landform Geog:Topics-Region,
4674,U,3.00,GEOG 335,Climatology,GEOG 325,4688,,Regional Climatology,
4674,U,3.00,GEOG EL,Geography Elective,GEOG 341,4688,DB,Urban Geography,
4674,U,3.00,GEOG EL,Geography Elective,GEOG 342,4688,DB,Settlement Geog,
4674,U,3.00,GEOG 471,Spatial Analysis in Gis,GEOG 350,4688,DB,Gis in Public & Enviro Policy,
4674,U,3.00,GEOG 341,Spatial Analysis in Gis,GEOG 350,4688,DB,Gis in Public & Enviro Policy,
4674,U,3.00,GEOG 371,Thematic Cartography,GEOG 351,4688,DB,Elements of Cartography,
4674,U,3.00,GEOG 440,Thematic Cartography,GEOG 351,4688,DB,Elements of Cartography,
4674,U,3.00,GEOG 381,Air Photo Interpret (Ss),GEOG 353,4688,DB,Air Photo Interp,
4674,L,1.00,GEN EL,General Elective,FR SEM 100,4688,,Introduction to College,
4674,L,1.00,GEN EL,General Elective,FR SEM 101,4688,,Intro to College-Adult Lrnr,
4674,L,1.00-4.00,GEN EL,General Elective,FR SEM 283,4688,,Selected Topics,8
4674,U,3.00,GEOG 321,Political Geography,GEOG 368,4688,DB,Politics of World Regions,
4674,U,3.00,GEOG 317,U S  and Canada,GEOG 371,4688,DB,Geography of U.S.-Canada,
4674,U,3.00,GEOG EL,Geography Elective,GEOG 372,4688,DB,Anal-Great Lakes Reg-N Amer,
4674,U,3.00,GEOG EL,Geography Elective,GEOG 377,4688,DB,Analysis of Northern Lands,
4674,U,3.00,GEOG EL,Geography Elective,GEOG 378,4688,DB,Politics of Conflict Areas,
4674,U,3.00,GEOG EL,Geography Elective,GEOG 380,4688,DB,Geomorphic Processes,
4674,U,3.00,GEOG 331,Europe (Gs),GEOG 382,4688,DB,Reg Anal Northwest Europe,
4674,U,3.00,GEOG 304,Principles of Soil Science,GEOG 420,4688,,Soil Class and Geography,
4674,U,2.00,GEOG EL,Geography Elective,GEOG 421,4688,DB,Geoscience Field Trip,
4674,U,3.00,GEOG EL,Geography Elective,GEOG 451,4688,DB,Computer Cartography,
4674,U,3.00,GEOG EL,Geography Elective,GEOG 470,4688,DB,Quaternary Geology,
4674,U,3.00,GEOG EL,Geography Elective,GEOG 478,4688,DB,Distinction in Major,
4674,U,1.00-4.00,GEOG EL,Geography Elective,GEOG 483,4688,DB,Selected Topics,8
4674,U,1.00-12.00,GEOG EL,Geography Elective,GEOG 497,4688,DB,Internship,8
4674,U,1.00-4.00,GEOG 446,Independent Study,GEOG 498,4688,DB,Independent Study,8
4674,L,3.00,GEOG 122,Phy Geog 2 Land (Ns)(Xl),GEOSCI 102,4688,CC,Natural Hazards,
4674,L,3.00,GEOG 221,Phy Geog 2 Land (Xl),GEOSCI 102,4688,CC,Natural Hazards,
4674,L,1.00,GEN EL,General Elective,GEOSCI 110,4688,CE,Dinosaurs:Rise to Ruin,
4674,L,4.00,GEOLOGY 102,Physical Geology (Xl),GEOSCI 202,4688,CC,Physical Geology,
4674,L,3.00,GEOLOGY 109,Evolution of Earth (Xl),GEOSCI 203,4688,CC,Earth System History,
4674,L,1.00,GEOLOGY 109,Evolution of Earth (Xl),GEOSCI 204,4688,CC,Earth System History Lab,
4674,U,3.00,GEOG 335,Climatology,GEOSCI 222,4688,,Ocean of Air:Weather-Clim,
4674,L,1.00,GEOG EL,Geography Elective,GEOSCI 223,4688,CE,Ocean of Air:Wthr & Climte Lab,
4674,U,3.00,GEOLOGY 399,Geol Wis Field Crse,GEOSCI 230,4688,,Geology of Wisconsin,
4674,L,1.00-4.00,GEOLOGY EL,Geology Elective,GEOSCI 283,4688,,Selected Topics,8
4674,U,1.00-4.00,GEOLOGY 446,Independent Study,GEOSCI 298,4688,,Independent Study,8
4674,U,3.00,GEOLOGY EL,Geology Elective,GEOSCI 306,4688,,Drifting Continents,
4674,U,4.00,GEOLOGY EL,Geology Elective,GEOSCI 310,4688,,Paleobiology,
4674,U,3.00,GEOLOGY EL,Geology Elective,GEOSCI 340,4688,,Intro Mineralogy & Petrology,
4674,U,4.00,GEOLOGY EL,Geology Elective,GEOSCI 350,4688,,Struct Geo,
4674,U,3.00,GEOLOGY 331,Structural Geology & Tectonics,GEOSCI 366,4688,CC,Structural Geology,
4674,U,3.00,GEOLOGY 320,Geomorphology,GEOSCI 380,4688,CC,Geomorphic Processes,
4674,U,3.00,GEOLOGY 311,Stratigraphy & Basin Analysis,GEOSCI 402,4688,CC,Sedimentology & Stratigraphy,
4674,U,3.00,GEOG 304,Principles of Soil Science,GEOSCI 420,4688,,Soil Class and Geography,
4674,U,3.00,GEOLOGY 365,Physical Hydrogeology,GEOSCI 432,4688,CC,Hydrogeology,
4674,L,4.00,GEOLOGY 205,Mineralogy (Xl),GEOSCI 441,4688,,Mineralogy,
4674,U,3.00,GEOLOGY 308,Petrology,GEOSCI 442,4688,CC,Petrology,
4674,U,3.00,GEOLOGY 335,Glacial Geology,GEOSCI 470,4688,CC,Quaternary Geology,
4674,U,1.00-4.00,GEOLOGY EL,Geology Elective,GEOSCI 483,4688,,Selected Topics,8
4674,U,1.00-4.00,GEOLOGY EL,Geology Elective,GEOSCI 492,4688,,Special Topics in Geo Sci,8
4674,U,1.00-12.00,GEOLOGY EL,Geology Elective,GEOSCI 497,4688,,Internship,8
4674,U,1.00-4.00,GEOLOGY 446,Independent Study,GEOSCI 498,4688,,Independent Study,8
4674,L,4.00,GERMAN 110,Intro German I (Xc)(Gc),GERMAN 101,4688,BB,Intro to the German Lang I,
4674,L,4.00,GERMAN 111,Intro German II (Xc)(Gc),GERMAN 102,4688,"AD, BB",Intro to the German Lang II,
4674,L,3.00,GERMAN 204,Intermed Str & Expr II(Xc),GERMAN 202,4688,BB,Intermediate German Lang II,
4674,L,3.00,GERMAN 207,Interm Conversation I,GERMAN 225,4688,BB,Intermed Conversation-Comp,
4674,L,1.00-4.00,GERMAN EL,German Elective,GERMAN 283,4688,,Selected Topics,8
4674,L,15.00,GERMAN EL,German Elective,GERMAN 289,4688,,Intensive German,
4674,L,1.00-4.00,GERMAN EL,German Elective,GERMAN 298,4688,,Independent Study,8
4674,U,3.00,GERMAN 304,Adv Ger Comp/Con II (Gs),GERMAN 325,4688,,Adv Conversation-Comp,
4674,U,3.00,GERMAN EL,German Elective,GERMAN 329,4688,,Representative Authors,
4674,U,3.00,GERMAN EL,German Elective,GERMAN 333,4688,,Literary Themes,
4674,U,3.00,GERMAN EL,German Elective,GERMAN 335,4688,,Literary Eras,
4674,U,3.00,GERMAN 312,Adv German Grammar,GERMAN 345,4688,,Adv Grammar,
4674,U,3.00,GERMAN EL,German Elective,GERMAN 350,4688,,Major Drama,
4674,U,3.00,GERMAN EL,German Elective,GERMAN 351,4688,,Major Prose Fiction,
4674,U,3.00,GERMAN EL,German Elective,GERMAN 352,4688,,Major Foreign Poetry,
4674,U,3.00,GERMAN EL,German Elective,GERMAN 355,4688,,Kultur Und Landeskunde,
4674,U,3.00,GEN EL,General Elective,GERMAN 356,4688,,German Culture,
4674,U,3.00,GERMAN EL,German Elective,GERMAN 357,4688,,German Cinema,
4674,U,3.00,GERMAN EL,German Elective,GERMAN 491,4688,,Seminar:Literature,
4674,L,4.00,GEN EL,General Elective,HMONG 101,4688,BB,Intro to Hmong Language I,
4674,L,4.00,GEN EL,General Elective,HMONG 102,4688,BB,Intro to Hmong Language II,
4674,L,3.00,HISTORY 102,Mdrn Civilizations(Xs)(Gc),HISTORY 100,4688,"AD, DC",Modern World,
4674,L,3.00,HISTORY 101,Early Civilizatio (Xs)(Gc),HISTORY 103,4688,DC,World Civilizations I,
4674,L,3.00,HISTORY 102,Mdrn Civilizations(Xs)(Gc),HISTORY 104,4688,"AD, DC",World Civilizations II,
4674,L,3.00,HISTORY 101,Early Civilizatio (Xs)(Gc),HISTORY 201,4688,DC,Ancient Civilization,
4674,U,3.00,HISTORY 304,Mid Ages 300-1050,HISTORY 202,4688,DC,The Middle Ages,
4674,L,3.00,HISTORY EL,History Elective,HISTORY 203,4688,DC,History-Europe 1300-1815,
4674,L,3.00,HISTORY EL,History Elective,HISTORY 204,4688,DC,History-Europe 1815-Present,
4674,L,3.00,HISTORY 201,US Hist to 1877 (Xs),HISTORY 205,4688,DC,American History to 1865,
4674,L,3.00,HISTORY 202,Mod US Sn 1877 (Xs),HISTORY 206,4688,DC,U.S. 1865-Present,
4674,U,3.00,HISTORY 385,Afrcn American Hstry (Es),HISTORY 207,4688,"DC, EA",Intro African-American History,
4674,L,3.00,HISTORY EL,History Elective,HISTORY 208,4688,DC,Mod Sci in West Soc,
4674,L,3.00,HISTORY EL,History Elective,HISTORY 209,4688,DC,U.S. Immigration History,
4674,L,3.00,HISTORY EL,History Elective,HISTORY 250,4688,AD,Traditional Asian Civilizat,
4674,L,3.00,HISTORY EL,History Elective,HISTORY 251,4688,AD,Modern Asian Civilization,
4674,L,3.00,HISTORY EL,History Elective,HISTORY 275,4688,DC,Vietnam War:Hist Persp,
4674,L,1.00-4.00,HISTORY EL,History Elective,HISTORY 283,4688,DC,Selected Topics,8
4674,L,1.00-4.00,HISTORY EL,History Elective,HISTORY 298,4688,DC,Independent Study,8
4674,U,3.00,HISTORY EL,History Elective,HISTORY 301,4688,DC,The Middle Ages,
4674,U,3.00,HISTORY 392,Soc Hist US to 1860,HISTORY 302,4688,DC,Prob in American Thought,
4674,U,3.00,HISTORY 393,Mod US Cult Intell (Ss),HISTORY 303,4688,DC,Amer Thought & Culture II,
4674,U,3.00,HISTORY EL,History Elective,HISTORY 306,4688,DC,Prob in European Thought,
4674,U,3.00,HISTORY EL,History Elective,HISTORY 307,4688,DC,Eur Thought-Cult II,
4674,U,3.00,HISTORY EL,History Elective,HISTORY 309,4688,DC,U.S. Immigration History,
4674,U,3.00,HISTORY 361,Colonial North America (Ss),HISTORY 310,4688,DC,American Colonial History,
4674,U,3.00,HISTORY 341,History of Wisc,HISTORY 311,4688,DC,History of Wisconsin,
4674,U,3.00,HISTORY 370,Imperial Russia,HISTORY 314,4688,DC,Hist of the Russian Empire,
4674,U,3.00,HISTORY EL,History Elective,HISTORY 322,4688,DC,Econ-Business Hist of U.S.,
4674,U,3.00,HISTORY 330,Imperial Germany (Ss),HISTORY 325,4688,DC,Modern Germany,
4674,U,3.00,HISTORY EL,History Elective,HISTORY 340,4688,EA,Topics-African Amer Hist,
4674,U,3.00,HISTORY EL,History Elective,HISTORY 344,4688,DC,Life-Death in Roman World,
4674,U,3.00,HISTORY 386,Women in the US,HISTORY 345,4688,DC,Women in Amer Perspective,
4674,U,3.00,HISTORY EL,History Elective,HISTORY 350,4688,DC,Social History of Europe,
4674,U,3.00,HISTORY EL,History Elective,HISTORY 354,4688,AD,History of Modern East Asia,
4674,U,3.00,HISTORY EL,History Elective,HISTORY 356,4688,AD,History of Modern Africa,
4674,U,3.00,HISTORY 381,Lat Am to 1825,HISTORY 358,4688,"AD, DC",Pol Hist Modern Latin Amer,
4674,U,3.00,HISTORY EL,History Elective,HISTORY 367,4688,DC,World Wars I & II,
4674,U,3.00,WOM STDS EL,Womens Studies Elective,HISTORY 380,4688,DI,U.S. Women's History,
4674,U,3.00,HISTORY EL,History Elective,HISTORY 401,4688,DC,Transformation of Amer Sch,
4674,U,3.00,HISTORY 368,Glded Age:Prgrssve Era US,HISTORY 403,4688,DC,Pol-Soc Hist of Mod U.S. II,
4674,U,3.00,HISTORY 319,Europe Since 1914,HISTORY 404,4688,DC,History of Modern Europe,
4674,U,3.00,HISTORY EL,History Elective,HISTORY 405,4688,DC,Hist-Technological Change,
4674,U,3.00,HISTORY 474,H: Thesis (Ss),HISTORY 478,4688,DC,Honors in the Major,
4674,U,3.00,HISTORY EL,History Elective,HISTORY 480,4688,DC,Seminar in History,
4674,U,1.00-4.00,HISTORY EL,History Elective,HISTORY 483,4688,DC,Selected Topics,8
4674,U,1.00-12.00,HISTORY EL,History Elective,HISTORY 497,4688,DC,Internship,8
4674,U,1.00-4.00,HISTORY 446,Independent Study,HISTORY 498,4688,DC,Independent Study,8
4674,U,3.00,COMP SCI EL,Computer Science Elective,HIMT 300,4688,,Contemporary Computing,
4674,U,3.00,HLTH EDU EL,Health Education Elective,HIMT 310,4688,,Healthcare Systems & Orgs,
4674,U,3.00,COMP SCI EL,Computer Science Elective,HIMT 320,4688,,Info Technology in Healthcare,
4674,L,3.00,KINESIOL 170,Medical Terminology,HIMT 330,4688,,Healthcare I,
4674,U,3.00,HLTH EDU EL,Health Education Elective,HIMT 340,4688,,"Ethics, Security, Compliance",
4674,U,3.00,COMP SCI EL,Computer Science Elective,HIMT 345,4688,,Programming & Software Dev,
4674,L,3.00,MATH 201,Applied Statistics (Xm),HIMT 350,4688,AB,Statistics For Healthcare,
4674,U,3.00,BUSINESS EL,Business Administration Elective,HIMT 355,4688,,Mgmt For Himt Professionals,
4674,U,3.00,HLTH EDU EL,Health Education Elective,HIMT 360,4688,,Healthcare II:Disease & Trtmnt,
4674,U,3.00,ECON 368,Health Care Econ,HIMT 365,4688,DA,Healthcare Economics,
4674,U,3.00,BUSINESS EL,Business Administration Elective,HIMT 370,4688,,Healthcare Sys:Analysis/Design,
4674,U,3.00,COMP SCI EL,Computer Science Elective,HIMT 375,4688,,Database Structures & Mgmt Sys,
4674,U,3.00,GEN EL,General Elective,HIMT 380,4688,,Healthcare Billing,
4674,U,3.00,COMP SCI EL,Computer Science Elective,HIMT 400,4688,,Healthcare Info & Tech - Data,
4674,U,3.00,COMP SCI EL,Computer Science Elective,HIMT 410,4688,,Healthcare Sys: Implmnt & Intg,
4674,U,3.00,BUSINESS EL,Business Administration Elective,HIMT 415,4688,,Hr Management in Healthcare,
4674,U,3.00,PSYCH 391,Developmental Psychology,HUM DEV 102,4688,,Intro to Human Development,
4674,L,3.00,GEN EL,General Elective,HUM DEV 198,4688,,First Year Seminar,
4674,U,3.00,PSYCH 391,Developmental Psychology,HUM DEV 210,4688,,Intro to Human Development,
4674,L,3.00,ED FOUND EL,Education Foundations Elective,HUM DEV 215,4688,,Issues in Human Development,
4674,L,1.00,GEN EL,General Elective,HUM DEV 225,4688,,Career Planning,
4674,L,1.00,PSYCH EL,Psychology Elective,HUM DEV 240,4688,DF,Introductory Hud Seminar,
4674,L,1.00-4.00,GEN EL,General Elective,HUM DEV 281,4688,,Student Lead Topics,8
4674,L,1.00-4.00,GEN EL,General Elective,HUM DEV 283,4688,,Selected Topics,8
4674,L,1.00-4.00,GEN EL,General Elective,HUM DEV 298,4688,,Independent Study,8
4674,U,3.00,PSYCH 331,Infant & Child Dev,HUM DEV 331,4688,DF,Infancy and Early Childhood,
4674,L,3.00,ED FOUND 235,Child & Adlscnt Dvlpmt (Xs),HUM DEV 332,4688,DI,Middle Childhood-Adolescenc,
4674,U,3.00,ED FOUND EL,Education Foundations Elective,HUM DEV 333,4688,,Observ-Interp Child Behav,
4674,U,3.00,ED LDRSP EL,Educational Leadership Elective,HUM DEV 334,4688,,Play-Creative Acts-Childhd,
4674,U,1.00,ELEM ED EL,Elementary Education Elective,HUM DEV 335,4688,,Intro-Exp With Young Chldrn,
4674,U,3.00,WOM STDS 357,Sex Diff in Society,HUM DEV 336,4688,DI,Gender Devel Across Lifespan,
4674,U,3.00,GEN EL,General Elective,HUM DEV 342,4688,DI,Cross Cult Human Dev,
4674,U,3.00,PSYCH 338,Adult Devel & Aging (Ss)(Xs),HUM DEV 343,4688,DF,Adulthood & Aging,
