to,level,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
Milwaukee Area Tech. College,,3.00,MATH 106,Intro to College Math,MATH (804) 106,Northeast Wis. Tech. College,,Intro to College Math,
Milwaukee Area Tech. College,,3.00,MATH 107,College Mathematics,MATH (804) 107,Northeast Wis. Tech. College,,College Mathematics,
Milwaukee Area Tech. College,,3.00,MATH 110,Elem Algebra W Apps,MATH (804) 110,Northeast Wis. Tech. College,MA,Elem Algebra W Apps,
Milwaukee Area Tech. College,,3.00,MATH 113,College Technical Math 1a,MATH (804) 113,Northeast Wis. Tech. College,,College Technical Math 1a,
Milwaukee Area Tech. College,,2.00,MATH 114,College Technical Math 1b,MATH (804) 114,Northeast Wis. Tech. College,,College Technical Math 1b,
Milwaukee Area Tech. College,,3.00,MATH 123,Math W Business Apps,MATH (804) 123,Northeast Wis. Tech. College,,Math W Business Apps,
Milwaukee Area Tech. College,,3.00,MATH 133,Math & Logic,MATH (804) 133,Northeast Wis. Tech. College,MA,Math & Logic,
Milwaukee Area Tech. College,,4.00,MATH 115,College Technical Math 1,MATH (804) 150,Northeast Wis. Tech. College,,Mathematics 1-Technical,
Milwaukee Area Tech. College,,4.00,MATH 115,College Technical Math 1,MATH (804) 151,Northeast Wis. Tech. College,,Mathematics-Data Processing Lo,
Milwaukee Area Tech. College,,4.00,MATH 116,College Technical Math 2,MATH (804) 160,Northeast Wis. Tech. College,,Mathematics 2-Technical,
Milwaukee Area Tech. College,,3.00,MATH 189,Introductory Statistics,MATH (804) 189,Northeast Wis. Tech. College,UCTA,Introductory Statistics,22
Milwaukee Area Tech. College,,5.00,MATH 197,College Algebra & Trig W Apps,MATH (804) 197,Northeast Wis. Tech. College,UCTA,College Algebra & Trig W Apps,22
Moraine Park Tech. College,,3.00,SOCSCI (809) 103,Think Critically & Creatively,SOCSCI (809) 103,Northeast Wis. Tech. College,,Think Critically & Creatively,
Moraine Park Tech. College,,3.00,SOCSCI (809) 122,Intro to Amer Government,SOCSCI (809) 122,Northeast Wis. Tech. College,UCTA,Intro to Amer Government,22
Moraine Park Tech. College,,3.00,SOCSCI (809) 159,Abnormal Psychology,SOCSCI (809) 159,Northeast Wis. Tech. College,,Abnormal Psychology,
Moraine Park Tech. College,,3.00,SOCSCI (809) 166,Intro to Ethics: Theory & App,SOCSCI (809) 166,Northeast Wis. Tech. College,UCTA,Intro to Ethics: Theory & App,22
Moraine Park Tech. College,,3.00,SOCSCI (809) 172,Introduction to Diversity Stud,SOCSCI (809) 172,Northeast Wis. Tech. College,UCTA,Introduction to Diversity Stud,22
Moraine Park Tech. College,,3.00,SOCSCI (809) 188,Developmental Psychology,SOCSCI (809) 188,Northeast Wis. Tech. College,,Developmental Psychology,
Moraine Park Tech. College,,3.00,SOCSCI (809) 195,Economics,SOCSCI (809) 195,Northeast Wis. Tech. College,UCTA,Economics,22
Moraine Park Tech. College,,3.00,SOCSCI (809) 196,Intro to Sociology,SOCSCI (809) 196,Northeast Wis. Tech. College,UCTA,Intro to Sociology,22
Moraine Park Tech. College,,3.00,SOCSCI (809) 197,Contemporary Amer Society,SOCSCI (809) 197,Northeast Wis. Tech. College,SO,Contemporary Amer Society,
Moraine Park Tech. College,,3.00,SOCSCI (809) 198,Intro to Psychology,SOCSCI (809) 198,Northeast Wis. Tech. College,UCTA,Intro to Psychology,22
Moraine Park Tech. College,,3.00,SOCSCI (809) 199,Psychology of Human Relations,SOCSCI (809) 199,Northeast Wis. Tech. College,,Psychology of Human Relations,
Milwaukee Area Tech. College,,3.00,SOCSCI 159,Abnormal Psychology,SOCSCI (809) 159,Northeast Wis. Tech. College,,Abnormal Psychology,
Milwaukee Area Tech. College,,3.00,SOCSCI 172,Intro to Diversity Studies,SOCSCI (809) 172,Northeast Wis. Tech. College,UCTA,Introduction to Diversity Stud,22
Milwaukee Area Tech. College,L,3.00,SOCSCI 232,Abnormal Psychology,SOCSCI (809) 173,Northeast Wis. Tech. College,,Psychology-Abnormal,
Milwaukee Area Tech. College,,3.00,SOCSCI 188,Developmental Psychology,SOCSCI (809) 188,Northeast Wis. Tech. College,,Developmental Psychology,
Milwaukee Area Tech. College,,3.00,SOCSCI 134,Human Growth & Dev,SOCSCI (809) 190,Northeast Wis. Tech. College,,Human Growth/Development,
Milwaukee Area Tech. College,,3.00,SOCSCI 195,Economics,SOCSCI (809) 195,Northeast Wis. Tech. College,UCTA,Economics,22
Milwaukee Area Tech. College,L,3.00,SOCSCI 203,Intro Sociology,SOCSCI (809) 196,Northeast Wis. Tech. College,UCTA,Intro to Sociology,22
Milwaukee Area Tech. College,,3.00,SOCSCI 197,Contemporary Amer Society,SOCSCI (809) 197,Northeast Wis. Tech. College,,Contemporary Amer Society,
Milwaukee Area Tech. College,,3.00,SOCSCI 199,Psychology of Human Relations,SOCSCI (809) 198,Northeast Wis. Tech. College,UCTA,Intro to Psychology,22
Milwaukee Area Tech. College,,3.00,SOCSCI 198,Intro to Psychology,SOCSCI (809) 198,Northeast Wis. Tech. College,UCTA,Intro to Psychology,22
Milwaukee Area Tech. College,,3.00,SOCSCI 199,Psychology of Human Relations,SOCSCI (809) 199,Northeast Wis. Tech. College,,Psychology of Human Relations,
Moraine Park Tech. College,,3.00,COMMSK (801) 136,English Composition 1,COMMSK (801) 136,Northeast Wis. Tech. College,UCTA,English Composition 1,22
Moraine Park Tech. College,,3.00,COMMSK (801) 195,Written Communication,COMMSK (801) 195,Northeast Wis. Tech. College,UCTA,Written Communication,22
Moraine Park Tech. College,,3.00,COMMSK (801) 196,Oral/Interpersonal Comm,COMMSK (801) 196,Northeast Wis. Tech. College,,Oral/Interpersonal Comm,
Moraine Park Tech. College,,3.00,COMMSK (801) 197,Technical Reporting,COMMSK (801) 197,Northeast Wis. Tech. College,,Technical Reporting,
Moraine Park Tech. College,,3.00,COMMSK (801) 198,Speech,COMMSK (801) 198,Northeast Wis. Tech. College,UCTA,Speech,22
Moraine Park Tech. College,,3.00,MATH (804) 106,Intro to College Math,MATH (804) 106,Northeast Wis. Tech. College,,Intro to College Math,
Moraine Park Tech. College,,3.00,MATH (804) 107,College Mathematics,MATH (804) 107,Northeast Wis. Tech. College,,College Mathematics,
Moraine Park Tech. College,,3.00,MATH (804) 110,Elem Algebra W Apps,MATH (804) 110,Northeast Wis. Tech. College,,Elem Algebra W Apps,
Moraine Park Tech. College,,3.00,MATH (804) 113,College Technical Math 1a,MATH (804) 113,Northeast Wis. Tech. College,,College Technical Math 1a,
Moraine Park Tech. College,,2.00,MATH (804) 114,College Technical Math 1b,MATH (804) 114,Northeast Wis. Tech. College,,College Technical Math 1b,
Moraine Park Tech. College,,4.00,MATH (804) 118,Interm Algebra W Apps,MATH (804) 118,Northeast Wis. Tech. College,,Interm Algebra W Apps,
Moraine Park Tech. College,,3.00,MATH (804) 123,Math W Business Apps,MATH (804) 123,Northeast Wis. Tech. College,,Math W Business Apps,
Moraine Park Tech. College,,3.00,MATH (804) 189,Introductory Statistics,MATH (804) 189,Northeast Wis. Tech. College,UCTA,Introductory Statistics,22
Moraine Park Tech. College,,3.00,MATH (804) 195,College Algebra W Apps,MATH (804) 195,Northeast Wis. Tech. College,,College Algebra W Apps,
Moraine Park Tech. College,,3.00,MATH (804) 196,Trigonometry W Apps,MATH (804) 196,Northeast Wis. Tech. College,,Trigonometry W Apps,
Milwaukee Area Tech. College,,4.00,NATSCI 177,Gen Anatomy & Physiology,NATSCI (806) 177,Northeast Wis. Tech. College,,Gen Anatomy & Physiology,
Milwaukee Area Tech. College,,4.00,NATSCI 179,Adv Anatomy & Physiology,NATSCI (806) 179,Northeast Wis. Tech. College,,Adv Anatomy & Physiology,
Milwaukee Area Tech. College,,4.00,NATSCI 177,Gen Anatomy & Physiology,NATSCI (806) 182,Northeast Wis. Tech. College,,Anatomy/Physiology 1-General,
Milwaukee Area Tech. College,,4.00,NATSCI 186,Intro to Biochemistry,NATSCI (806) 186,Northeast Wis. Tech. College,,Intro to Biochemistry,
Milwaukee Area Tech. College,L,4.00,NATSCI 202,Anatomy and Physiology 2,NATSCI (806) 187,Northeast Wis. Tech. College,,Anatomy/Physiology 2-General,
Milwaukee Area Tech. College,,3.00,NATSCI 189,Basic Anatomy,NATSCI (806) 189,Northeast Wis. Tech. College,,Basic Anatomy,
Milwaukee Area Tech. College,,4.00,NATSCI 197,Microbiology,NATSCI (806) 194,Northeast Wis. Tech. College,,Anatomy/Physiology-Advanced,
Milwaukee Area Tech. College,,4.00,NATSCI 197,Microbiology,NATSCI (806) 197,Northeast Wis. Tech. College,,Microbiology,
Milwaukee Area Tech. College,,3.00,PHOTO 101,Digital Fundamental Photogrphy,MKTG COMM (111) 102,Northeast Wis. Tech. College,,Photography-35mm,
Northcentral Tech. College,,3.00,MKTG (104) 154,Principles of Sales,MKTG (104) 101,Northeast Wis. Tech. College,,Selling Principles,
Northcentral Tech. College,,3.00,MKTG (104) 126,Promotions,MKTG (104) 107,Northeast Wis. Tech. College,,Marketing Comm-Integrated,
Northcentral Tech. College,,3.00,MKTG (104) 172,Marketing Principles,MKTG (104) 110,Northeast Wis. Tech. College,,Marketing Principles,
Northcentral Tech. College,,3.00,MKTG (104) 182,Marketing Analysis,MKTG (104) 176,Northeast Wis. Tech. College,,Consumer Behavior,
Northcentral Tech. College,,2.00,MKTG (104) 103,Customer Service,MKTG (104) 191,Northeast Wis. Tech. College,,Customer Service,
Northcentral Tech. College,,3.00,MKTG (104) 175,Fund Mkt Research,MKTG (104) 198,Northeast Wis. Tech. College,,Market Research,
Northcentral Tech. College,,3.00,MCS (154) 100,Computer Hardware Fundamentals,ITMCS (154) 150,Northeast Wis. Tech. College,,It:Support:Hardware-Intro,
Northcentral Tech. College,,3.00,BUSADM (102) 160,Business Law 1,BUSADM (102) 150,Northeast Wis. Tech. College,,Law-Business,
Northcentral Tech. College,,3.00,BUSADM (102) 124,Introduction to Business,BUSADM (102) 158,Northeast Wis. Tech. College,,Business Principles,
Northcentral Tech. College,,1.00,COMPSOFT (103) 115,Word 1,COMPSOFT (103) 121,Northeast Wis. Tech. College,,Micro: Word-Introduction,
Northcentral Tech. College,,1.00,COMPSOFT (103) 120,Excel 2010 Level 1,COMPSOFT (103) 131,Northeast Wis. Tech. College,,Micro: Excel-Introduction,
Northcentral Tech. College,,3.00,MGTDEV (196) 190,Leadership Development,SUPDEV (196) 190,Northeast Wis. Tech. College,,Leadership Development,
Northcentral Tech. College,,3.00,SUPDEV (196) 193,Human Resource Management,SUPDEV (196) 193,Northeast Wis. Tech. College,,Human Resource Management,
Northcentral Tech. College,,3.00,HUMSVC (520) 121,Field Experience 1,HUMSVC (520) 121,Northeast Wis. Tech. College,,Field Experience I,
Northcentral Tech. College,,3.00,HUMSVC (520) 124,Field Experience 2,HUMSVC (520) 122,Northeast Wis. Tech. College,,Field Experience II,
Northcentral Tech. College,,3.00,MED SUPP (510) 120,Medical Terminolgy 1,MED SUPP (510) 165,Northeast Wis. Tech. College,,Medical Terminology,
Northcentral Tech. College,,3.00,MEDTERM (501) 101,Medical Terminology,MED SUPP (510) 165,Northeast Wis. Tech. College,,Medical Terminology,
Northcentral Tech. College,,3.00,MEDTERM (501) 101,Medical Terminology,MEDTERM (501) 101,Northeast Wis. Tech. College,,Medical Terminology,
Northcentral Tech. College,,3.00,EARLYCHLD (307) 148,Ece: Foundations of Ece,EARLYCHLD (307) 148,Northeast Wis. Tech. College,,Ece: Foundations of Ece,
Northcentral Tech. College,,3.00,EARLYCHLD (307) 151,Ece: Infant & Toddler Dev,EARLYCHLD (307) 151,Northeast Wis. Tech. College,,Ece: Infant & Toddler Dev,
Northcentral Tech. College,,3.00,EARLYCHLD (307) 166,Ece: Curriculum Planning,EARLYCHLD (307) 166,Northeast Wis. Tech. College,,Ece: Curriculum Planning,
Northcentral Tech. College,,3.00,EARLYCHLD (307) 167,Ece: Hlth Safety & Nutrition,EARLYCHLD (307) 167,Northeast Wis. Tech. College,,Ece: Hlth Safety & Nutrition,
Northcentral Tech. College,,3.00,EARLYCHLD (307) 178,Ece: Art Music & Lang Arts,EARLYCHLD (307) 178,Northeast Wis. Tech. College,,Ece: Art Music & Lang Arts,
Northcentral Tech. College,,3.00,EARLYCHLD (307) 179,Ece: Child Development,EARLYCHLD (307) 179,Northeast Wis. Tech. College,,Ece: Child Development,
Northcentral Tech. College,,3.00,EARLYCHLD (307) 187,Ece: Children W Diff Abilities,EARLYCHLD (307) 187,Northeast Wis. Tech. College,,Ece: Children W Diff Abilities,
Northcentral Tech. College,,3.00,EARLYCHLD (307) 188,Ece: Guiding Child Behavior,EARLYCHLD (307) 188,Northeast Wis. Tech. College,,Ece: Guiding Child Behavior,
Northcentral Tech. College,,3.00,EARLYCHLD (307) 194,Ece: Math Science & Soc St,EARLYCHLD (307) 194,Northeast Wis. Tech. College,,Ece: Math Science & Soc St,
Northcentral Tech. College,,3.00,EARLYCHLD (307) 195,Ece: Family & Community Rel,EARLYCHLD (307) 195,Northeast Wis. Tech. College,,Ece: Family & Community Rel,
Northcentral Tech. College,,3.00,EARLYCHLD (307) 198,Ece: Admin An Ece Program,EARLYCHLD (307) 198,Northeast Wis. Tech. College,,Ece: Admin An Ece Program,
Northcentral Tech. College,,2.00,MEDREC (530) 176,Health Data Management,MEDREC (530) 176,Northeast Wis. Tech. College,,Health Data Management,
Northcentral Tech. College,,1.00,MEDREC (530) 181,Intro to the Health Record,MEDREC (530) 181,Northeast Wis. Tech. College,,Intro to the Health Record,
Northcentral Tech. College,,3.00,HUMSVC (520) 150,Introduction to Gerontology,GERONT (544) 201,Northeast Wis. Tech. College,,Gero: Intro to Gerontology,
Northcentral Tech. College,,3.00,HUMSVC (520) 103,"Alcohol, Tobacco, Other Drug a",AODA (550) 170,Northeast Wis. Tech. College,,Understanding Substance Abuse,
Northcentral Tech. College,,3.00,HUMSVC (520) 115,Introduction to Counseling,AODA (550) 171,Northeast Wis. Tech. College,,Counseling Theory,
Northcentral Tech. College,,3.00,HUMSVC (520) 119,Advanced Counseling Skills,AODA (550) 172,Northeast Wis. Tech. College,,Group Facilitation,
Northcentral Tech. College,,3.00,HUMSVC (520) 140,Group Counseling Methods,AODA (550) 172,Northeast Wis. Tech. College,,Group Facilitation,
Northcentral Tech. College,,3.00,HUMSVC (520) 107,"Alcohol, Tobacco, Other Drug a",AODA (550) 173,Northeast Wis. Tech. College,,Psychopharmacology,
Northcentral Tech. College,,3.00,HUMSVC (520) 110,Behavior Management,AODA (550) 174,Northeast Wis. Tech. College,,Overview of Mental Disorders,
Northcentral Tech. College,,3.00,HUMSVC (520) 107,"Alcohol, Tobacco, Other Drug a",AODA (550) 174,Northeast Wis. Tech. College,,Overview of Mental Disorders,
Northcentral Tech. College,,1.00,HUMSVC (520) 161,Introduction to the Aoda Profe,AODA (550) 175,Northeast Wis. Tech. College,,Intro to Substance Abuse Prof,
Northcentral Tech. College,,3.00,HUMSVC (520) 102,Ethics in Helping Professions,AODA (550) 176,Northeast Wis. Tech. College,,Ethical Aoda Case/Record Mgmt,
Northcentral Tech. College,,3.00,HUMSVC (520) 104,Behavior Assessment,AODA (550) 177,Northeast Wis. Tech. College,,Aoda Assessment and Diagnosis,
Northcentral Tech. College,,3.00,HUMSVC (520) 115,Introduction to Counseling,AODA (550) 178,Northeast Wis. Tech. College,,Intro to Counseling,
Northcentral Tech. College,,3.00,HUMSVC (520) 108,Methods of Social Casework,AODA (550) 179,Northeast Wis. Tech. College,,Advanced Counseling Theory,
Northcentral Tech. College,,3.00,COMMSK (801) 195,Written Communication,COMMSK (801) 136,Northeast Wis. Tech. College,UCTA,English Composition 1,22
Northcentral Tech. College,,3.00,COMMSK (801) 136,English Composition 1,COMMSK (801) 136,Northeast Wis. Tech. College,UCTA,English Composition 1,22
Northcentral Tech. College,,3.00,COMMSK (801) 195,Written Communication,COMMSK (801) 195,Northeast Wis. Tech. College,UCTA,Written Communication,22
Northcentral Tech. College,,3.00,COMMSK (801) 196,Oral/Interpersonal Comm,COMMSK (801) 196,Northeast Wis. Tech. College,,Oral/Interpersonal Comm,
Northcentral Tech. College,,3.00,COMMSK (801) 197,Technical Reporting,COMMSK (801) 197,Northeast Wis. Tech. College,,Technical Reporting,
Northcentral Tech. College,,3.00,COMMSK (801) 196,Oral/Interpersonal Comm,COMMSK (801) 198,Northeast Wis. Tech. College,UCTA,Speech,22
Northcentral Tech. College,,3.00,COMMSK (801) 198,Speech,COMMSK (801) 198,Northeast Wis. Tech. College,UCTA,Speech,22
Northcentral Tech. College,,2.00,MECTEC (606) 128,Technical Detailing,MECTEC (606) 126,Northeast Wis. Tech. College,,Geometric Dimensioning/Toleran,
Northcentral Tech. College,,3.00,MECTEC (606) 163,Strength of Materials,MECTEC (606) 135,Northeast Wis. Tech. College,,Machine Members-Strength,
Northcentral Tech. College,,2.00,MECTEC (606) 164,Descriptive Geometry,MECTEC (606) 137,Northeast Wis. Tech. College,,Geometry-Descriptive,
Northcentral Tech. College,,2.00,MECTEC (606) 105,Technical Drafting/Cad,MECTEC (606) 139,Northeast Wis. Tech. College,,Cad-Electrical Control,
Northcentral Tech. College,,3.00,MECTEC (606) 114,Mechanisms,MECTEC (606) 143,Northeast Wis. Tech. College,,Mechanisms,
Northcentral Tech. College,,3.00,SOCSCI (809) 103,Think Critically & Creatively,SOCSCI (809) 103,Northeast Wis. Tech. College,,Think Critically & Creatively,
Northcentral Tech. College,,3.00,SOCSCI (809) 122,Intro to Amer Government,SOCSCI (809) 122,Northeast Wis. Tech. College,UCTA,Intro to Amer Government,22
Northcentral Tech. College,,3.00,SOCSCI (809) 138,Exceptional Person,SOCSCI (809) 138,Northeast Wis. Tech. College,,Exceptional Person,
Northcentral Tech. College,,3.00,SOCSCI (809) 159,Abnormal Psychology,SOCSCI (809) 159,Northeast Wis. Tech. College,,Abnormal Psychology,
Northcentral Tech. College,,3.00,SOCSCI (809) 166,Intro to Ethics: Theory & App,SOCSCI (809) 166,Northeast Wis. Tech. College,UCTA,Intro to Ethics: Theory & App,22
Northcentral Tech. College,,3.00,SOCSCI (809) 172,Introduction to Diversity Stud,SOCSCI (809) 172,Northeast Wis. Tech. College,UCTA,Introduction to Diversity Stud,22
Northcentral Tech. College,,3.00,SOCSCI (809) 188,Developmental Psychology,SOCSCI (809) 188,Northeast Wis. Tech. College,,Developmental Psychology,
Northcentral Tech. College,,3.00,SOCSCI (809) 195,Economics,SOCSCI (809) 195,Northeast Wis. Tech. College,UCTA,Economics,22
Northcentral Tech. College,,3.00,SOCSCI (809) 196,Intro to Sociology,SOCSCI (809) 196,Northeast Wis. Tech. College,UCTA,Intro to Sociology,22
Northcentral Tech. College,,3.00,SOCSCI (809) 197,Contemporary American Society,SOCSCI (809) 197,Northeast Wis. Tech. College,SO,Contemporary Amer Society,
Northcentral Tech. College,,3.00,SOCSCI (809) 198,Intro to Psychology,SOCSCI (809) 198,Northeast Wis. Tech. College,UCTA,Intro to Psychology,22
Northcentral Tech. College,,3.00,SOCSCI (809) 199,Psychology of Human Relations,SOCSCI (809) 199,Northeast Wis. Tech. College,,Psychology of Human Relations,
Northcentral Tech. College,,2.00,MATH (804) 102,Math of Finance,MATH (804) 101,Northeast Wis. Tech. College,,Math 1-Trades,
Northcentral Tech. College,,2.00,MATH (804) 123,Math W Business Apps,MATH (804) 101,Northeast Wis. Tech. College,,Math 1-Trades,
Northcentral Tech. College,,3.00,MATH (804) 106,Intro to College Math,MATH (804) 106,Northeast Wis. Tech. College,MA,Intro to College Math,
Northcentral Tech. College,,3.00,MATH (804) 107,College Mathematics,MATH (804) 106,Northeast Wis. Tech. College,,Intro to College Math,
Northcentral Tech. College,,3.00,MATH (804) 107,College Mathematics,MATH (804) 107,Northeast Wis. Tech. College,,College Mathematics,
Northcentral Tech. College,,3.00,MATH (804) 110,Elem Algebra W Apps,MATH (804) 110,Northeast Wis. Tech. College,MA,Elem Algebra W Apps,
Northcentral Tech. College,,3.00,MATH (804) 113,College Technical Math 1a,MATH (804) 113,Northeast Wis. Tech. College,MA,College Technical Math 1a,
Northcentral Tech. College,,4.00,MATH (804) 118,Interm Algebra W Apps,MATH (804) 118,Northeast Wis. Tech. College,,Interm Algebra W Apps,
Northcentral Tech. College,,3.00,MATH (804) 123,Math W Business Apps,MATH (804) 123,Northeast Wis. Tech. College,,Math W Business Apps,
Northcentral Tech. College,,3.00,MATH (804) 133,Math & Logic,MATH (804) 133,Northeast Wis. Tech. College,,Math & Logic,
Northcentral Tech. College,,4.00,MATH (804) 116,College Technical Math 2,MATH (804) 160,Northeast Wis. Tech. College,,Mathematics 2-Technical,
Northcentral Tech. College,,3.00,MATH (804) 189,Introductory Statistics,MATH (804) 189,Northeast Wis. Tech. College,UCTA,Introductory Statistics,22
Northcentral Tech. College,,3.00,MATH (804) 195,College Algebra W Apps,MATH (804) 195,Northeast Wis. Tech. College,,College Algebra W Apps,
Northcentral Tech. College,,3.00,MATH (804) 196,Trigonometry W Apps,MATH (804) 196,Northeast Wis. Tech. College,,Trigonometry W Apps,
Northcentral Tech. College,,4.00,MATH (804) 198,Calculus 1,MATH (804) 198,Northeast Wis. Tech. College,,Calculus 1,
Nicolet Area Tech. College,,3.00,COMMSK (801) 195,Written Communication,COMMSK (801) 195,Northeast Wis. Tech. College,UCTA,Written Communication,22
Nicolet Area Tech. College,,3.00,COMMSK (801) 196,Oral/Interpersonal Comm,COMMSK (801) 196,Northeast Wis. Tech. College,,Oral/Interpersonal Comm,
Nicolet Area Tech. College,,3.00,COMMSK (801) 197,Technical Reporting,COMMSK (801) 197,Northeast Wis. Tech. College,,Technical Reporting,
Nicolet Area Tech. College,,3.00,MATH (804) 106,Intro to College Math,MATH (804) 106,Northeast Wis. Tech. College,,Intro to College Math,
Nicolet Area Tech. College,,3.00,MATH (804) 107,College Mathematics,MATH (804) 107,Northeast Wis. Tech. College,,College Mathematics,
Nicolet Area Tech. College,,3.00,MATH (804) 123,Math W Business Apps,MATH (804) 123,Northeast Wis. Tech. College,,Math W Business Apps,
Nicolet Area Tech. College,,3.00,MATH (804) 189,Introductory Statistics,MATH (804) 189,Northeast Wis. Tech. College,UCTA,Introductory Statistics,22
Northcentral Tech. College,,1.00,ITMCS (154) 112,Computer Troubleshooting,OFFTECH (106) 103,Northeast Wis. Tech. College,,Information Processing Princip,
Northcentral Tech. College,,1.00,SECSCI (106) 129,Keyboarding 2,OFFTECH (106) 112,Northeast Wis. Tech. College,,Keyboard-Speed/Accuracy 2,
Northcentral Tech. College,,1.00,SECSCI (106) 156,Keyboarding 3,OFFTECH (106) 113,Northeast Wis. Tech. College,,Keyboard-Speed/Accuracy 3,
Northcentral Tech. College,,2.00,SECSCI (106) 166,Machine Transcription,OFFTECH (106) 131,Northeast Wis. Tech. College,,Business English Essentials,
Northcentral Tech. College,,1.00,COMPSOFT (103) 116,Ms Word 2,OFFTECH (106) 138,Northeast Wis. Tech. College,,Software Skills 1,
Northcentral Tech. College,,1.00,COMPSOFT (103) 120,Microsoft Excel,OFFTECH (106) 139,Northeast Wis. Tech. College,,Software Skills 2,
Northcentral Tech. College,,2.00,OFFTECH (106) 145,Information Storage Management,OFFTECH (106) 152,Northeast Wis. Tech. College,,Records Management,
Northcentral Tech. College,,1.00,RBUS (105) 125,Professional Development,OFFTECH (106) 153,Northeast Wis. Tech. College,,Professional Profile,
Southwest Wis. Tech. College,,3.00,COMMSK (801) 136,English Composition 1,COMMSK (801) 136,Northeast Wis. Tech. College,UCTA,English Composition 1,22
Southwest Wis. Tech. College,,3.00,COMMSK (801) 195,Written Communication,COMMSK (801) 195,Northeast Wis. Tech. College,UCTA,Written Communication,22
Southwest Wis. Tech. College,,3.00,COMMSK (801) 196,Oral/Interpersonal Comm,COMMSK (801) 196,Northeast Wis. Tech. College,,Oral/Interpersonal Comm,
Southwest Wis. Tech. College,,3.00,COMMSK (801) 197,Technical Reporting,COMMSK (801) 197,Northeast Wis. Tech. College,,Technical Reporting,
Southwest Wis. Tech. College,,3.00,COMMSK (801) 198,Speech,COMMSK (801) 198,Northeast Wis. Tech. College,UCTA,Speech,22
Northcentral Tech. College,,3.00,NATSCI (806) 112,Principles of Sustainability,NATSCI (806) 112,Northeast Wis. Tech. College,,Principles of Sustainability,
Northcentral Tech. College,,4.00,NATSCI (806) 114,General Biology,NATSCI (806) 114,Northeast Wis. Tech. College,UCTA,General Biology,22
Northcentral Tech. College,,4.00,NATSCI (806) 134,General Chemistry,NATSCI (806) 134,Northeast Wis. Tech. College,UCTA,General Chemistry,22
Northcentral Tech. College,,3.00,NATSCI (806) 143,College Physics 1,NATSCI (806) 143,Northeast Wis. Tech. College,,College Physics 1,
Northcentral Tech. College,,4.00,NATSCI (806) 154,General Physics 1,NATSCI (806) 154,Northeast Wis. Tech. College,UCTA,General Physics 1,22
Northcentral Tech. College,,4.00,NATSCI (806) 177,Gen Anatomy & Physiology,NATSCI (806) 177,Northeast Wis. Tech. College,,Gen Anatomy & Physiology,
Northcentral Tech. College,,4.00,NATSCI (806) 179,Adv Anatomy & Physiology,NATSCI (806) 179,Northeast Wis. Tech. College,,Adv Anatomy & Physiology,
Northcentral Tech. College,,4.00,NATSCI (806) 186,Intro to Biochemistry,NATSCI (806) 186,Northeast Wis. Tech. College,,Intro to Biochemistry,
Northcentral Tech. College,,3.00,NATSCI (806) 110,"Body, Structure & Function",NATSCI (806) 189,Northeast Wis. Tech. College,,Basic Anatomy,
Northcentral Tech. College,,4.00,NATSCI (806) 197,Microbiology,NATSCI (806) 197,Northeast Wis. Tech. College,,Microbiology,
Nicolet Area Tech. College,,3.00,SOCSCI (809) 103,Think Critically & Creatively,SOCSCI (809) 103,Northeast Wis. Tech. College,,Think Critically & Creatively,
Nicolet Area Tech. College,,3.00,SOCSCI (809) 159,Abnormal Psychology,SOCSCI (809) 159,Northeast Wis. Tech. College,,Abnormal Psychology,
Nicolet Area Tech. College,,3.00,SOCSCI (809) 166,Intro to Ethics: Theory & App,SOCSCI (809) 166,Northeast Wis. Tech. College,UCTA,Intro to Ethics: Theory & App,22
Nicolet Area Tech. College,,3.00,SOCSCI (809) 172,Introduction to Diversity Stud,SOCSCI (809) 172,Northeast Wis. Tech. College,UCTA,Introduction to Diversity Stud,22
Nicolet Area Tech. College,,3.00,SOCSCI (809) 188,Developmental Psychology,SOCSCI (809) 188,Northeast Wis. Tech. College,,Developmental Psychology,
Nicolet Area Tech. College,,3.00,SOCSCI (809) 195,Economics,SOCSCI (809) 195,Northeast Wis. Tech. College,UCTA,Economics,22
Nicolet Area Tech. College,,3.00,SOCSCI (809) 196,Intro to Sociology,SOCSCI (809) 196,Northeast Wis. Tech. College,UCTA,Intro to Sociology,22
Nicolet Area Tech. College,,3.00,SOCSCI (809) 197,Contemporary Amer Society,SOCSCI (809) 197,Northeast Wis. Tech. College,,Contemporary Amer Society,
Nicolet Area Tech. College,,3.00,SOCSCI (809) 198,Intro to Psychology,SOCSCI (809) 198,Northeast Wis. Tech. College,UCTA,Intro to Psychology,22
Nicolet Area Tech. College,,3.00,SOCSCI (809) 199,Psychology of Human Relations,SOCSCI (809) 199,Northeast Wis. Tech. College,,Psychology of Human Relations,
Nicolet Area Tech. College,,3.00,NATSCI (806) 112,Principles of Sustainability,NATSCI (806) 112,Northeast Wis. Tech. College,,Principles of Sustainability,
Nicolet Area Tech. College,,4.00,NATSCI (806) 154,General Physics 1,NATSCI (806) 154,Northeast Wis. Tech. College,UCTA,General Physics 1,22
Nicolet Area Tech. College,,4.00,NATSCI (806) 177,Gen Anatomy & Physiology,NATSCI (806) 177,Northeast Wis. Tech. College,,Gen Anatomy & Physiology,
