to,level,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
UW-Milwaukee,P,0.00,NDC,No Degree Credit,COMMSK (801) 159,Moraine Park Tech. College,,Training/Dev in Office Systems,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,COMMSK (801) 161,Moraine Park Tech. College,,Police Report Writing,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,COMMSK (801) 162,Moraine Park Tech. College,,Corrections Report Writing,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,COMMSK (801) 164,Moraine Park Tech. College,,Writing-Manuals & Brochures,5
UW-Milwaukee,L,3.00,COMMUN 101,Intro to Interpersonal Commun,COMMSK (801) 196,Moraine Park Tech. College,SS,Oral/Interpersonal Comm,
UW-Milwaukee,L,3.00,ENGLISH 206,Technical Writing,COMMSK (801) 197,Moraine Park Tech. College,OWCB,Technical Reporting,
UW-Milwaukee,L,3.00,COMMUN 103,Public Speaking,COMMSK (801) 198,Moraine Park Tech. College,"UCTA,HU",Speech,22
UW-Milwaukee,P,0.00,NDC,No Degree Credit,MATH (804) 100,Moraine Park Tech. College,,Bio-Technical Math,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,MATH (804) 105,Moraine Park Tech. College,,Computer Literacy,5
UW-Milwaukee,L,0.00,MATH 090,Basic Mathematics,MATH (804) 106,Moraine Park Tech. College,,Intro to College Math,5
UW-Milwaukee,L,0.00,MATH 095,Essentials of Algebra,MATH (804) 110,Moraine Park Tech. College,,Elem Algebra W Apps,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,MATH (804) 112,Moraine Park Tech. College,,"Statistics, Introduction to",5
UW-Milwaukee,L,3.00,MATH EL,Mathematical Sciences Elective,MATH (804) 113,Moraine Park Tech. College,,College Technical Math 1a,
UW-Milwaukee,L,2.00,MATH EL,Mathematical Sciences Elective,MATH (804) 114,Moraine Park Tech. College,,College Technical Math 1b,
UW-Milwaukee,L,5.00,MATH EL,Mathematical Sciences Elective,MATH (804) 115,Moraine Park Tech. College,,College Technical Math 1,
UW-Milwaukee,L,4.00,MATH EL,Mathematical Sciences Elective,MATH (804) 116,Moraine Park Tech. College,,College Technical Math 2,
UW-Milwaukee,L,3.00,MATH 105,Intro College Algebra,MATH (804) 118,Moraine Park Tech. College,MTH,Interm Algebra W Apps,
UW-Milwaukee,P,0.00,NDC,No Degree Credit,MATH (804) 120,Moraine Park Tech. College,,Scientific Calculation,5
UW-Milwaukee,L,3.00,PHILOS 111,Intro Logic Critical Reasoning,MATH (804) 133,Moraine Park Tech. College,HU,Mathematics and Logic,
UW-Milwaukee,P,0.00,NDC,No Degree Credit,MATH (804) 143,Moraine Park Tech. College,,Math For Health Sciences,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,MATH (804) 149,Moraine Park Tech. College,,Math Processes,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,MATH (804) 155,Moraine Park Tech. College,,Mathematics Unit 1,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,MATH (804) 156,Moraine Park Tech. College,,Mathematics Unit 2,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,MATH (804) 157,Moraine Park Tech. College,,Mathematics Unit 3,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,MATH (804) 165,Moraine Park Tech. College,,Electronics Unit 1 Mathematics,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,MATH (804) 166,Moraine Park Tech. College,,Electronics Unit 2 Mathematics,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,MATH (804) 167,Moraine Park Tech. College,,Electronics Unit 3 Mathematics,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,MATH (804) 174,Moraine Park Tech. College,,"Mathematics, Survey of",5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,MATH (804) 175,Moraine Park Tech. College,,Technical Math 1,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,MATH (804) 176,Moraine Park Tech. College,,Technical Math 2,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,MATH (804) 177,Moraine Park Tech. College,,Technical Math 3,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,MATH (804) 178,Moraine Park Tech. College,,Technical Math 4,5
UW-Milwaukee,L,3.00,MTHSTAT 215,Elemntary Statistical Analysis,MATH (804) 189,Moraine Park Tech. College,"UCTA,NS,QLB",Introductory Statistics,22
UW-Milwaukee,L,3.00,MATH 116,College Algebra,MATH (804) 195,Moraine Park Tech. College,MTH,College Algebra W Apps,
UW-Milwaukee,L,2.00,MATH 117,Trigonometry,MATH (804) 196,Moraine Park Tech. College,,Trigonometry W Apps,
UW-Milwaukee,L,3.00,MATH 116,College Algebra,MATH (804) 197,Moraine Park Tech. College,"UCTA,MTH",College Algebra & Trig W Apps,22
UW-Milwaukee,L,2.00,MATH 117,Trigonometry,MATH (804) 197,Moraine Park Tech. College,"UCTA,",College Algebra & Trig W Apps,22
UW-Milwaukee,L,4.00,MATH 231,Calculus & Analytic Geometry I,MATH (804) 198,Moraine Park Tech. College,"NS,QLB",Calculus,
UW-Milwaukee,P,0.00,NDC,No Degree Credit,MATH (804) 991,Moraine Park Tech. College,,Math Elective 1,5
UW-Milwaukee,L,2.00,BUS ADM 201,Intro to Financial Accounting,ACCTG (101) 111,Moraine Park Tech. College,,Accounting 1,
UW-Milwaukee,L,2.00,BUS ADM 201,Intro to Financial Accounting,ACCTG (101) 113,Moraine Park Tech. College,,Accounting 2,
UW-Milwaukee,U,2.00,BUS ADM 302,Managerial Accounting,ACCTG (101) 125,Moraine Park Tech. College,,Cost Management,
UW-Milwaukee,U,2.00,BUS ADM 302,Managerial Accounting,ACCTG (101) 126,Moraine Park Tech. College,,Advanced Cost Management,
UW-Milwaukee,P,0.00,NDC,No Degree Credit,NATSCI (806) 101,Moraine Park Tech. College,,Natural Science in Society,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,NATSCI (806) 105,Moraine Park Tech. College,,Principles of Animal Biology,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,NATSCI (806) 110,Moraine Park Tech. College,,Physical Geology Lab,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,NATSCI (806) 111,Moraine Park Tech. College,,"Biochemistry, Introduction to",5
UW-Milwaukee,L,4.00,BIO SCI 102,Elements of Biology,NATSCI (806) 114,Moraine Park Tech. College,"UCTA,NS,+",General Biology,22
UW-Milwaukee,P,0.00,NDC,No Degree Credit,NATSCI (806) 117,Moraine Park Tech. College,,Anatomy & Physiology 3,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,NATSCI (806) 118,Moraine Park Tech. College,,Anatomy & Physiology 1,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,NATSCI (806) 119,Moraine Park Tech. College,,Anatomy & Physiology 2,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,NATSCI (806) 120,Moraine Park Tech. College,,Physics,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,NATSCI (806) 121,Moraine Park Tech. College,,Biology,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,NATSCI (806) 122,Moraine Park Tech. College,,Natural Sciences in Society,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,NATSCI (806) 123,Moraine Park Tech. College,,Microbiology 1,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,NATSCI (806) 124,Moraine Park Tech. College,,Microbiology Transition 1,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,NATSCI (806) 125,Moraine Park Tech. College,,Microbiology Transition 2,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,NATSCI (806) 128,Moraine Park Tech. College,,Psychopharmacology,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,NATSCI (806) 131,Moraine Park Tech. College,,Pharmacology Essentials,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,NATSCI (806) 132,Moraine Park Tech. College,,Laboratory Procedures,5
UW-Milwaukee,L,1.00,CHEM EL,Chemistry & Biochemistry Elective,NATSCI (806) 134,Moraine Park Tech. College,"NS, +, UCTA",General Chemistry,22
UW-Milwaukee,L,3.00,CHEM 100,Chemical Science,NATSCI (806) 134,Moraine Park Tech. College,"UCTA,NS",General Chemistry,22
UW-Milwaukee,P,0.00,NDC,No Degree Credit,NATSCI (806) 137,Moraine Park Tech. College,,Comprehensive Tech Physics,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,NATSCI (806) 143,Moraine Park Tech. College,,College Physics 1,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,NATSCI (806) 145,Moraine Park Tech. College,,Pathophysiology,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,NATSCI (806) 151,Moraine Park Tech. College,,Technical Science,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,NATSCI (806) 152,Moraine Park Tech. College,,Technical Science 2,5
UW-Milwaukee,L,3.00,PHYSICS 120,General Physics I (Non-Calc),NATSCI (806) 154,Moraine Park Tech. College,"UCTA,NS",General Physics (Alg-Based),
UW-Milwaukee,L,1.00,PHYSICS 121,Gen Physics Lab I (Non-Calc),NATSCI (806) 154,Moraine Park Tech. College,"NS,+,UCTA",General Physics (Alg-Based),
UW-Milwaukee,P,0.00,NDC,No Degree Credit,NATSCI (806) 155,Moraine Park Tech. College,,Technical Physics,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,NATSCI (806) 156,Moraine Park Tech. College,,Chemistry,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,NATSCI (806) 157,Moraine Park Tech. College,,Technical Chemistry,5
UW-Milwaukee,L,4.00,BIO SCI EL,Biological Sciences Elective,NATSCI (806) 177,Moraine Park Tech. College,"NS, +",Gen Anatomy & Physiology,
UW-Milwaukee,L,4.00,BIO SCI EL,Biological Sciences Elective,NATSCI (806) 179,Moraine Park Tech. College,"NS, +",Adv Anatomy & Physiology,
UW-Milwaukee,L,4.00,CHEM 103,Survey of Biochemistry,NATSCI (806) 186,Moraine Park Tech. College,"NS,+",Intro to Biochemistry,
UW-Milwaukee,P,0.00,NDC,No Degree Credit,NATSCI (806) 189,Moraine Park Tech. College,,Basic Anatomy,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,NATSCI (806) 190,Moraine Park Tech. College,,General Anatomy & Physiology S,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,NATSCI (806) 191,Moraine Park Tech. College,,Anatomy & Physiology Transitio,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,NATSCI (806) 192,Moraine Park Tech. College,,Anatomy & Physiology Transitio,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,NATSCI (806) 193,Moraine Park Tech. College,,Anatomy & Physiology Transitio,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,NATSCI (806) 194,Moraine Park Tech. College,,Comtemporary Issues in Science,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,NATSCI (806) 195,Moraine Park Tech. College,,Anatomy & Physiology 1,5
UW-Milwaukee,L,4.00,BIO SCI 202,Anatomy and Physiology I,NATSCI (806) 195,Moraine Park Tech. College,,Anatomy & Physiology 1,
UW-Milwaukee,P,0.00,NDC,No Degree Credit,NATSCI (806) 196,Moraine Park Tech. College,,Anatomy & Physiology 2,5
UW-Milwaukee,L,4.00,BIO SCI 203,Anatomy and Physiology II,NATSCI (806) 196,Moraine Park Tech. College,"NS,+",Anatomy & Physiology 2,
UW-Milwaukee,P,0.00,NDC,No Degree Credit,NATSCI (806) 197,Moraine Park Tech. College,,Microbiology,5
UW-Milwaukee,L,4.00,BIO SCI 101,General Survey of Microbiology,NATSCI (806) 197,Moraine Park Tech. College,"NS,+",Microbiology,
UW-Milwaukee,P,0.00,NDC,No Degree Credit,SOCSCI (809) 028,Moraine Park Tech. College,,Marriage and Family,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,SOCSCI (809) 100,Moraine Park Tech. College,,Pre-Employment Seminar,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,SOCSCI (809) 103,Moraine Park Tech. College,,Think Critically & Creatively,5
UW-Milwaukee,L,3.00,POL SCI 104,Intro to Amer Gov't & Politics,SOCSCI (809) 111,Moraine Park Tech. College,"UCTA,SS",American Government,
UW-Milwaukee,P,0.00,NDC,No Degree Credit,SOCSCI (809) 115,Moraine Park Tech. College,,Global Awareness,5
UW-Milwaukee,L,3.00,POL SCI 104,Intro to Amer Gov't & Politics,SOCSCI (809) 122,Moraine Park Tech. College,"UCTA,SS",Intro to Amer Government,22
UW-Milwaukee,L,3.00,SOCIOL 260,"Blood,Sex,Money,Pwr: Fam Relat",SOCSCI (809) 128,Moraine Park Tech. College,SS,Marriage & Family,
UW-Milwaukee,P,0.00,NDC,No Degree Credit,SOCSCI (809) 130,Moraine Park Tech. College,,Stress Management,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,SOCSCI (809) 131,Moraine Park Tech. College,,Emotional Intelligence,5
UW-Milwaukee,L,3.00,PSYCH 250,(Disc)dvlp Psy: Cncptn - Death,SOCSCI (809) 148,Moraine Park Tech. College,,Developmental Psychology,
UW-Milwaukee,L,3.00,PSYCH 260,Child Psychology,SOCSCI (809) 148,Moraine Park Tech. College,SS,Developmental Psychology,
UW-Milwaukee,L,3.00,PSYCH EL,Psychology Elective,SOCSCI (809) 154,Moraine Park Tech. College,,"Psychology, Abnormal",
UW-Milwaukee,P,0.00,NDC,No Degree Credit,SOCSCI (809) 158,Moraine Park Tech. College,,Adolescent Psychology,5
UW-Milwaukee,L,3.00,PSYCH EL,Psychology Elective,SOCSCI (809) 159,Moraine Park Tech. College,SS,Abnormal Psychology,
UW-Milwaukee,P,0.00,NDC,No Degree Credit,SOCSCI (809) 161,Moraine Park Tech. College,,Critical and Creative Thinking,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,SOCSCI (809) 165,Moraine Park Tech. College,,Ethics in America,5
UW-Milwaukee,L,3.00,PHILOS EL,Philosophy Elective,SOCSCI (809) 166,Moraine Park Tech. College,"HU, UCTA",Intro to Ethics: Theory & App,22
UW-Milwaukee,P,0.00,NDC,No Degree Credit,SOCSCI (809) 171,Moraine Park Tech. College,,Cultural Impacts,5
UW-Milwaukee,L,3.00,SOCIOL 224,American Minority Groups (D),SOCSCI (809) 172,Moraine Park Tech. College,"UCTA,CD,SS",Introduction to Diversity Stud,22
UW-Milwaukee,L,3.00,SOCIOL 102,Solving Social Problems,SOCSCI (809) 174,Moraine Park Tech. College,SS,Social Problems,
UW-Milwaukee,P,0.00,NDC,No Degree Credit,SOCSCI (809) 175,Moraine Park Tech. College,,Dealing With Diversity,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,SOCSCI (809) 180,Moraine Park Tech. College,,Personal Effectiveness: the Se,5
UW-Milwaukee,L,3.00,PSYCH 250,(Disc)dvlp Psy: Cncptn - Death,SOCSCI (809) 188,Moraine Park Tech. College,,Developmental Psychology,
UW-Milwaukee,L,3.00,PSYCH 260,Child Psychology,SOCSCI (809) 188,Moraine Park Tech. College,SS,Developmental Psychology,
UW-Parkside,L,4.00,ACCT 201,Financial Accounting,ACCTG (101) 111,Moraine Park Tech. College,,Accounting 1,601
UW-Parkside,L,4.00,ACCT 201,Financial Accounting,ACCTG (101) 113,Moraine Park Tech. College,,Accounting 2,601
UW-Parkside,L,3.00,ACCT 202,Managerial Accounting,ACCTG (101) 125,Moraine Park Tech. College,,Cost Management,607
UW-Parkside,L,3.00,ACCT 202,Managerial Accounting,ACCTG (101) 126,Moraine Park Tech. College,,Advanced Cost Management,607
UW-Milwaukee,P,0.00,NDC,No Degree Credit,SOCSCI (809) 190,Moraine Park Tech. College,,Cultural Adaptability,5
UW-Milwaukee,L,3.00,ECON 100,Introductory Economics,SOCSCI (809) 195,Moraine Park Tech. College,"UCTA,SS",Economics,22
UW-Milwaukee,L,3.00,SOCIOL 101,Introduction to Sociology,SOCSCI (809) 196,Moraine Park Tech. College,"UCTA,SS",Intro to Sociology,22
UW-Milwaukee,L,3.00,SOCIOL 102,Solving Social Problems,SOCSCI (809) 197,Moraine Park Tech. College,SS,Contemporary Amer Society,
UW-Milwaukee,L,3.00,PSYCH 101,Introduction to Psychology,SOCSCI (809) 198,Moraine Park Tech. College,"UCTA,SS",Intro to Psychology,22
UW-Milwaukee,L,3.00,PSYCH EL,Psychology Elective,SOCSCI (809) 199,Moraine Park Tech. College,SS,Psychology of Human Relations,
UW-Milwaukee,P,0.00,NDC,No Degree Credit,SOCSCI (809) 991,Moraine Park Tech. College,,Social Science Elective 1,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,SOCSCI (809) 992,Moraine Park Tech. College,,Social Science Elective 2,5
UW Branch Campus,,3.00,NDC,No Degree Credit,COMMSK (801) 100,Moraine Park Tech. College,,"Communications, Technical-Oral",5
UW Branch Campus,,1.00,NDC,No Degree Credit,COMMSK (801) 101,Moraine Park Tech. College,,Comm Unit 1-Verbal Application,5
UW Branch Campus,,1.00,NDC,No Degree Credit,COMMSK (801) 102,Moraine Park Tech. College,,Comm Unit 2-Verbal Dynamics,5
UW Branch Campus,,3.00,NDC,No Degree Credit,COMMSK (801) 103,Moraine Park Tech. College,,Introduction to College Writin,5
UW Branch Campus,,3.00,NDC,No Degree Credit,COMMSK (801) 120,Moraine Park Tech. College,,"Communications, Technical-Writ",5
UW Branch Campus,,1.00,NDC,No Degree Credit,COMMSK (801) 121,Moraine Park Tech. College,,College Writing 1,5
UW Branch Campus,,2.00,NDC,No Degree Credit,COMMSK (801) 122,Moraine Park Tech. College,,College Writing 2,5
UW Branch Campus,,1.00,NDC,No Degree Credit,COMMSK (801) 123,Moraine Park Tech. College,,Comm Unit 3-Job Seeking Skills,5
UW Branch Campus,,2.00,NDC,No Degree Credit,COMMSK (801) 130,Moraine Park Tech. College,,Communication-Assertiveness,5
UW Branch Campus,,2.00,NDC,No Degree Credit,COMMSK (801) 132,Moraine Park Tech. College,,Creative Writing,5
UW Branch Campus,,1.00,NDC,No Degree Credit,COMMSK (801) 133,Moraine Park Tech. College,,Adv Writing Skills,5
UW Branch Campus,L,3.00,ENG 101,College Write & Critical Read,COMMSK (801) 136,Moraine Park Tech. College,UCTA,English Composition 1,22
UW Branch Campus,,1.00,NDC,No Degree Credit,COMMSK (801) 139,Moraine Park Tech. College,,"Internet, Exploring the",5
UW Branch Campus,,3.00,NDC,No Degree Credit,COMMSK (801) 145,Moraine Park Tech. College,,Organizational Communications,5
UW Branch Campus,,1.00,NDC,No Degree Credit,COMMSK (801) 149,Moraine Park Tech. College,,Wids Training,5
UW Branch Campus,,3.00,NDC,No Degree Credit,COMMSK (801) 151,Moraine Park Tech. College,,Communication Skills 1 Verbal,5
UW Branch Campus,,3.00,NDC,No Degree Credit,COMMSK (801) 152,Moraine Park Tech. College,,Communication Skills 2 Written,5
UW Branch Campus,,3.00,NDC,No Degree Credit,COMMSK (801) 159,Moraine Park Tech. College,,Training/Dev in Office Systems,5
UW Branch Campus,,3.00,NDC,No Degree Credit,COMMSK (801) 161,Moraine Park Tech. College,,Police Report Writing,5
UW Branch Campus,,3.00,NDC,No Degree Credit,COMMSK (801) 162,Moraine Park Tech. College,,Corrections Report Writing,5
UW Branch Campus,,3.00,NDC,No Degree Credit,COMMSK (801) 164,Moraine Park Tech. College,,Writing-Manuals & Brochures,5
UW Branch Campus,L,3.00,ENG EL,English Elective,COMMSK (801) 195,Moraine Park Tech. College,"EL, UCTA",Written Communication,22
UW Branch Campus,L,3.00,CTA 101,Interpersonal Comm,COMMSK (801) 196,Moraine Park Tech. College,AP,Oral/Interpersonal Comm,
UW Branch Campus,L,3.00,ENG 206,Technical Writing,COMMSK (801) 197,Moraine Park Tech. College,AP,Technical Reporting,
UW Branch Campus,L,3.00,CTA 103,Intro Public Speaking,COMMSK (801) 198,Moraine Park Tech. College,"UCTA,AP",Speech,22
UW Branch Campus,,3.00,NDC,No Degree Credit,MATH (804) 106,Moraine Park Tech. College,,Intro to College Math,5
UW Branch Campus,L,3.00,MAT EL,Mathematics Elective,MATH (804) 107,Moraine Park Tech. College,,College Mathematics,
UW Branch Campus,,3.00,NDC,No Degree Credit,MATH (804) 110,Moraine Park Tech. College,,Elem Algebra W Apps,5
UW Branch Campus,P,3.00,MAT 091,Elementary Algebra,MATH (804) 113,Moraine Park Tech. College,,College Technical Math 1a,5
UW Branch Campus,,2.00,NDC,No Degree Credit,MATH (804) 114,Moraine Park Tech. College,,College Technical Math 1b,5
UW Branch Campus,P,5.00,MAT 091,Elementary Algebra,MATH (804) 115,Moraine Park Tech. College,,College Technical Math 1,5
UW Branch Campus,L,3.00,MAT EL,Mathematics Elective,MATH (804) 116,Moraine Park Tech. College,MS,College Technical Math 2,
UW Branch Campus,L,4.00,MAT 105,Intro College Algebra,MATH (804) 118,Moraine Park Tech. College,EL,Interm Algebra W Apps,
UW Branch Campus,,3.00,NDC,No Degree Credit,MATH (804) 133,Moraine Park Tech. College,,Mathematics and Logic,5
UW Branch Campus,,2.00,NDC,No Degree Credit,MATH (804) 174,Moraine Park Tech. College,,"Mathematics, Survey of",5
UW Branch Campus,L,3.00,MAT 117,Elementary Statistics,MATH (804) 189,Moraine Park Tech. College,"UCTA,MS",Introductory Statistics,22
UW Branch Campus,L,3.00,MAT 110,College Algebra,MATH (804) 195,Moraine Park Tech. College,"MS,CR",College Algebra W Apps,
UW Branch Campus,L,3.00,MAT 113,Trigonometry,MATH (804) 196,Moraine Park Tech. College,MS,Trigonometry W Apps,
UW Branch Campus,L,5.00,MAT 124,Pre-Calculus Mathematics,MATH (804) 197,Moraine Park Tech. College,"UCTA,MS",College Algebra & Trig W Apps,22
UW Branch Campus,L,4.00,MAT 221,Calc & Analy Geom I,MATH (804) 198,Moraine Park Tech. College,MS,Calculus,
UW Branch Campus,,1.00,NDC,No Degree Credit,SOCSCI (809) 100,Moraine Park Tech. College,,Pre-Employment Seminar,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 111,Moraine Park Tech. College,,American Government,5
UW Branch Campus,L,3.00,POL 104,Amer Gov & Politics,SOCSCI (809) 122,Moraine Park Tech. College,"UCTA,SS",Intro to Amer Government,22
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 128,Moraine Park Tech. College,,Marriage & Family,5
UW Branch Campus,,1.00,NDC,No Degree Credit,SOCSCI (809) 130,Moraine Park Tech. College,,Stress Management,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 148,Moraine Park Tech. College,,Developmental Psychology,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 154,Moraine Park Tech. College,,"Psychology, Abnormal",5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 158,Moraine Park Tech. College,,Adolescent Psychology,5
UW Branch Campus,L,3.00,PSY EL,Psychology Elective,SOCSCI (809) 159,Moraine Park Tech. College,,Abnormal Psychology,
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 161,Moraine Park Tech. College,,Critical and Creative Thinking,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 165,Moraine Park Tech. College,,Ethics in America,5
UW Branch Campus,L,3.00,GEN EL,General Elective,SOCSCI (809) 166,Moraine Park Tech. College,"UCTA, EL",Intro to Ethics: Theory & App,22
UW Branch Campus,,2.00,NDC,No Degree Credit,SOCSCI (809) 171,Moraine Park Tech. College,,Cultural Impacts,5
UW Branch Campus,L,3.00,SOC EL,Sociology Elective,SOCSCI (809) 172,Moraine Park Tech. College,"SS, UCTA",Introduction to Diversity Stud,22
UW Branch Campus,L,3.00,SOC 130,Contemp Social Prob,SOCSCI (809) 174,Moraine Park Tech. College,SS,Social Problems,
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 175,Moraine Park Tech. College,,Dealing With Diversity,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 180,Moraine Park Tech. College,,Personal Effectiveness: the Se,5
UW Branch Campus,L,3.00,PSY EL,Psychology Elective,SOCSCI (809) 188,Moraine Park Tech. College,SS,Developmental Psychology,
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 190,Moraine Park Tech. College,,Cultural Adaptability,5
UW Branch Campus,L,3.00,ECO 101,Intro to Economics,SOCSCI (809) 195,Moraine Park Tech. College,"UCTA,SS",Economics,22
UW Branch Campus,L,3.00,SOC EL,Sociology Elective,SOCSCI (809) 196,Moraine Park Tech. College,"SS, UCTA",Intro to Sociology,22
UW Branch Campus,L,3.00,GEN EL,General Elective,SOCSCI (809) 197,Moraine Park Tech. College,SS,Contemporary Amer Society,
UW Branch Campus,L,3.00,PSY 202,Introductory Psych,SOCSCI (809) 198,Moraine Park Tech. College,"UCTA,SS",Intro to Psychology,22
UW Branch Campus,L,3.00,GEN EL,General Elective,SOCSCI (809) 199,Moraine Park Tech. College,SS,Psychology of Human Relations,
UW-Parkside,,3.00,NDC,No Degree Credit,NATSCI (806) 111,Moraine Park Tech. College,,"Biochemistry, Introduction to",5
UW-Parkside,L,4.00,BIOS 100,Nature of Life,NATSCI (806) 114,Moraine Park Tech. College,"UCTA,NSB",General Biology,22
UW-Parkside,,1.00,NDC,No Degree Credit,NATSCI (806) 117,Moraine Park Tech. College,,Anatomy & Physiology 3,5
UW-Parkside,,3.00,NDC,No Degree Credit,NATSCI (806) 118,Moraine Park Tech. College,,Anatomy & Physiology 1,5
UW-Parkside,,2.00,NDC,No Degree Credit,NATSCI (806) 119,Moraine Park Tech. College,,Anatomy & Physiology 2,5
UW-Parkside,,4.00,NDC,No Degree Credit,NATSCI (806) 120,Moraine Park Tech. College,,Physics,5
UW-Parkside,,3.00,NDC,No Degree Credit,NATSCI (806) 121,Moraine Park Tech. College,,Biology,5
UW-Parkside,,3.00,NDC,No Degree Credit,NATSCI (806) 122,Moraine Park Tech. College,,Natural Sciences in Society,5
UW-Parkside,,1.00,NDC,No Degree Credit,NATSCI (806) 123,Moraine Park Tech. College,,Microbiology 1,5
UW-Parkside,,1.00,NDC,No Degree Credit,NATSCI (806) 124,Moraine Park Tech. College,,Microbiology Transition 1,5
UW-Parkside,,1.00,NDC,No Degree Credit,NATSCI (806) 125,Moraine Park Tech. College,,Microbiology Transition 2,5
UW-Parkside,,3.00,NDC,No Degree Credit,NATSCI (806) 128,Moraine Park Tech. College,,Psychopharmacology,5
UW-Parkside,,1.00,NDC,No Degree Credit,NATSCI (806) 131,Moraine Park Tech. College,,Pharmacology Essentials,5
UW-Parkside,,1.00,NDC,No Degree Credit,NATSCI (806) 132,Moraine Park Tech. College,,Laboratory Procedures,5
UW-Parkside,L,4.00,CHEM 100,The World of Chemistry,NATSCI (806) 134,Moraine Park Tech. College,"UCTA,NSC",General Chemistry,22
UW-Parkside,,3.00,NDC,No Degree Credit,NATSCI (806) 145,Moraine Park Tech. College,,Pathophysiology,5
UW-Parkside,,3.00,NDC,No Degree Credit,NATSCI (806) 151,Moraine Park Tech. College,,Technical Science,5
UW-Parkside,L,4.00,PHYS 105,College Physics I,NATSCI (806) 154,Moraine Park Tech. College,"UCTA,NSP",General Physics (Alg-Based),22
UW-Parkside,,3.00,NDC,No Degree Credit,NATSCI (806) 155,Moraine Park Tech. College,,Technical Physics,5
UW-Parkside,,4.00,NDC,No Degree Credit,NATSCI (806) 156,Moraine Park Tech. College,,Chemistry,5
UW-Parkside,L,4.00,GEN EL,General Elective,NATSCI (806) 177,Moraine Park Tech. College,NSB,Gen Anatomy & Physiology,
UW-Parkside,L,4.00,GEN EL,General Elective,NATSCI (806) 179,Moraine Park Tech. College,NSB,Adv Anatomy & Physiology,
UW-Parkside,L,4.00,CHEM 215,Organic and Biochemistry,NATSCI (806) 186,Moraine Park Tech. College,,Intro to Biochemistry,
