to,level,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
UW-Milwaukee,P,0.00,NDC,No Degree Credit,ANSCI 2990,UW-Platteville,,Pre-Capstone Sem in Animal Sci,5
UW Branch Campus,L,4.00,PHY EL,Physics Elective,PHSC 1150,UW-Platteville,"NS, LS",Physical Science,
UW Branch Campus,L,1.00,AST EL,Astronomy Elective,PHSC 1310,UW-Platteville,"NS, LS",Introductory Astronomy Lab,
UW Branch Campus,L,3.00,AST 100,Surv of Astronomy,PHSC 1340,UW-Platteville,"NS,LS",Intro Astr: Stars&Galaxies,
UW Branch Campus,L,2.00,AST 101,Observational Astron,PHSC 1420,UW-Platteville,"NS,LS",Charting the Night Sky,
UW Branch Campus,L,4.00,GEN EL,General Elective,PHSC 1440,UW-Platteville,,Science of Music,
UW-Milwaukee,P,0.00,NDC,No Degree Credit,AGBUS 1000,UW-Platteville,,Agribus Professnl Developmnt I,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,AGBUS 1500,UW-Platteville,,Intro to Agribusiness,5
UW-Milwaukee,L,3.00,SOCIOL 103,World Society,AGBUS 2330,UW-Platteville,SS,"Wrld Popul, Food and Resources",
UW-Milwaukee,P,0.00,NDC,No Degree Credit,AGBUS 2430,UW-Platteville,,Agricult Marketing,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,AGBUS 2500,UW-Platteville,,Prod/Consumer Coop,5
UW-Milwaukee,L,3.00,ART 101,Drawing I,ART 1010,UW-Platteville,,Drawing I:Basic Draw,
UW-Milwaukee,L,3.00,EDUC EL,Education-Interdepartmental Elective,ART 1230,UW-Platteville,A,Art & Chldrns Lit For Tchrs,
UW-Milwaukee,L,3.00,EDUC EL,Education-Interdepartmental Elective,ART 1240,UW-Platteville,A,Art & Social Studies For Tchrs,
UW-Milwaukee,L,3.00,ART 243,Introduction to Painting,ART 1410,UW-Platteville,,Painting I: Beginning Painting,
UW-Milwaukee,L,3.00,ART 108,2d Concepts,ART 1420,UW-Platteville,,Basic Design I: 2-D,
UW-Milwaukee,L,2.00,ART 109,3d Concepts,ART 1520,UW-Platteville,,Basic Design II: 3-D,
UW-Milwaukee,L,3.00,ART 223,Introduction to Typography,ART 1630,UW-Platteville,,Letter/Typograph Des,
UW-Milwaukee,L,3.00,ART EL,Art and Design Elective,ART 1740,UW-Platteville,A,Intro Digital Media,
UW-Milwaukee,L,3.00,ART ED EL,Art Education Elective,ART 2030,UW-Platteville,,Art & Creativity For Educators,
UW-Milwaukee,L,3.00,ARTHIST 101,Ancient & Medieval Art & Arch,ART 2140,UW-Platteville,HU,Art Hist I: Ancient/Medieval,
UW-Milwaukee,U,1.50,ARTHIST 353,Amer Art: Colonial Period-1870,ART 2200,UW-Platteville,,Art Hist VI: Hist of Amer Art,
UW-Milwaukee,U,1.50,ARTHIST 354,American Art: 1870 - Present,ART 2200,UW-Platteville,,Art Hist VI: Hist of Amer Art,
UW-Milwaukee,L,3.00,ARTHIST 102,Renaissance to Mdrn Art & Arch,ART 2210,UW-Platteville,HU,Art Hist II: Renaissanc to Mod,
UW-Milwaukee,U,3.00,ART 322,Topics in Illustration,ART 2240,UW-Platteville,,Illustration I,
UW-Milwaukee,L,3.00,ART 102,Drawing II,ART 2310,UW-Platteville,,Drawing II: Styles,
UW-Milwaukee,L,3.00,ART 201,Drawing II,ART 2310,UW-Platteville,,Drawing II: Styles,
UW-Milwaukee,L,3.00,ART EL,Art and Design Elective,ART 2330,UW-Platteville,,Illustration II,
UW-Milwaukee,L,3.00,ART EL,Art and Design Elective,ART 2340,UW-Platteville,,Drawing Concepts,
UW-Milwaukee,L,2.00,ART 243,Introduction to Painting,ART 2410,UW-Platteville,,Painting II: Intermed Painting,
UW-Milwaukee,L,3.00,ART EL,Art and Design Elective,ART 2430,UW-Platteville,A,Art Survey,
UW-Milwaukee,L,3.00,ART EL,Art and Design Elective,ART 2500,UW-Platteville,,Topics in Art,
UW-Milwaukee,L,2.00,ART 261,Introduction to Sculpture,ART 2510,UW-Platteville,,Sculpture I: Basic,
UW-Milwaukee,L,3.00,ART 281,Introduction to Ceramics,ART 2520,UW-Platteville,,Ceramics I,
UW-Milwaukee,L,1.00,ART 281,Introduction to Ceramics,ART 2620,UW-Platteville,,Ceramics II,
UW-Milwaukee,L,3.00,ART EL,Art and Design Elective,ART 2630,UW-Platteville,,Lettrng/Typog Des II,
UW-Milwaukee,L,3.00,ART 223,Introduction to Typography,ART 2710,UW-Platteville,,Graph Des I: Letter/Typo Desgn,
UW-Milwaukee,L,3.00,ARTHIST EL,Art History Elective,ART 2730,UW-Platteville,"A, &amp;",Art His IV: Ethn Art/U. S.,
UW-Milwaukee,L,3.00,ART EL,Art and Design Elective,ART 2740,UW-Platteville,,Graph Des II: Intr Dsgn Studio,
UW-Milwaukee,L,3.00,ARTHIST EL,Art History Elective,ART 2750,UW-Platteville,"A, &amp;",Native American Art,
UW-Milwaukee,L,3.00,ARTHIST 103,History of Architecture,ART 2840,UW-Platteville,HU,Art Hist VII: Intro Wrld Arch,
UW-Milwaukee,L,2.00,ART 231,Introduction to Fibers,ART 2920,UW-Platteville,,Crafts I: Fibers and Fabrics,
UW-Milwaukee,P,0.00,NDC,No Degree Credit,AGEDUC 2920,UW-Platteville,,Intro Agr and Extension Educ,5
UW-Milwaukee,L,1.00,BUS ADM EL,Business Administration Elective,BUSADMIN 1210,UW-Platteville,,Introduction to Erp,
UW-Milwaukee,L,3.00,BUS ADM EL,Business Administration Elective,BUSADMIN 1300,UW-Platteville,,Global Business,
UW-Milwaukee,U,3.00,BUS ADM 370,Intro- Supply Chain Management,BUSADMIN 2100,UW-Platteville,,Supply Chain Management,
UW-Milwaukee,U,3.00,BUS ADM 330,Organizations,BUSADMIN 2330,UW-Platteville,,Leadership and Management,
UW-Milwaukee,L,3.00,BUS ADM EL,Business Administration Elective,BUSADMIN 2340,UW-Platteville,,Business Analytics,
UW-Milwaukee,U,3.00,BUS ADM 360,Principles of Marketing,BUSADMIN 2630,UW-Platteville,,Introduction to Marketing,
UW-Milwaukee,L,4.00,BUS ADM EL,Business Administration Elective,BUSADMIN 2940,UW-Platteville,,Special Problems,
UW-Milwaukee,L,3.00,BUS ADM EL,Business Administration Elective,BUSADMIN 2950,UW-Platteville,,Special Issues in Business,
UW-Milwaukee,L,3.00,CIV ENG EL,Civil &  Environmental Engineering Elective,CIVILENG 2000,UW-Platteville,,Introduction to Infrastructure,
UW-Milwaukee,L,3.00,CIV ENG EL,Civil &  Environmental Engineering Elective,CIVILENG 2010,UW-Platteville,,Infrastructure and Society,
UW-Milwaukee,L,2.00,CIV ENG EL,Civil &  Environmental Engineering Elective,CIVILENG 2220,UW-Platteville,,Civil/Envir Engr Computer Appl,
UW-Milwaukee,L,3.00,CIV ENG 250,Engineering Surveying,CIVILENG 2630,UW-Platteville,,Elements of Surveying,
UW-Milwaukee,L,4.00,CIV ENG EL,Civil &  Environmental Engineering Elective,CIVILENG 3740,UW-Platteville,,Geotechnical Engineering I,
UW-Milwaukee,L,4.00,CHINESE 101,First Semester Chinese,CHINESE 1010,UW-Platteville,,Intro to Chinese I,
UW-Milwaukee,L,4.00,CHINESE 102,Second Semester Chinese,CHINESE 1020,UW-Platteville,,Intro to Chinese II,
UW-Milwaukee,L,4.00,CHINESE 201,Third Semester Chinese,CHINESE 1030,UW-Platteville,,Intro to Chinese III,
UW-Milwaukee,L,4.00,CHINESE 202,Fourth Semester Chinese,CHINESE 1040,UW-Platteville,,Intro to Chinese IV,
UW-Milwaukee,L,4.00,CHINESE 101,First Semester Chinese,CHINESE 1540,UW-Platteville,,Elementary Chinese,
UW-Milwaukee,L,4.00,CHINESE 102,Second Semester Chinese,CHINESE 1640,UW-Platteville,,Elementary Chinese,
UW-Milwaukee,L,3.00,CRM JST 110,Intro to Criminal Justice,CRIMLJUS 1130,UW-Platteville,SS,Intro to Criminal Justice,
UW-Milwaukee,L,3.00,CRM JST 271,Police Process,CRIMLJUS 2130,UW-Platteville,,Foundations of Policing,
UW-Milwaukee,L,3.00,CRM JST 273,Correctional Process,CRIMLJUS 2230,UW-Platteville,,Foundations of Corrections,
UW-Milwaukee,L,3.00,CRM JST EL,Criminal Justice Elective,CRIMLJUS 2340,UW-Platteville,,U S Courts & the Crim Just Sys,
UW-Milwaukee,L,3.00,GEN EL,General Elective,CRIMLJUS 2630,UW-Platteville,,Private Security Operations,
UW-Milwaukee,L,3.00,CRM JST EL,Criminal Justice Elective,CRIMLJUS 2830,UW-Platteville,,Ethnicity/Race/Crime,
UW-Milwaukee,L,3.00,GEN EL,General Elective,CRIMLJUS 2930,UW-Platteville,,Foundations of Interviewing,
UW-Milwaukee,L,1.00,BIO SCI EL,Biological Sciences Elective,BIOLOGY 1020,UW-Platteville,,Bioquest: Found College Succes,
UW-Milwaukee,L,5.00,BIO SCI EL,Biological Sciences Elective,BIOLOGY 1150,UW-Platteville,"NS, +, UCTA",General Biology,22
UW-Milwaukee,L,5.00,BIO SCI 152,Foundations-Biological Sci II,BIOLOGY 1350,UW-Platteville,"NS,+",General Botany,
UW-Milwaukee,L,5.00,BIO SCI EL,Biological Sciences Elective,BIOLOGY 1650,UW-Platteville,"NS, +",The Unity of Life,
UW-Milwaukee,L,5.00,BIO SCI EL,Biological Sciences Elective,BIOLOGY 1750,UW-Platteville,"NS, +",The Diversity of Life,
UW-Milwaukee,U,4.00,BIO SCI 315,Cell Biology,BIOLOGY 2040,UW-Platteville,,Cell Biology,
UW-Milwaukee,L,3.00,BIO SCI EL,Biological Sciences Elective,BIOLOGY 2130,UW-Platteville,,Plants and Society,
UW-Milwaukee,L,5.00,BIO SCI 202,Anatomy and Physiology I,BIOLOGY 2140,UW-Platteville,,Human Anatomy & Physlgy I,
UW-Milwaukee,L,5.00,BIO SCI 203,Anatomy and Physiology II,BIOLOGY 2240,UW-Platteville,"NS,+",Human Anatomy & Physiol II,
UW-Milwaukee,L,3.00,BIO SCI EL,Biological Sciences Elective,BIOLOGY 2250,UW-Platteville,NS,Tropical Marine Ecosystems,
UW-Milwaukee,L,4.00,BIO SCI EL,Biological Sciences Elective,BIOLOGY 2340,UW-Platteville,NS,Essentls of Anatomy Physiology,
UW-Milwaukee,L,3.00,BIO SCI EL,Biological Sciences Elective,BIOLOGY 2420,UW-Platteville,,Fund Biological Investigations,
UW-Milwaukee,L,3.00,BIO SCI EL,Biological Sciences Elective,BIOLOGY 242W,UW-Platteville,,Fund Biological Investigations,
UW-Milwaukee,L,4.00,BIO SCI EL,Biological Sciences Elective,BIOLOGY 2450,UW-Platteville,,"Fungi, Algae and Bryophytes",
UW-Milwaukee,U,4.00,BIO SCI 351,Invrtbrt Function & Evolution,BIOLOGY 2640,UW-Platteville,,Invertebrate Zoology,
UW-Milwaukee,L,3.00,BIO SCI EL,Biological Sciences Elective,BIOLOGY 2920,UW-Platteville,,Research Experience,
UW-Milwaukee,U,3.00,BIO SCI EL,Biological Sciences Elective,BIOLOGY 3460,UW-Platteville,,Ecological Methods and Resrch,
UW-Milwaukee,L,4.00,GEN EL,General Elective,ENERGY 2340,UW-Platteville,,Fundamentals of Energy Sources,
UW-Milwaukee,U,3.00,CES EL,Conservation & Environmental Sciences Elective,ENERGY 3230,UW-Platteville,,Biorenewable Resources,
UW-Milwaukee,L,3.00,ECON 104,Principles of Macroeconomics,ECONOMIC 2130,UW-Platteville,SS,Principles of Macroeconomics,
UW-Milwaukee,L,3.00,ECON 103,Principles of Microeconomics,ECONOMIC 2230,UW-Platteville,SS,Princ of Microeconomics,
UW-Milwaukee,L,3.00,ECON 210,Economic Statistics,ECONOMIC 2410,UW-Platteville,SS,Interpretation Bus/Econ Data,
UW-Milwaukee,L,3.00,ECON EL,Economics Elective,ECONOMIC 2940,UW-Platteville,"SS, &amp;","Pol Econ Race, Gndr/Ethn",
UW-Milwaukee,P,0.00,NDC,No Degree Credit,CHEMSTRY 1010,UW-Platteville,,Intro to College Life Chem Maj,5
UW-Milwaukee,L,2.00,CHEM 100,Chemical Science,CHEMSTRY 1020,UW-Platteville,"UCTA,NS",Introductory Chemistry,22
UW-Milwaukee,L,2.00,CHEM 100,Chemical Science,CHEMSTRY 1050,UW-Platteville,"UCTA,NS",Survey of General Chemistry,
UW-Milwaukee,L,3.00,CHEM 101,Chemical Science,CHEMSTRY 1050,UW-Platteville,"NS,+",Survey of General Chemistry,
UW-Milwaukee,L,4.00,CHEM 102,General Chemistry,CHEMSTRY 1140,UW-Platteville,"UCTA,NS,+",General Chemistry I,22
UW-Milwaukee,L,4.00,CHEM 104,Gen Chem & Qualitativ Analysis,CHEMSTRY 1240,UW-Platteville,"NS,+",General Chemistry II,
UW-Milwaukee,L,5.00,CHEM 105,General Chem For Engineering,CHEMSTRY 1450,UW-Platteville,"NS,+",Chemistry For Engineers,
UW-Milwaukee,L,3.00,CHEM EL,Chemistry & Biochemistry Elective,CHEMSTRY 2000,UW-Platteville,,Undergraduate Research,
UW-Milwaukee,L,1.00,CHEM EL,Chemistry & Biochemistry Elective,CHEMSTRY 2010,UW-Platteville,,Intro to Chemistry Research,
UW-Milwaukee,L,5.00,CHEM 221,Elem Quantitative Analysis,CHEMSTRY 2150,UW-Platteville,,Quantitative Analysis,
UW-Milwaukee,L,3.00,CHEM EL,Chemistry & Biochemistry Elective,CHEMSTRY 2730,UW-Platteville,,Inorganic Chemistry,
UW-Milwaukee,L,1.00,ELECENG EL,Electrical Engineering Elective,ELECTENG 1020,UW-Platteville,,Elect Engr Projects and Tools,
UW-Milwaukee,U,3.00,ELECENG 301,Electrical Circuits I,ELECTENG 1210,UW-Platteville,,Circuit Modeling I,
UW-Milwaukee,L,4.00,ELECENG EL,Electrical Engineering Elective,ELECTENG 2210,UW-Platteville,,Circuit Modeling II,
UW-Milwaukee,U,4.00,ELECENG 310,Signals and Systems,ELECTENG 2220,UW-Platteville,,Signals and Systems,
UW-Milwaukee,L,0.00,ENGLISH 095,Fundamentals of Composition,ENGLISH 010,UW-Platteville,,Fundamentals of English,5
UW-Milwaukee,L,4.00,ENGLISH 101,Intro to College Writing,ENGLISH 1040,UW-Platteville,UCTA,Studio College Writing I,
UW-Milwaukee,P,0.00,NDC,No Degree Credit,ENGLISH 1050,UW-Platteville,,Basic English Reading (Esl),5
UW-Milwaukee,L,3.00,ENGLISH 101,Intro to College Writing,ENGLISH 1130,UW-Platteville,UCTA,College Writing I,22
UW-Milwaukee,P,0.00,NDC,No Degree Credit,ENGLISH 1140,UW-Platteville,,English Composition (Esl),5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,ENGLISH 1150,UW-Platteville,,English Grammar (Esl),5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,ENGLISH 1200,UW-Platteville,,American Literature (Esl),5
UW-Milwaukee,L,3.00,ENGLISH 102,College Writing and Research,ENGLISH 1230,UW-Platteville,ENG,College Writing II,
UW-Milwaukee,L,3.00,ENGLISH 215,Intro to English Studies,ENGLISH 1330,UW-Platteville,"HU,OWCB",Intro to Literature,
UW-Milwaukee,L,3.00,ENGLISH EL,English Elective,ENGLISH 1430,UW-Platteville,HU,Thematic Studies in Literature,
UW-Milwaukee,L,3.00,ENGLISH EL,English Elective,ENGLISH 2100,UW-Platteville,,Thematic Studies in Literature,
UW-Milwaukee,L,3.00,ENGLISH EL,English Elective,ENGLISH 210W,UW-Platteville,,Thematic Studies in Literature,
UW-Milwaukee,L,3.00,ENGLISH 233,Intro to Creative Writing,ENGLISH 2120,UW-Platteville,A,Intro to Creative Writing,
UW-Milwaukee,L,3.00,ENGLISH EL,English Elective,ENGLISH 2130,UW-Platteville,HU,Brit Lit I: Bgs Thru Age Swift,
UW-Milwaukee,L,3.00,LGBT 200,"Lsbn,Gay,Bisexl,Trnsgnder",ENGLISH 2150,UW-Platteville,HU,Introduction to Gay Studies,
UW-Milwaukee,L,3.00,LINGUIS 100,Diversity of Human Lang (D),ENGLISH 2210,UW-Platteville,"CD,HU",Introduction to Linguistics,
UW-Milwaukee,L,3.00,ENGLISH 290,Introduction to Film Studies,ENGLISH 2250,UW-Platteville,HU,Introduction to Film,
UW-Milwaukee,L,3.00,ENGLISH 222,"Engl Writers, 1800 to Present",ENGLISH 2330,UW-Platteville,HU,Brit Lit II: Romtcsm to Pres,
UW-Milwaukee,L,3.00,ENGLISH 223,American Writers to 1900,ENGLISH 2430,UW-Platteville,HU,Amer Lit Through the Civil War,
UW-Milwaukee,L,3.00,ENGLISH EL,English Elective,ENGLISH 2470,UW-Platteville,HU,American Humor,
UW-Milwaukee,L,3.00,ENGLISH EL,English Elective,ENGLISH 2480,UW-Platteville,"HU, &amp;",Race and Ethnicity in Film,
UW-Milwaukee,L,3.00,ENGLISH 224,Amer Writers: 1900 to Present,ENGLISH 2530,UW-Platteville,HU,Amer Lit Since the Civil War,
UW-Milwaukee,L,3.00,COMPLIT 207,Glbl Lit From Antiquity -1600s,ENGLISH 2640,UW-Platteville,HU,World Literature I,
UW-Milwaukee,L,3.00,COMPLIT 208,Glbl Lit From 17th C - Present,ENGLISH 2650,UW-Platteville,HU,World Literature II,
UW-Milwaukee,L,3.00,ENGLISH EL,English Elective,ENGLISH 2770,UW-Platteville,HU,International Cinema,
UW-Milwaukee,L,3.00,ENGLISH EL,English Elective,ENGLISH 2780,UW-Platteville,HU,Race / Gender in American Film,
UW-Milwaukee,L,3.00,ENGLISH 243,Intro to Literature By Women,ENGLISH 2830,UW-Platteville,HU,Survey Women Writers,
UW-Milwaukee,L,3.00,ENGLISH 277,Intro-Ethnic Minority Lit (D),ENGLISH 2930,UW-Platteville,"CD,HU",Minority Wom Writ of U S,
UW-Milwaukee,L,3.00,ENGLISH 277,Intro-Ethnic Minority Lit (D),ENGLISH 2950,UW-Platteville,"CD,HU",Intro Multi-Ethnic Am Lit,
UW-Milwaukee,U,3.00,ENGLISH 415,Fiction Workshop,ENGLISH 3150,UW-Platteville,,Fiction Writing,
UW-Milwaukee,U,3.00,ENGLISH EL,English Elective,ENGLISH 3160,UW-Platteville,,Creative Nonfiction Writing,
UW-Milwaukee,U,3.00,ENGLISH EL,English Elective,ENGLISH 4120,UW-Platteville,,Advanced Manuscript Workshop,
UW-Milwaukee,L,3.00,BUS ADM 292,Intro Entrp & Sm Bus Formation,ENTRP 1020,UW-Platteville,,Intro to Entreprenuership,
UW-Milwaukee,L,3.00,BUS ADM EL,Business Administration Elective,ENTRP 2010,UW-Platteville,,Soc Cont Creat/Innov & Entrep,
UW-Milwaukee,L,3.00,BUS ADM EL,Business Administration Elective,ENTRP 2030,UW-Platteville,,Account & Finance For Entrep,
UW-Milwaukee,L,3.00,BUS ADM EL,Business Administration Elective,ENTRP 2040,UW-Platteville,,Mktg & Mgmt For Entreprenuers,
UW-Milwaukee,P,0.00,NDC,No Degree Credit,ESL 111,UW-Platteville,,Elementary English I,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,ESL 112,UW-Platteville,,English Conversations I,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,ESL 113,UW-Platteville,,Beginning Reading & Writing I,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,ESL 115,UW-Platteville,,Special Topics For Beginning I,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,ESL 121,UW-Platteville,,Elementary English II,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,ESL 122,UW-Platteville,,English Conversations II,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,ESL 123,UW-Platteville,,Beginning Reading & Writing II,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,ESL 125,UW-Platteville,,Special Topic For Beginning II,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,ESL 131,UW-Platteville,,Interm Listening & Speaking,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,ESL 132,UW-Platteville,,Interm Reading & Vocabulary,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,ESL 133,UW-Platteville,,Interm Writing and Grammar,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,ESL 134,UW-Platteville,,US Culture,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,ESL 135,UW-Platteville,,Spec Topics For Interm Level,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,ESL 141,UW-Platteville,,Advanced Listening & Speaking,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,ESL 142,UW-Platteville,,Adv Reading & Vocabulary,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,ESL 143,UW-Platteville,,Adv Writing and Grammar,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,ESL 144,UW-Platteville,,Topics in US Higher Education,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,ESL 145,UW-Platteville,,Spec Top For Advanced I Level,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,ESL 151,UW-Platteville,,Acad Listening & Note-Taking,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,ESL 152,UW-Platteville,,Academic Speaking,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,ESL 153,UW-Platteville,,Academic Reading & Writing,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,ESL 155,UW-Platteville,,Spec Top For Adv II/Brdg Level,5
UW-Milwaukee,L,3.00,GEN EL,General Elective,ETHNSTDY 1030,UW-Platteville,UCTA,"Race, Gender, and Class",22
UW-Milwaukee,L,3.00,MUSIC EL,Music Elective,ETHNSTDY 2050,UW-Platteville,"A, &amp;",Native American Music,
UW-Milwaukee,L,3.00,MUSIC EL,Music Elective,ETHNSTDY 2100,UW-Platteville,"A, &amp;",History & Politics of Hip Hop,
UW-Milwaukee,L,3.00,GEN EL,General Elective,ETHNSTDY 2130,UW-Platteville,"HU, &amp;",The Native American Experienc,
UW-Milwaukee,L,3.00,ETHNIC EL,Ethnic Studies Elective,ETHNSTDY 2200,UW-Platteville,,Intro to Ethnic Studies,
UW-Milwaukee,L,3.00,AFRIC 100,Black Reality:Afrn-Am Scty (D),ETHNSTDY 2230,UW-Platteville,"CD,HU",Black Experience in the U. S.,
UW-Milwaukee,L,3.00,ENGLISH EL,English Elective,ETHNSTDY 2480,UW-Platteville,"HU, &amp;",Race and Ethnicity in Film,
UW-Milwaukee,L,3.00,ARTHIST EL,Art History Elective,ETHNSTDY 2730,UW-Platteville,"A, &amp;",Art His IV: Ethn Art/U. S.,
UW-Milwaukee,L,3.00,ARTHIST EL,Art History Elective,ETHNSTDY 2750,UW-Platteville,"HU, &amp;",Native American Art,
UW-Milwaukee,L,3.00,CRM JST EL,Criminal Justice Elective,ETHNSTDY 2830,UW-Platteville,,Ethnicity/Race/Crime,
UW-Milwaukee,L,3.00,ENGLISH 277,Intro-Ethnic Minority Lit (D),ETHNSTDY 2930,UW-Platteville,"CD,HU",Minority Wom Writ of U S,
UW-Milwaukee,L,3.00,ECON EL,Economics Elective,ETHNSTDY 2940,UW-Platteville,"SS, &amp;","Pol Econ Race, Gndr/Ethn",
UW-Milwaukee,L,3.00,ENGLISH 277,Intro-Ethnic Minority Lit (D),ETHNSTDY 2950,UW-Platteville,"CD,HU",Intro Multi-Ethnic Am Lit,
UW-Milwaukee,L,1.00,EAS EL,Engineering & Applied Science Elective,GENENG 1000,UW-Platteville,,Engineering Success Skills,
UW-Milwaukee,L,1.00,EAS EL,Engineering & Applied Science Elective,GENENG 1030,UW-Platteville,,Intro to Engr Projects,
UW-Milwaukee,L,2.00,EAS EL,Engineering & Applied Science Elective,GENENG 1320,UW-Platteville,,Engineering Computer Graphics,
UW-Milwaukee,L,3.00,EAS EL,Engineering & Applied Science Elective,GENENG 2030,UW-Platteville,,Engr Modeling and Design,
UW-Milwaukee,L,3.00,CIV ENG 201,Statics,GENENG 2130,UW-Platteville,,Engr Mechanics-Statics,
UW-Milwaukee,L,2.00,CIV ENG 202,Dynamics,GENENG 2220,UW-Platteville,,Engr Mechanics-Dynamics,
UW-Milwaukee,L,3.00,CIV ENG 202,Dynamics,GENENG 2230,UW-Platteville,,Engr Mechanics/Dynamics,
UW-Milwaukee,U,4.00,CIV ENG 303,Strength of Materials,GENENG 2340,UW-Platteville,,Mech of Materials,
UW-Milwaukee,L,3.00,GEN EL,General Elective,GENENG 2630,UW-Platteville,,Basic Thermosci Engr,
UW-Milwaukee,U,2.00,IND ENG 360,Engineering Economic Analysis,GENENG 2820,UW-Platteville,,Engineering Economy,
UW-Milwaukee,L,3.00,ELECENG EL,Electrical Engineering Elective,GENENG 2930,UW-Platteville,,Appl of Electrical Engr,
UW-Milwaukee,L,4.00,FRENCH 103,First-Semester French,FRENCH 1040,UW-Platteville,,Elementary French,
UW-Milwaukee,L,4.00,FRENCH 104,Second-Semester French,FRENCH 1140,UW-Platteville,HU,Elementary French,
UW-Milwaukee,L,4.00,FRENCH 203,Third-Semester French,FRENCH 2040,UW-Platteville,HU,Intermediate French,
UW-Milwaukee,L,4.00,FRENCH 204,Fourth-Semester French,FRENCH 2140,UW-Platteville,HU,Intermediate French,
UW-Milwaukee,L,1.00,GEOG EL,Geography Elective,GEOGRPHY 1040,UW-Platteville,"NS, +",Planet Earth,
UW-Milwaukee,L,3.00,GEOG 125,Intro to Environmental Geog,GEOGRPHY 1040,UW-Platteville,NS,Planet Earth,
UW-Milwaukee,L,3.00,GEOG EL,Geography Elective,GEOGRPHY 1050,UW-Platteville,SS,Intro to Human Geography,
UW-Milwaukee,L,4.00,GEOG EL,Geography Elective,GEOGRPHY 1140,UW-Platteville,"NS, +",Global Landforms,
UW-Milwaukee,L,3.00,GEOG EL,Geography Elective,GEOGRPHY 1230,UW-Platteville,SS,Survey Cultural Geog,
UW-Milwaukee,L,4.00,GEOG EL,Geography Elective,GEOGRPHY 1240,UW-Platteville,"NS, +",Weather and Climate,
UW-Milwaukee,L,1.00,GEOG EL,Geography Elective,GEOGRPHY 1260,UW-Platteville,,United States Geography (Esl),
UW-Milwaukee,L,3.00,GEOG 110,The World: Peoples and Regions,GEOGRPHY 1330,UW-Platteville,SS,World Regional Geography,
UW-Milwaukee,L,4.00,GEOG EL,Geography Elective,GEOGRPHY 1370,UW-Platteville,NS,Global Vegetation,
UW-Milwaukee,L,4.00,GEOG EL,Geography Elective,GEOGRPHY 2230,UW-Platteville,,Cartography,
UW-Milwaukee,U,3.00,GEOG 405,Cartography,GEOGRPHY 2230,UW-Platteville,,Cartography,
UW-Milwaukee,L,3.00,GEOG EL,Geography Elective,GEOGRPHY 2250,UW-Platteville,NS,Tropical Marine Ecosystems,
UW-Milwaukee,L,4.00,GEO SCI EL,Geosciences Elective,GEOLOGY 1140,UW-Platteville,"NS, +",Physical Geology,
UW-Milwaukee,L,4.00,GEO SCI EL,Geosciences Elective,GEOLOGY 1240,UW-Platteville,NS,Historical Geology,
UW-Milwaukee,L,3.00,GEO SCI EL,Geosciences Elective,GEOLOGY 2330,UW-Platteville,NS,History of Life,
UW-Milwaukee,P,0.00,NDC,No Degree Credit,ENVHORT 1320,UW-Platteville,,Intro to Environmental Hort,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,ENVHORT 2280,UW-Platteville,,Woody Landscape Plants,5
UW-Milwaukee,L,1.60,GEN EL,General Elective,FORENSIC 1320,UW-Platteville,,Intro to Crime Scene Investiga,
UW-Milwaukee,L,1.60,GEN EL,General Elective,FORENSIC 2320,UW-Platteville,,Fingrprint Analysis & Othr Bio,
UW-Milwaukee,L,1.60,GEN EL,General Elective,FORENSIC 2420,UW-Platteville,,Evidence Collection & Preserv,
UW-Milwaukee,L,1.60,GEN EL,General Elective,FORENSIC 2620,UW-Platteville,,Investigative Photography,
UW-Milwaukee,L,1.60,GEN EL,General Elective,FORENSIC 2800,UW-Platteville,,Criminalistics,
