to,level,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
Gateway Tech. College,,2.00,GEN EL,General Elective,COMPSOFT (103) 156,Wis. Indianhead Tech. College,,Adobe Photoshop,200
Gateway Tech. College,,2.00,GEN EL,General Elective,COMPSOFT (103) 157,Wis. Indianhead Tech. College,,Adobe Illustrator,200
Gateway Tech. College,,1.00,COMPSOFT (103) 105,Microsoft Access,COMPSOFT (103) 162,Wis. Indianhead Tech. College,,Ms Access a,200
Gateway Tech. College,,3.00,CRIM JUST (504) 900,Intro to Criminal Justice,CRIM JUST (504) 900,Wis. Indianhead Tech. College,,Intro to Criminal Justice,"200, 215"
Gateway Tech. College,,3.00,CRIM JUST (504) 901,Constitutional Law,CRIM JUST (504) 901,Wis. Indianhead Tech. College,,Constitutional Law,"200, 215"
Gateway Tech. College,,3.00,CRIM JUST (504) 902,Criminal Law,CRIM JUST (504) 902,Wis. Indianhead Tech. College,,Criminal Law,"200, 215"
Gateway Tech. College,,3.00,CRIM JUST (504) 903,Professional Communications,CRIM JUST (504) 903,Wis. Indianhead Tech. College,,Professional Communications,"200, 215"
Gateway Tech. College,,3.00,CRIM JUST (504) 904,Juvenile Law,CRIM JUST (504) 904,Wis. Indianhead Tech. College,,Juvenile Law,"200, 215"
Gateway Tech. College,,3.00,CRIM JUST (504) 905,Report Writing,CRIM JUST (504) 905,Wis. Indianhead Tech. College,,Report Writing,"200, 215"
Gateway Tech. College,,3.00,CRIM JUST (504) 906,Criminal Investigation Theory,CRIM JUST (504) 906,Wis. Indianhead Tech. College,,Criminal Investigation Theory,"200, 215"
Gateway Tech. College,,3.00,CRIM JUST (504) 907,Community Policing Strategies,CRIM JUST (504) 907,Wis. Indianhead Tech. College,,Community Policing Strategies,"200, 215"
Gateway Tech. College,,3.00,CRIM JUST (504) 908,Traffic Theory,CRIM JUST (504) 908,Wis. Indianhead Tech. College,,Traffic Theory,"200, 215"
Gateway Tech. College,,3.00,MEDTERM (501) 101,Medical Terminology,MEDTERM (501) 101,Wis. Indianhead Tech. College,,Medical Terminology,"200, 215"
Gateway Tech. College,,2.00,MEDTERM (501) 104,Culture of Healthcare,MEDTERM (501) 104,Wis. Indianhead Tech. College,,Healthcare Customer Serv.,"200, 215"
Gateway Tech. College,,2.00,MEDTERM (501) 107,Digital Literacy For Healthcar,MEDTERM (501) 107,Wis. Indianhead Tech. College,,Digital Literacy For Healthcar,"200, 215"
Gateway Tech. College,,3.00,OFFTECH (106) 190,Administrative Office Proced,OFFTECH (106) 139,Wis. Indianhead Tech. College,,Administrative Office Procedur,200
Gateway Tech. College,,2.00,OFFTECH (106) 178,Office Proofreading & Editing,OFFTECH (106) 146,Wis. Indianhead Tech. College,,Proofreading For the Office,200
Gateway Tech. College,,3.00,EARLYCHLD (307) 148,Ece: Foundations of Ece,EARLYCHLD (307) 148,Wis. Indianhead Tech. College,,Ece: Foundations of Ece,"200, 215"
Gateway Tech. College,,3.00,EARLYCHLD (307) 151,Ece: Infant & Toddler Dev,EARLYCHLD (307) 151,Wis. Indianhead Tech. College,,Ece: Infant & Toddler Dev,"200, 215"
Gateway Tech. College,,3.00,EARLYCHLD (307) 166,Ece: Curriculum Planning,EARLYCHLD (307) 166,Wis. Indianhead Tech. College,,Ece: Curriculum Planning,"200, 215"
Gateway Tech. College,,3.00,EARLYCHLD (307) 167,Ece: Hlth Safety & Nutrition,EARLYCHLD (307) 167,Wis. Indianhead Tech. College,,Ece: Hlth Safety & Nutrition,"200, 215"
Gateway Tech. College,,3.00,EARLYCHLD (307) 174,Ece: Practicum 1,EARLYCHLD (307) 174,Wis. Indianhead Tech. College,,Ece: Practicum 1,200
Gateway Tech. College,,3.00,EARLYCHLD (307) 178,Ece: Art Music & Lang Arts,EARLYCHLD (307) 178,Wis. Indianhead Tech. College,,Ece: Art Music & Lang Arts,"200, 215"
Gateway Tech. College,,3.00,EARLYCHLD (307) 179,Ece: Child Development,EARLYCHLD (307) 179,Wis. Indianhead Tech. College,,Ece: Child Development,"200, 215"
Gateway Tech. College,,3.00,EARLYCHLD (307) 187,Ece: Children W Diff Abilities,EARLYCHLD (307) 187,Wis. Indianhead Tech. College,,Ece: Children W Diff Abilities,"200, 215"
Gateway Tech. College,,3.00,EARLYCHLD (307) 188,Ece: Guiding Child Behavior,EARLYCHLD (307) 188,Wis. Indianhead Tech. College,,Ece: Guiding Child Behavior,"200, 215"
Gateway Tech. College,,3.00,EARLYCHLD (307) 192,Ece: Practicum 2,EARLYCHLD (307) 192,Wis. Indianhead Tech. College,,Ece: Practicum 2,"200, 215"
Gateway Tech. College,,3.00,EARLYCHLD (307) 194,Ece: Math Science & Soc St,EARLYCHLD (307) 194,Wis. Indianhead Tech. College,,Ece: Math Science & Soc St,"200, 215"
Gateway Tech. College,,3.00,EARLYCHLD (307) 195,Ece: Family & Community Rel,EARLYCHLD (307) 195,Wis. Indianhead Tech. College,,Ece: Family & Community Rel,"200, 215"
Gateway Tech. College,,3.00,EARLYCHLD (307) 197,Ece: Practicum 3,EARLYCHLD (307) 197,Wis. Indianhead Tech. College,,Ece: Practicum 3,"200, 215"
Gateway Tech. College,,3.00,EARLYCHLD (307) 198,Ece: Admin An Ece Program,EARLYCHLD (307) 198,Wis. Indianhead Tech. College,,Ece: Admin An Ece Program,"200, 215"
Gateway Tech. College,,3.00,EARLYCHLD (307) 199,Ece: Practicum 4,EARLYCHLD (307) 199,Wis. Indianhead Tech. College,,Ece: Practicum 4,"200, 215"
Gateway Tech. College,,1.00,LABASST (513) 110,Basic Lab Skills,LABASST (513) 110,Wis. Indianhead Tech. College,,Basic Lab Skills,"200, 215"
Gateway Tech. College,,2.00,LABASST (513) 111,Phlebotomy,LABASST (513) 111,Wis. Indianhead Tech. College,,Phlebotomy,"200, 215"
Gateway Tech. College,,3.00,EDSVC (522) 101,Edu: Teamwork in School Settin,EDSVC (522) 101,Wis. Indianhead Tech. College,,Teamwork in School Settings,"200, 215"
Gateway Tech. College,,3.00,EDSVC (522) 102,Edu: Techniques/Readg/Lang Art,EDSVC (522) 102,Wis. Indianhead Tech. College,,Tech For Reading/Language Arts,"200, 215"
Gateway Tech. College,,3.00,EDSVC (522) 103,Edu: Intro to Educ Practices,EDSVC (522) 103,Wis. Indianhead Tech. College,,Intro to Educational Practices,"200, 215"
Gateway Tech. College,,2.00,EDSVC (522) 105,Ia: Practicum 1,EDSVC (522) 105,Wis. Indianhead Tech. College,,Field Experience I,"200, 215"
Gateway Tech. College,,3.00,EDSVC (522) 106,Edu: Child & Adolescent Devel,EDSVC (522) 106,Wis. Indianhead Tech. College,,Child & Adolescent Development,"200, 215"
Gateway Tech. College,,3.00,EDSVC (522) 107,Edu: Overview of Special Ed,EDSVC (522) 107,Wis. Indianhead Tech. College,,Overview of Special Education,"200, 215"
Gateway Tech. College,,2.00,EDSVC (522) 115,Ia: Practicum 2,EDSVC (522) 115,Wis. Indianhead Tech. College,,Field Experience II,"200, 215"
Gateway Tech. College,,3.00,EDSVC (522) 122,Edu: Adv Readg/Language Arts,EDSVC (522) 122,Wis. Indianhead Tech. College,,Advanced Reading/Language Arts,"200, 215"
Gateway Tech. College,,2.00,EDSVC (522) 123,Ia: Positive Classrm Mgmt Tech,EDSVC (522) 123,Wis. Indianhead Tech. College,,Positive Classroom Techniques,"200, 215"
Gateway Tech. College,,3.00,EDSVC (522) 124,Edu: Support Students W Disab,EDSVC (522) 124,Wis. Indianhead Tech. College,,Supportng Studnts-Disabilities,"200, 215"
Gateway Tech. College,,2.00,EDSVC (522) 125,Ia: Practicum 3,EDSVC (522) 125,Wis. Indianhead Tech. College,,Field Experience III,"200, 215"
Gateway Tech. College,,1.00,DENTAL (508) 101,Dental Health Safety,DENTAL (508) 101,Wis. Indianhead Tech. College,,Dental Health Safety,"200, 215"
Gateway Tech. College,,2.00,DENTAL (508) 103,Dental Radiography,DENTAL (508) 103,Wis. Indianhead Tech. College,,Dental Radiography,"200, 215"
Gateway Tech. College,,2.00,DENTAL (508) 113,Dental Materials,DENTAL (508) 113,Wis. Indianhead Tech. College,,Dental Materials,"200, 215"
Gateway Tech. College,,2.00,DENTAL (508) 120,Dental Office Management,DENTAL (508) 120,Wis. Indianhead Tech. College,,Dental Office Management,"200, 215"
Gateway Tech. College,,2.00,EMS (531) 911,Ems Fundamental,EMS (531) 911,Wis. Indianhead Tech. College,,Ems Fundamental,215
Gateway Tech. College,,4.00,EMS (531) 912,Paramedic Medical Principles,EMS (531) 912,Wis. Indianhead Tech. College,,Paramedic Medical Principles,215
Gateway Tech. College,,3.00,EMS (531) 913,Adv. Patient Asses. Principles,EMS (531) 913,Wis. Indianhead Tech. College,,Adv. Patient Asses. Principles,215
Gateway Tech. College,,3.00,EMS (531) 914,Adv. Pre-Hospital Pharmacology,EMS (531) 914,Wis. Indianhead Tech. College,,Adv. Pre-Hospital Pharmacology,215
Gateway Tech. College,,2.00,EMS (531) 915,Paramedic Respiratory Mgt.,EMS (531) 915,Wis. Indianhead Tech. College,,Paramedic Respiratory Mgt.,215
Gateway Tech. College,,3.00,EMS (531) 917,Paramedic Clinical Field I,EMS (531) 917,Wis. Indianhead Tech. College,,Paramedic Clinical/Field 1,215
Gateway Tech. College,,1.00,EMS (531) 918,Adv. Emergency Resuscitation,EMS (531) 918,Wis. Indianhead Tech. College,,Adv. Emergency Resuscitation,215
Gateway Tech. College,,4.00,EMS (531) 919,Paramedic Medical Emergencies,EMS (531) 919,Wis. Indianhead Tech. College,,Paramedic Medical Emergencies,215
Gateway Tech. College,,3.00,EMS (531) 920,Paramedic Trauma,EMS (531) 920,Wis. Indianhead Tech. College,,Paramedic Trauma,215
Gateway Tech. College,,3.00,EMS (531) 921,Special Patient Populations,EMS (531) 921,Wis. Indianhead Tech. College,,Special Patient Populations,215
Gateway Tech. College,,1.00,EMS (531) 922,Ems Operations,EMS (531) 922,Wis. Indianhead Tech. College,,Ems Operations,215
Gateway Tech. College,,1.00,EMS (531) 923,Paramedic Capstone,EMS (531) 923,Wis. Indianhead Tech. College,,Paramedic Capstone,215
Gateway Tech. College,,4.00,EMS (531) 924,Paramedic Clinical/Field 2,EMS (531) 924,Wis. Indianhead Tech. College,,Paramedic Clinical/Field 2,215
Gateway Tech. College,,5.00,RADTEC (526) 149,Radiographic Procedures 1,RADTEC (526) 149,Wis. Indianhead Tech. College,,Radiographic Anatomy & Proc 1,"200, 215"
Gateway Tech. College,,2.00,RADTEC (526) 158,Introduction to Radiography,RADTEC (526) 158,Wis. Indianhead Tech. College,,Introduction to Radiography,"200, 215"
Gateway Tech. College,,3.00,RADTEC (526) 159,Radiographic Imaging 1,RADTEC (526) 159,Wis. Indianhead Tech. College,,Radiographic Imaging 1,"200, 215"
Gateway Tech. College,,2.00,RADTEC (526) 168,Radiography Clinical 1,RADTEC (526) 168,Wis. Indianhead Tech. College,,Radiography Clinical Prac 1,"200, 215"
Gateway Tech. College,,3.00,RADTEC (526) 170,Radiographic Imaging 2,RADTEC (526) 170,Wis. Indianhead Tech. College,,Radiographic Imaging 2,"200, 215"
Gateway Tech. College,,1.00,RADTEC (526) 189,Radiographic Pathology,RADTEC (526) 189,Wis. Indianhead Tech. College,,Radiographic Pathology,"200, 215"
Gateway Tech. College,,2.00,RADTEC (526) 190,Radiography Clinical 5,RADTEC (526) 190,Wis. Indianhead Tech. College,,Radiography Clinical Prac 5,"200, 215"
Gateway Tech. College,,5.00,RADTEC (526) 191,Radiographic Procedures 2,RADTEC (526) 191,Wis. Indianhead Tech. College,,Radiographic Anatomy & Proc 2,"200, 215"
Gateway Tech. College,,3.00,RADTEC (526) 192,Radiography Clinical 2,RADTEC (526) 192,Wis. Indianhead Tech. College,,Radiography Clinical Prac 2,"200, 215"
Gateway Tech. College,,2.00,RADTEC (526) 193,Radiography Clinical 3,RADTEC (526) 193,Wis. Indianhead Tech. College,,Radiography Clinical Prac 3,"200, 215"
Gateway Tech. College,,4.00,RADTEC (526) 194,Imaging Equipment Operation,RADTEC (526) 194,Wis. Indianhead Tech. College,,Imaging Equipment & Computers,"200, 215"
Gateway Tech. College,,2.00,RADTEC (526) 195,Radiographic Quality Analysis,RADTEC (526) 195,Wis. Indianhead Tech. College,,Radiographic Image Analysis,"200, 215"
Gateway Tech. College,,3.00,RADTEC (526) 196,Modalities,RADTEC (526) 196,Wis. Indianhead Tech. College,,Modalities,"200, 215"
Gateway Tech. College,,3.00,RADTEC (526) 197,Radiation Protection & Biology,RADTEC (526) 197,Wis. Indianhead Tech. College,,Radiation Protection & Biology,"200, 215"
Gateway Tech. College,,2.00,RADTEC (526) 198,Radiography Clinical 6,RADTEC (526) 198,Wis. Indianhead Tech. College,,Radiography Clinical Prac 6,"200, 215"
Gateway Tech. College,,2.00,NRSAD (543) 101,Nursing Fundamentals,NRSAD (543) 101,Wis. Indianhead Tech. College,,Nursing Fundamentals,"200, 215"
Gateway Tech. College,,3.00,NRSAD (543) 102,Nursing Skills,NRSAD (543) 102,Wis. Indianhead Tech. College,,Nursing Skills,"200, 215"
Gateway Tech. College,,2.00,NRSAD (543) 103,Nursing Pharmacology,NRSAD (543) 103,Wis. Indianhead Tech. College,,Nursing Pharmacology,"200, 215"
Gateway Tech. College,,2.00,NRSAD (543) 104,Nsg: Intro Clinical Practice,NRSAD (543) 104,Wis. Indianhead Tech. College,,Nsg: Intro Clinical Practice,"200, 215"
Gateway Tech. College,,3.00,NRSAD (543) 105,Nursing Health Alterations,NRSAD (543) 105,Wis. Indianhead Tech. College,,Nursing Health Alterations,"200, 215"
Gateway Tech. College,,3.00,NRSAD (543) 106,Nursing Health Promotion,NRSAD (543) 106,Wis. Indianhead Tech. College,,Nursing Health Promotion,"200, 215"
Gateway Tech. College,,2.00,NRSAD (543) 107,Nsg: Clin Care Across Lifespan,NRSAD (543) 107,Wis. Indianhead Tech. College,,Nsg: Clin Care Across Lifespan,"200, 215"
Gateway Tech. College,,2.00,NRSAD (543) 108,Nsg: Intro Clinical Care Mgt,NRSAD (543) 108,Wis. Indianhead Tech. College,,Nsg: Intro Clinical Care Mgt,"200, 215"
Gateway Tech. College,,3.00,NRSAD (543) 109,Nsg: Complex Health Alterat 1,NRSAD (543) 109,Wis. Indianhead Tech. College,,Nsg: Complex Health Alterat 1,"200, 215"
Gateway Tech. College,,2.00,NRSAD (543) 110,Nsg: Mental Health Comm Con,NRSAD (543) 110,Wis. Indianhead Tech. College,,Nsg: Mental Health Comm Con,"200, 215"
Gateway Tech. College,,3.00,NRSAD (543) 111,Nsg: Intermed Clin Practice,NRSAD (543) 111,Wis. Indianhead Tech. College,,Nsg: Intermed Clin Practice,"200, 215"
Gateway Tech. College,,1.00,NRSAD (543) 112,Nursing Advanced Skills,NRSAD (543) 112,Wis. Indianhead Tech. College,,Nursing Advanced Skills,"200, 215"
Gateway Tech. College,,3.00,NRSAD (543) 113,Nsg: Complex Health Alterat 2,NRSAD (543) 113,Wis. Indianhead Tech. College,,Nsg: Complex Health Alterat 2,"200, 215"
Gateway Tech. College,,2.00,NRSAD (543) 114,Nsg: Mgt & Profess Concepts,NRSAD (543) 114,Wis. Indianhead Tech. College,,Nsg: Mgt & Profess Concepts,"200, 215"
Gateway Tech. College,,3.00,NRSAD (543) 115,Nsg: Adv Clinical Practice,NRSAD (543) 115,Wis. Indianhead Tech. College,,Nsg: Adv Clinical Practice,"200, 215"
Gateway Tech. College,,2.00,NRSAD (543) 116,Nursing Clinical Transition,NRSAD (543) 116,Wis. Indianhead Tech. College,,Nursing Clinical Transition,"200, 215"
Gateway Tech. College,,2.00,MEDREC (530) 176,Health Data Management,MEDREC (530) 176,Wis. Indianhead Tech. College,,Health Data Management,"200, 215"
Gateway Tech. College,,2.00,MEDREC (530) 177,Healthcare Stats & Research,MEDREC (530) 177,Wis. Indianhead Tech. College,,Healthcare Stats & Research,"200, 215"
Gateway Tech. College,,2.00,MEDREC (530) 178,Healthcare Law & Ethics,MEDREC (530) 178,Wis. Indianhead Tech. College,,Healthcare Law & Ethics,"200, 215"
Gateway Tech. College,,1.00,MEDREC (530) 181,Intro to the Health Record,MEDREC (530) 181,Wis. Indianhead Tech. College,,Intro to the Health Record,"200, 215"
Gateway Tech. College,,3.00,MEDREC (530) 182,Human Disease For Hlth Profes,MEDREC (530) 182,Wis. Indianhead Tech. College,,Human Disease For Hlth Profes,"200, 215"
Gateway Tech. College,,3.00,MEDREC (530) 184,Cpt Coding,MEDREC (530) 184,Wis. Indianhead Tech. College,,Cpt Coding,"200, 215"
Gateway Tech. College,,2.00,MEDREC (530) 185,Healthcare Reimbursement,MEDREC (530) 185,Wis. Indianhead Tech. College,,Healthcare Reimbursement,"200, 215"
Gateway Tech. College,,2.00,MEDREC (530) 194,Him Organizational Resources,MEDREC (530) 194,Wis. Indianhead Tech. College,,Him Organizational Resources,"200, 215"
Gateway Tech. College,,2.00,MEDREC (530) 195,Applied Coding,MEDREC (530) 195,Wis. Indianhead Tech. College,,Applied Coding,"200, 215"
Gateway Tech. College,,3.00,MEDREC (530) 196,Professional Practice 1,MEDREC (530) 196,Wis. Indianhead Tech. College,,Professional Practice 1,"200, 215"
Gateway Tech. College,,3.00,MEDREC (530) 197,Icd Diagnosis Coding,MEDREC (530) 197,Wis. Indianhead Tech. College,,Icd Diagnosis Coding,"200, 215"
Gateway Tech. College,,3.00,MEDREC (530) 198,Professional Practice 2,MEDREC (530) 198,Wis. Indianhead Tech. College,,Professional Practice 2,"200, 215"
Gateway Tech. College,,2.00,MEDREC (530) 199,Icd Procedure Coding,MEDREC (530) 199,Wis. Indianhead Tech. College,,Icd Procedure Coding,"200, 215"
Mid-State Tech. College,,3.00,MEDTERM (501) 101,Medical Terminology,MEDTERM (501) 101,Wis. Indianhead Tech. College,,Medical Terminology,
Mid-State Tech. College,,3.00,MATH (804) 106,Intro to College Math,MATH (804) 106,Wis. Indianhead Tech. College,MA,Intro to College Math,
Mid-State Tech. College,,3.00,MATH (804) 107,College Mathematics,MATH (804) 107,Wis. Indianhead Tech. College,,College Mathematics,
Mid-State Tech. College,,3.00,MATH (804) 113,College Technical Math 1a,MATH (804) 113,Wis. Indianhead Tech. College,MA,College Technical Math 1a,
Mid-State Tech. College,,2.00,MATH (804) 114,College Technical Math 1b,MATH (804) 114,Wis. Indianhead Tech. College,MA,College Technical Math 1b,
Mid-State Tech. College,,4.00,MATH (804) 116,College Technical Math 2,MATH (804) 116,Wis. Indianhead Tech. College,MA,College Technical Math 2,
Mid-State Tech. College,,4.00,MATH (804) 118,Interm Algebra W Apps,MATH (804) 118,Wis. Indianhead Tech. College,,Interm Algebra W Apps,
Mid-State Tech. College,,3.00,MATH (804) 189,Introductory Statistics,MATH (804) 189,Wis. Indianhead Tech. College,UCTA,Introductory Statistics,22
Mid-State Tech. College,,3.00,MATH (804) 196,Trigonometry W Apps,MATH (804) 196,Wis. Indianhead Tech. College,,Trigonometry W Apps,
Mid-State Tech. College,,3.00,NATSCI (806) 112,Principles of Sustainability,NATSCI (806) 112,Wis. Indianhead Tech. College,,Principles of Sustainability,
Mid-State Tech. College,,4.00,NATSCI (806) 114,General Biology,NATSCI (806) 114,Wis. Indianhead Tech. College,UCTA,General Biology,22
Mid-State Tech. College,,4.00,NATSCI (806) 134,General Chemistry,NATSCI (806) 134,Wis. Indianhead Tech. College,UCTA,General Chemistry,22
Mid-State Tech. College,,4.00,NATSCI (806) 154,General Physics 1,NATSCI (806) 154,Wis. Indianhead Tech. College,UCTA,General Physics 1,22
Mid-State Tech. College,,4.00,NATSCI (806) 177,Gen Anatomy & Physiology,NATSCI (806) 177,Wis. Indianhead Tech. College,,Gen Anatomy & Physiology,
Mid-State Tech. College,,4.00,NATSCI (806) 179,Adv Anatomy & Physiology,NATSCI (806) 179,Wis. Indianhead Tech. College,,Adv Anatomy & Physiology,
Mid-State Tech. College,,4.00,NATSCI (806) 186,Intro to Biochemistry,NATSCI (806) 186,Wis. Indianhead Tech. College,,Intro to Biochemistry,
Mid-State Tech. College,,4.00,NATSCI (806) 197,Microbiology,NATSCI (806) 197,Wis. Indianhead Tech. College,,Microbiology,
Mid-State Tech. College,,3.00,COMMSK (801) 136,English Composition 1,COMMSK (801) 136,Wis. Indianhead Tech. College,UCTA,English Composition 1,22
Mid-State Tech. College,,3.00,COMMSK (801) 195,Written Communication,COMMSK (801) 195,Wis. Indianhead Tech. College,UCTA,Written Communication,22
Mid-State Tech. College,,3.00,COMMSK (801) 196,Oral/Interpersonal Comm,COMMSK (801) 196,Wis. Indianhead Tech. College,,Oral/Interpersonal Comm,
Mid-State Tech. College,,3.00,COMMSK (801) 197,Technical Reporting,COMMSK (801) 197,Wis. Indianhead Tech. College,,Technical Reporting,
Mid-State Tech. College,,3.00,COMMSK (801) 198,Speech,COMMSK (801) 198,Wis. Indianhead Tech. College,UCTA,Speech,22
Gateway Tech. College,,3.00,COMMSK (801) 136,English Composition 1,COMMSK (801) 136,Wis. Indianhead Tech. College,UCTA,English Composition 1,22
Gateway Tech. College,,3.00,COMMSK (801) 195,Written Communication,COMMSK (801) 195,Wis. Indianhead Tech. College,UCTA,Written Communication,22
Gateway Tech. College,,3.00,COMMSK (801) 196,Oral/Interpersonal Comm,COMMSK (801) 196,Wis. Indianhead Tech. College,,Oral/Interpersonal Comm,
Gateway Tech. College,,3.00,COMMSK (801) 197,Technical Reporting,COMMSK (801) 197,Wis. Indianhead Tech. College,,Technical Reporting,
Gateway Tech. College,,3.00,COMMSK (801) 198,Speech,COMMSK (801) 198,Wis. Indianhead Tech. College,UCTA,Speech,22
Gateway Tech. College,,3.00,MATH (804) 106,Intro to College Math,MATH (804) 106,Wis. Indianhead Tech. College,,Intro to College Math,200
Gateway Tech. College,,3.00,MATH (804) 107,College Mathematics,MATH (804) 107,Wis. Indianhead Tech. College,,College Mathematics,
Gateway Tech. College,,3.00,MATH (804) 113,College Technical Math 1a,MATH (804) 113,Wis. Indianhead Tech. College,,College Technical Math 1a,
Gateway Tech. College,,2.00,MATH (804) 114,College Technical Math 1b,MATH (804) 114,Wis. Indianhead Tech. College,,College Technical Math 1b,
Gateway Tech. College,,5.00,MATH (804) 115,College Technical Math 1,MATH (804) 115,Wis. Indianhead Tech. College,,College Technical Math 1,
Gateway Tech. College,,4.00,MATH (804) 116,College Technical Math 2,MATH (804) 116,Wis. Indianhead Tech. College,MA,College Technical Math 2,200
Gateway Tech. College,,3.00,MATH (804) 123,Math W Business Apps,MATH (804) 123,Wis. Indianhead Tech. College,,Math W Business Apps,
Gateway Tech. College,,3.00,MATH (804) 133,Math & Logic,MATH (804) 133,Wis. Indianhead Tech. College,,Math & Logic,
Gateway Tech. College,,3.00,MATH (804) 189,Introductory Statistics,MATH (804) 189,Wis. Indianhead Tech. College,UCTA,Introductory Statistics,22
Milwaukee Area Tech. College,,3.00,MKTG 102,Prin of Marketing,MKTG (104) 102,Wis. Indianhead Tech. College,,Marketing Principles,9999
Milwaukee Area Tech. College,,3.00,MKTG 104,Selling Principles,MKTG (104) 104,Wis. Indianhead Tech. College,,Selling Principles,
Gateway Tech. College,,3.00,NATSCI (806) 112,Principles of Sustainability,NATSCI (806) 112,Wis. Indianhead Tech. College,,Principles of Sustainability,
Gateway Tech. College,,4.00,NATSCI (806) 114,General Biology,NATSCI (806) 114,Wis. Indianhead Tech. College,UCTA,General Biology,22
Gateway Tech. College,,4.00,NATSCI (806) 134,General Chemistry,NATSCI (806) 134,Wis. Indianhead Tech. College,UCTA,General Chemistry,22
Gateway Tech. College,,4.00,NATSCI (806) 154,General Physics 1,NATSCI (806) 154,Wis. Indianhead Tech. College,UCTA,General Physics 1,22
Gateway Tech. College,,4.00,NATSCI (806) 177,Gen Anatomy & Physiology,NATSCI (806) 177,Wis. Indianhead Tech. College,,Gen Anatomy & Physiology,
Gateway Tech. College,,4.00,NATSCI (806) 179,Adv Anatomy & Physiology,NATSCI (806) 179,Wis. Indianhead Tech. College,,Adv Anatomy & Physiology,
Gateway Tech. College,,4.00,NATSCI (806) 186,Intro to Biochemistry,NATSCI (806) 186,Wis. Indianhead Tech. College,,Intro to Biochemistry,
Gateway Tech. College,,4.00,NATSCI (806) 197,Microbiology,NATSCI (806) 197,Wis. Indianhead Tech. College,,Microbiology,
Mid-State Tech. College,,3.00,SOCSCI (809) 122,Intro to Amer Government,SOCSCI (809) 122,Wis. Indianhead Tech. College,UCTA,Intro to Amer Government,22
Mid-State Tech. College,,3.00,SOCSCI (809) 144,Macroeconomics,SOCSCI (809) 144,Wis. Indianhead Tech. College,,Macroeconomics,
Mid-State Tech. College,,3.00,SOCSCI (809) 159,Abnormal Psychology,SOCSCI (809) 159,Wis. Indianhead Tech. College,,Abnormal Psychology,
Mid-State Tech. College,,3.00,SOCSCI (809) 166,Intro to Ethics: Theory & App,SOCSCI (809) 166,Wis. Indianhead Tech. College,UCTA,Intro to Ethics: Theory & App,22
Mid-State Tech. College,,3.00,SOCSCI (809) 172,Introduction to Diversity Stud,SOCSCI (809) 172,Wis. Indianhead Tech. College,UCTA,Intro to Diversity Studies,22
Mid-State Tech. College,,3.00,SOCSCI (809) 188,Developmental Psychology,SOCSCI (809) 188,Wis. Indianhead Tech. College,,Developmental Psychology,
Mid-State Tech. College,,3.00,SOCSCI (809) 144,Macroeconomics,SOCSCI (809) 195,Wis. Indianhead Tech. College,"UCTA,",Economics,22
Mid-State Tech. College,,3.00,SOCSCI (809) 195,Economics,SOCSCI (809) 195,Wis. Indianhead Tech. College,UCTA,Economics,22
Mid-State Tech. College,,3.00,SOCSCI (809) 196,Intro to Sociology,SOCSCI (809) 196,Wis. Indianhead Tech. College,UCTA,Intro to Sociology,22
Mid-State Tech. College,,3.00,SOCSCI (809) 198,Intro to Psychology,SOCSCI (809) 198,Wis. Indianhead Tech. College,UCTA,Intro to Psychology,22
Milwaukee Area Tech. College,,3.00,ENG 151,Communication Skills 1,COMMSK (801) 195,Wis. Indianhead Tech. College,"UCTA,",Written Communication,22
Milwaukee Area Tech. College,,3.00,ENG 152,Communication Skills 2,COMMSK (801) 196,Wis. Indianhead Tech. College,,Oral/Interpersonal Comm,
Milwaukee Area Tech. College,L,3.00,ENG 208,Technical Communications,COMMSK (801) 197,Wis. Indianhead Tech. College,,Technical Reporting,
Milwaukee Area Tech. College,,3.00,POLICE 100,History/Philosophy of Policing,CRIM JUST (504) 101,Wis. Indianhead Tech. College,,Intro to Criminal Justice,
Milwaukee Area Tech. College,,3.00,POLICE 113,Criminal Law 1,CRIM JUST (504) 113,Wis. Indianhead Tech. College,,Criminal Law,
Milwaukee Area Tech. College,,3.00,POLICE 135,Juvenile Law & Procedures,CRIM JUST (504) 135,Wis. Indianhead Tech. College,,Juvenil Law,
Milwaukee Area Tech. College,,3.00,NATSCI 169,"Energy in Nature, Tech & Soc",NATSCI (806) 169,Wis. Indianhead Tech. College,,"Energy in Nature, Tech & Soc",
Milwaukee Area Tech. College,,4.00,NATSCI 177,Gen Anatomy & Physiology,NATSCI (806) 177,Wis. Indianhead Tech. College,,Gen Anatomy & Physiology,
Milwaukee Area Tech. College,,4.00,NATSCI 179,Adv Anatomy & Physiology,NATSCI (806) 179,Wis. Indianhead Tech. College,,Adv Anatomy & Physiology,
Milwaukee Area Tech. College,,4.00,NATSCI 186,Intro to Biochemistry,NATSCI (806) 186,Wis. Indianhead Tech. College,,Intro to Biochemistry,
Milwaukee Area Tech. College,,4.00,NATSCI 197,Microbiology,NATSCI (806) 197,Wis. Indianhead Tech. College,,Microbiology,
Milwaukee Area Tech. College,,3.00,SOCSCI 159,Abnormal Psychology,SOCSCI (809) 159,Wis. Indianhead Tech. College,,Abnormal Psychology,
