to,level,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
Gateway Tech. College,,2.00,MEDREC (530) 193,Healthcare Quality Management,MEDREC (530) 193,Western Tech. College,,Healthcare Quality Management,"200, 215"
Gateway Tech. College,,2.00,MEDREC (530) 194,Him Organizational Resources,MEDREC (530) 194,Western Tech. College,,Him Organizational Resources,"200, 215"
Gateway Tech. College,,2.00,MEDREC (530) 195,Applied Coding,MEDREC (530) 195,Western Tech. College,,Applied Coding,"200, 215"
Gateway Tech. College,,3.00,MEDREC (530) 196,Professional Practice 1,MEDREC (530) 196,Western Tech. College,,Professional Practice 1,"200, 215"
Gateway Tech. College,,3.00,MEDREC (530) 197,Icd Diagnosis Coding,MEDREC (530) 197,Western Tech. College,,Icd Diagnosis Coding,"200, 215"
Gateway Tech. College,,3.00,MEDREC (530) 198,Professional Practice 2,MEDREC (530) 198,Western Tech. College,,Professional Practice 2,"200, 215"
Gateway Tech. College,,2.00,MEDREC (530) 199,Icd Procedure Coding,MEDREC (530) 199,Western Tech. College,,Icd Procedure Coding,200
Gateway Tech. College,,2.00,NRSAD (543) 101,Nursing Fundamentals,NRSAD (543) 101,Western Tech. College,,Nursing Fundamentals,"200, 215"
Gateway Tech. College,,3.00,NRSAD (543) 102,Nursing Skills,NRSAD (543) 102,Western Tech. College,,Nursing Skills,"200, 215"
Gateway Tech. College,,2.00,NRSAD (543) 103,Nursing Pharmacology,NRSAD (543) 103,Western Tech. College,,Nursing Pharmacology,"200, 215"
Gateway Tech. College,,2.00,NRSAD (543) 104,Nsg: Intro Clinical Practice,NRSAD (543) 104,Western Tech. College,,Nsg: Intro Clinical Practice,"200, 215"
Gateway Tech. College,,3.00,NRSAD (543) 105,Nursing Health Alterations,NRSAD (543) 105,Western Tech. College,,Nursing Health Alterations,"200, 215"
Gateway Tech. College,,3.00,NRSAD (543) 106,Nursing Health Promotion,NRSAD (543) 106,Western Tech. College,,Nursing Health Promotion,"200, 215"
Gateway Tech. College,,2.00,NRSAD (543) 107,Nsg: Clin Care Across Lifespan,NRSAD (543) 107,Western Tech. College,,Nsg: Clin Care Across Lifespan,"200, 215"
Gateway Tech. College,,2.00,NRSAD (543) 108,Nsg: Intro Clinical Care Mgt,NRSAD (543) 108,Western Tech. College,,Nsg: Intro Clinical Care Mgt,"200, 215"
Gateway Tech. College,,3.00,NRSAD (543) 109,Nsg: Complex Health Alterat 1,NRSAD (543) 109,Western Tech. College,,Nsg: Complex Health Alterat 1,"200, 215"
Gateway Tech. College,,2.00,NRSAD (543) 110,Nsg: Mental Health Comm Con,NRSAD (543) 110,Western Tech. College,,Nsg: Mental Health Comm Con,"200, 215"
Gateway Tech. College,,3.00,NRSAD (543) 111,Nsg: Intermed Clin Practice,NRSAD (543) 111,Western Tech. College,,Nsg: Intermed Clin Practice,"200, 215"
Gateway Tech. College,,1.00,NRSAD (543) 112,Nursing Advanced Skills,NRSAD (543) 112,Western Tech. College,,Nursing Advanced Skills,"200, 215"
Gateway Tech. College,,3.00,NRSAD (543) 113,Nsg: Complex Health Alterat 2,NRSAD (543) 113,Western Tech. College,,Nsg: Complex Health Alterat 2,"200, 215"
Gateway Tech. College,,2.00,NRSAD (543) 114,Nsg: Mgt & Profess Concepts,NRSAD (543) 114,Western Tech. College,,Nsg: Mgt & Profess Concepts,"200, 215"
Gateway Tech. College,,3.00,NRSAD (543) 115,Nsg: Adv Clinical Practice,NRSAD (543) 115,Western Tech. College,,Nsg: Adv Clinical Practice,"200, 215"
Gateway Tech. College,,2.00,NRSAD (543) 116,Nursing Clinical Transition,NRSAD (543) 116,Western Tech. College,,Nursing Clinical Transition,"200, 215"
Gateway Tech. College,,4.00,FLANG (802) 111,Spanish I,FLANG (802) 211,Western Tech. College,,Spanish 1,200
Gateway Tech. College,,3.00,NATSCI (806) 112,Principles of Sustainability,NATSCI (806) 112,Western Tech. College,,Principles of Sustainability,
Gateway Tech. College,,4.00,NATSCI (806) 114,General Biology,NATSCI (806) 114,Western Tech. College,UCTA,General Biology,22
Gateway Tech. College,,4.00,NATSCI (806) 134,General Chemistry,NATSCI (806) 134,Western Tech. College,UCTA,General Chemistry,22
Gateway Tech. College,,4.00,NATSCI (806) 154,General Physics 1,NATSCI (806) 154,Western Tech. College,UCTA,General Physics 1,22
Gateway Tech. College,,4.00,NATSCI (806) 177,Gen Anatomy & Physiology,NATSCI (806) 177,Western Tech. College,,Gen Anatomy & Physiology,
Gateway Tech. College,,4.00,NATSCI (806) 179,Adv Anatomy & Physiology,NATSCI (806) 179,Western Tech. College,,Adv Anatomy & Physiology,
Gateway Tech. College,,4.00,NATSCI (806) 186,Intro to Biochemistry,NATSCI (806) 186,Western Tech. College,,Intro to Biochemistry,
Gateway Tech. College,,4.00,NATSCI (806) 197,Microbiology,NATSCI (806) 197,Western Tech. College,,Microbiology,
Gateway Tech. College,,3.00,MATH (804) 106,Intro to College Math,MATH (804) 106,Western Tech. College,,Intro to College Math,200
Gateway Tech. College,,3.00,MATH (804) 107,College Mathematics,MATH (804) 107,Western Tech. College,,College Mathematics,
Gateway Tech. College,,3.00,MATH (804) 113,College Technical Math 1a,MATH (804) 113,Western Tech. College,,College Technical Math 1a,
Gateway Tech. College,,2.00,MATH (804) 114,College Technical Math 1b,MATH (804) 114,Western Tech. College,,College Technical Math 1b,
Gateway Tech. College,,4.00,MATH (804) 116,College Technical Math 2,MATH (804) 116,Western Tech. College,MA,College Technical Math 2,200
Gateway Tech. College,,3.00,MATH (804) 123,Math W Business Apps,MATH (804) 123,Western Tech. College,,Math W Business Apps,
Gateway Tech. College,,3.00,MATH (804) 133,Math & Logic,MATH (804) 133,Western Tech. College,,Math & Logic,
Gateway Tech. College,,3.00,MATH (804) 189,Introductory Statistics,MATH (804) 189,Western Tech. College,UCTA,Introductory Statistics,22
Gateway Tech. College,,5.00,MATH (804) 197,College Algebra & Trig W Apps,MATH (804) 197,Western Tech. College,UCTA,College Algebra & Trig W Apps,22
Gateway Tech. College,,4.00,MATH (804) 198,Calculus 1,MATH (804) 198,Western Tech. College,,Calculus 1,200
Gateway Tech. College,,4.00,EMS (531) 192,Emt-Basic,EMS (531) 102,Western Tech. College,,Basic Emerg Medical Technician,"200, 215"
Gateway Tech. College,,2.00,EMS (531) 911,Ems Fundamental,EMS (531) 911,Western Tech. College,,Ems Fundamental,
Gateway Tech. College,,4.00,EMS (531) 912,Paramedic Medical Principles,EMS (531) 912,Western Tech. College,,Paramedic Medical Principles,215
Gateway Tech. College,,3.00,EMS (531) 913,Adv. Patient Asses. Principles,EMS (531) 913,Western Tech. College,,Adv. Patient Asses. Principles,215
Gateway Tech. College,,3.00,EMS (531) 914,Adv. Pre-Hospital Pharmacology,EMS (531) 914,Western Tech. College,,Adv. Pre-Hospital Pharmacology,215
Gateway Tech. College,,2.00,EMS (531) 915,Paramedic Respiratory Mgt.,EMS (531) 915,Western Tech. College,,Paramedic Respiratory Mgt.,215
Gateway Tech. College,,4.00,EMS (531) 916,Paramedic Cardiology,EMS (531) 916,Western Tech. College,,Paramedic Cardiology,215
Gateway Tech. College,,3.00,EMS (531) 917,Paramedic Clinical Field I,EMS (531) 917,Western Tech. College,,Paramedic Clinical/Field 1,215
Gateway Tech. College,,1.00,EMS (531) 918,Adv. Emergency Resuscitation,EMS (531) 918,Western Tech. College,,Adv. Emergency Resuscitation,215
Gateway Tech. College,,4.00,EMS (531) 919,Paramedic Medical Emergencies,EMS (531) 919,Western Tech. College,,Paramedic Medical Emergencies,215
Gateway Tech. College,,3.00,EMS (531) 920,Paramedic Trauma,EMS (531) 920,Western Tech. College,,Paramedic Trauma,215
Gateway Tech. College,,3.00,EMS (531) 921,Special Patient Populations,EMS (531) 921,Western Tech. College,,Special Patient Populations,215
Gateway Tech. College,,1.00,EMS (531) 922,Ems Operations,EMS (531) 922,Western Tech. College,,Ems Operations,215
Gateway Tech. College,,1.00,EMS (531) 923,Paramedic Capstone,EMS (531) 923,Western Tech. College,,Paramedic Capstone,215
Gateway Tech. College,,4.00,EMS (531) 924,Paramedic Clinical/Field 2,EMS (531) 924,Western Tech. College,,Paramedic Clinical/Field 2,215
Gateway Tech. College,,3.00,Comm EL,Communication Elective,COMMSK (801) 120,Western Tech. College,CO,Beginning Composition,"206, 200"
Gateway Tech. College,,3.00,COMMSK (801) 136,English Composition 1,COMMSK (801) 136,Western Tech. College,UCTA,English Composition 1,22
Gateway Tech. College,,3.00,COMMSK (801) 136,English Composition 1,COMMSK (801) 195,Western Tech. College,UCTA,Written Communication,22
Gateway Tech. College,,3.00,COMMSK (801) 196,Oral/Interpersonal Comm,COMMSK (801) 196,Western Tech. College,,Oral/Interpersonal Comm,
Gateway Tech. College,,3.00,COMMSK (801) 197,Technical Reporting,COMMSK (801) 197,Western Tech. College,,Technical Reporting,
Gateway Tech. College,,3.00,COMMSK (801) 198,Speech,COMMSK (801) 198,Western Tech. College,UCTA,Speech,22
Lakeshore Tech. College,,3.00,COMMSK (801) 136,English Composition 1,COMMSK (801) 136,Western Tech. College,UCTA,English Composition 1,22
Lakeshore Tech. College,,3.00,COMMSK (801) 195,Written Communication,COMMSK (801) 195,Western Tech. College,UCTA,Written Communication,22
Lakeshore Tech. College,,3.00,COMMSK (801) 196,Oral/Interpersonal Comm,COMMSK (801) 196,Western Tech. College,,Oral/Interpersonal Comm,
Lakeshore Tech. College,,3.00,COMMSK (801) 197,Technical Reporting,COMMSK (801) 197,Western Tech. College,,Technical Reporting,
Lakeshore Tech. College,,3.00,COMMSK (801) 198,Speech,COMMSK (801) 198,Western Tech. College,UCTA,Speech,22
Gateway Tech. College,,3.00,MATGEN (834) 110,Elem Algebra With Apps,MATGEN (834) 110,Western Tech. College,,Elem Algebra With Apps,200
Gateway Tech. College,,3.00,SOCSCI (809) 128,Marriage & Family,SOCSCI (809) 128,Western Tech. College,,Marriage & Family,
Gateway Tech. College,,3.00,SOCSCI (809) 144,Macroeconomics,SOCSCI (809) 144,Western Tech. College,,Macroeconomics,
Gateway Tech. College,,3.00,SOCSCI (809) 159,Abnormal Psychology,SOCSCI (809) 159,Western Tech. College,,Abnormal Psychology,
Gateway Tech. College,,3.00,SOCSCI (809) 166,Intro to Ethics: Theory & App,SOCSCI (809) 165,Western Tech. College,,Marriage and Family,200
Gateway Tech. College,,3.00,SOCSCI (809) 166,Intro to Ethics: Theory & App,SOCSCI (809) 166,Western Tech. College,UCTA,Intro to Ethics: Theory & App,22
Gateway Tech. College,,3.00,SOCSCI (809) 172,Introduction to Diversity Stud,SOCSCI (809) 172,Western Tech. College,UCTA,Introduction to Diversity Stud,22
Gateway Tech. College,,3.00,SOCSCI (809) 188,Developmental Psychology,SOCSCI (809) 188,Western Tech. College,,Developmental Psychology,
Gateway Tech. College,,3.00,SOCSCI (809) 195,Economics,SOCSCI (809) 195,Western Tech. College,UCTA,Economics,22
Gateway Tech. College,,3.00,SOCSCI (809) 196,Intro to Sociology,SOCSCI (809) 196,Western Tech. College,UCTA,Intro to Sociology,22
Gateway Tech. College,,3.00,SOCSCI (809) 198,Intro to Psychology,SOCSCI (809) 198,Western Tech. College,UCTA,Intro to Psychology,22
Gateway Tech. College,,3.00,SOCSCI (809) 199,Psychology of Human Relations,SOCSCI (809) 199,Western Tech. College,,Psychology of Human Relations,200
Lakeshore Tech. College,,3.00,MATH (804) 106,Intro to College Math,MATH (804) 106,Western Tech. College,,Intro to College Math,
Lakeshore Tech. College,,3.00,MATH (804) 107,College Mathematics,MATH (804) 107,Western Tech. College,,College Mathematics,
Lakeshore Tech. College,,3.00,MATH (804) 110,Elem Algebra W Apps,MATH (804) 110,Western Tech. College,MA,Elem Algebra W Apps,
Lakeshore Tech. College,,3.00,MATH (804) 113,College Technical Math 1a,MATH (804) 113,Western Tech. College,,College Technical Math 1a,
Lakeshore Tech. College,,2.00,MATH (804) 114,College Technical Math 1b,MATH (804) 114,Western Tech. College,,College Technical Math 1b,
Lakeshore Tech. College,,4.00,MATH (804) 118,Interm Algebra W Apps,MATH (804) 118,Western Tech. College,,Interm Algebra W Apps,
Lakeshore Tech. College,,3.00,MATH (804) 123,Math W Business Apps,MATH (804) 123,Western Tech. College,,Math W Business Apps,
Lakeshore Tech. College,,3.00,MATH (804) 133,Math & Logic,MATH (804) 133,Western Tech. College,,Math & Logic,
Gateway Tech. College,,0.00,DNT,Does Not Transfer,PHYED (807) 266,Western Tech. College,,Wellness Today,20
Lakeshore Tech. College,,3.00,NATSCI (806) 112,Principles of Sustainability,NATSCI (806) 112,Western Tech. College,,Principles of Sustainability,
Lakeshore Tech. College,,4.00,NATSCI (806) 114,General Biology,NATSCI (806) 114,Western Tech. College,"UCTA,SC",General Biology,22
Lakeshore Tech. College,,4.00,NATSCI (806) 134,General Chemistry,NATSCI (806) 134,Western Tech. College,UCTA,General Chemistry,22
Lakeshore Tech. College,,4.00,NATSCI (806) 154,General Physics 1,NATSCI (806) 154,Western Tech. College,UCTA,General Physics 1,22
Lakeshore Tech. College,,4.00,NATSCI (806) 177,Gen Anatomy & Physiology,NATSCI (806) 177,Western Tech. College,,Gen Anatomy & Physiology,
Lakeshore Tech. College,,4.00,NATSCI (806) 179,Adv Anatomy & Physiology,NATSCI (806) 179,Western Tech. College,,Adv Anatomy & Physiology,
Lakeshore Tech. College,,4.00,NATSCI (806) 186,Intro to Biochemistry,NATSCI (806) 186,Western Tech. College,,Intro to Biochemistry,
Lakeshore Tech. College,,4.00,NATSCI (806) 197,Microbiology,NATSCI (806) 197,Western Tech. College,,Microbiology,
Lakeshore Tech. College,,3.00,SOCSCI (809) 103,Think Critically & Creatively,SOCSCI (809) 103,Western Tech. College,,Think Critically & Creatively,
Lakeshore Tech. College,,3.00,SOCSCI (809) 122,Intro to Amer Government,SOCSCI (809) 122,Western Tech. College,UCTA,Intro to Amer Government,22
Lakeshore Tech. College,,3.00,SOCSCI (809) 128,Marriage & Family,SOCSCI (809) 128,Western Tech. College,,Marriage & Family,
Lakeshore Tech. College,,3.00,SOCSCI (809) 144,Macroeconomics,SOCSCI (809) 144,Western Tech. College,,Macroeconomics,
Lakeshore Tech. College,,3.00,SOCSCI (809) 159,Abnormal Psychology,SOCSCI (809) 159,Western Tech. College,,Abnormal Psychology,
Lakeshore Tech. College,,3.00,SOCSCI (809) 166,Intro to Ethics: Theory & App,SOCSCI (809) 166,Western Tech. College,UCTA,Intro to Ethics: Theory & App,22
Lakeshore Tech. College,,3.00,SOCSCI (809) 172,Intro to Diversity Studies,SOCSCI (809) 172,Western Tech. College,UCTA,Introduction to Diversity Stud,22
Lakeshore Tech. College,,3.00,SOCSCI (809) 188,Developmental Psychology,SOCSCI (809) 188,Western Tech. College,,Developmental Psychology,
Lakeshore Tech. College,,3.00,SOCSCI (809) 195,Economics,SOCSCI (809) 195,Western Tech. College,UCTA,Economics,22
Lakeshore Tech. College,,3.00,SOCSCI (809) 196,Intro to Sociology,SOCSCI (809) 196,Western Tech. College,UCTA,Intro to Sociology,22
Lakeshore Tech. College,,3.00,SOCSCI (809) 198,Intro to Psychology,SOCSCI (809) 198,Western Tech. College,UCTA,Intro to Psychology,22
Fox Valley Tech. College,,4.00,ACCTG (101) 180,Financial Accounting 1,ACCTG (101) 114,Western Tech. College,,Accounting Principles 1,
Fox Valley Tech. College,,4.00,ACCTG (101) 181,Financial Accounting 2,ACCTG (101) 124,Western Tech. College,,Accounting Principles 2,
Fox Valley Tech. College,,2.00,ACCTG (101) 126,Integrated Acctg. Systems on M,ACCTG (101) 125,Western Tech. College,,Computerized Accting Syst,6
Fox Valley Tech. College,,4.00,ACCTG (101) 182,Intermediate Accounting,ACCTG (101) 126,Western Tech. College,,Accounting Principles 3,
Fox Valley Tech. College,,1.00,ACCTG (101) 145,"Spreadsheets, Beginning",ACCTG (101) 138,Western Tech. College,,Accounting Spreadsheets,578
Fox Valley Tech. College,,1.00,ACCTG (101) 152,"Spreadsheets, Intermediate",ACCTG (101) 138,Western Tech. College,,Accounting Spreadsheets,578
Fox Valley Tech. College,,1.00,ACCTG (101) 154,"Spreadsheets, Advanced",ACCTG (101) 138,Western Tech. College,,Accounting Spreadsheets,578
Fox Valley Tech. College,,2.00,ACCTG (101) 130,Cost Accounting a,ACCTG (101) 149,Western Tech. College,,Cost Accounting,6
Fox Valley Tech. College,,2.00,ACCTG (101) 131,Cost Accounting B,ACCTG (101) 159,Western Tech. College,,Cost Accounting 2,6
Fox Valley Tech. College,,4.00,ACCTG (101) 186,Income Tax Accounting,ACCTG (101) 165,Western Tech. College,,Income Tax Accounting,
Fox Valley Tech. College,,3.00,ACCTG (101) 189,Income Tax Acctg Advanced,ACCTG (101) 167,Western Tech. College,,Income Tax Accounting II,
Fox Valley Tech. College,,3.00,BUSADM (102) 112,"Business, Introduction to",BUSADM (102) 106,Western Tech. College,,Introduction to Business,
Fox Valley Tech. College,,2.00,MKTG (104) 168,Entrepreneurship,BUSADM (102) 108,Western Tech. College,,Entrepreneurship Exploration a,6
Fox Valley Tech. College,,3.00,BUSADM (102) 104,Financial Institutions,BUSADM (102) 116,Western Tech. College,,Introduction to Finance,
Fox Valley Tech. College,,3.00,BUSADM (102) 124,Ba Planning and Monitoring,BUSADM (102) 124,Western Tech. College,,Banking Principles,
Fox Valley Tech. College,,3.00,BUSADM (102) 103,Business Law 1,BUSADM (102) 130,Western Tech. College,,Business Law,
Fox Valley Tech. College,,3.00,INSMGT (162) 108,Risk Management,BUSADM (102) 162,Western Tech. College,,Risk Management,
Fox Valley Tech. College,,3.00,BUSADM (102) 175,Financial Planning,BUSADM (102) 177,Western Tech. College,,Investment Principles,
Fox Valley Tech. College,,3.00,BUSADM (102) 115,Business Analyst Essentials,BUSADM (102) 187,Western Tech. College,,Lending Principles,
Fox Valley Tech. College,,2.00,OFFTECH (106) 108,Business Writing & Formatting,OFFTECH (106) 122,Western Tech. College,,Machine Transcription,
Fox Valley Tech. College,,1.00,OFFTECH (106) 106,Essential Ipad Apps,OFFTECH (106) 131,Western Tech. College,,Intro to Word Proc,
Fox Valley Tech. College,,1.00,OFFTECH (106) 177,Keyboarding Skills,OFFTECH (106) 133,Western Tech. College,,Keyboarding Fundamentals,
Fox Valley Tech. College,,1.00,OFFTECH (106) 163,Keyboarding Applications 1,OFFTECH (106) 145,Western Tech. College,,Keyboarding Applications,6
Fox Valley Tech. College,,2.00,OFFTECH (106) 101,Web Technologies,OFFTECH (106) 154,Western Tech. College,,Word Processing Applications,6
Fox Valley Tech. College,,3.00,OFFTECH (106) 126,Administrative Management,OFFTECH (106) 155,Western Tech. College,,Admin Office Proc,
Fox Valley Tech. College,,2.00,OFFTECH (106) 176,Bus Tech Internship/Capstone,OFFTECH (106) 156,Western Tech. College,,Records Management,6
Fox Valley Tech. College,,1.00,CUL ARTS (316) 119,Nutrition For Culinary Arts,FOODS (303) 141,Western Tech. College,,Nutrition and Disabilities,6
Fox Valley Tech. College,,3.00,MKTG (104) 151,"Marketing 1, Principles of",MKTG (104) 114,Western Tech. College,,Marketing Principles,
Fox Valley Tech. College,,3.00,MKTG (104) 166,Intro to Sales,MKTG (104) 119,Western Tech. College,,Selling Principles,
Fox Valley Tech. College,,3.00,MKTG (104) 184,Marketing Information Manageme,MKTG (104) 155,Western Tech. College,,Marketing-Research,6
Fox Valley Tech. College,,3.00,MKTG (104) 163,Sales Management,MKTG (104) 160,Western Tech. College,,Sales Management,
Fox Valley Tech. College,,3.00,MKTG (104) 147,Promotion Principles,MKTG (104) 174,Western Tech. College,,Advanced Marketing Analytics,
Fox Valley Tech. College,,2.00,RBUS (105) 110,Business Internship,MKTG (104) 179,Western Tech. College,,Marketing Internship,6
Fox Valley Tech. College,,3.00,MKTG (104) 135,"Marketing 2, Principles of",MKTG (104) 180,Western Tech. College,,Digital Marketing,
Fox Valley Tech. College,,2.00,RBUS (105) 110,Business Internship,MKTG (104) 189,Western Tech. College,,Co-Op Marketing,6
Fox Valley Tech. College,,3.00,MKTG (104) 157,Retail Principles,MKTG (104) 190,Western Tech. College,,Retail Principles,
Fox Valley Tech. College,,3.00,MKTG (104) 194,Customer Service Management,MKTG (104) 191,Western Tech. College,,Customer Service,
